Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.191430641859374,5.555670786374999,-70.0,-97.6,6.1838499334961226,98.0,237.98,137.5245418098166
0,30.5446788846423,2.5323577081913653,10.402586347413656,-60.0,-91.5,11.779218989389747,98.0,181.21,80.64158914604796
1,30.5446788846423,7.914280767047545,10.282602096959462,-60.0,-85.4,11.612062693595828,98.0,205.82,98.51643314696284
2,39.56627799644576,13.894427932975454,9.681930633755295,-50.0,-78.7,10.83097410208334,98.0,209.06,85.46973967434322
3,48.4165036912183,18.05667735572016,9.468879425912384,-40.0,-74.1,10.591978096654088,98.0,203.49,83.97767500949286
4,48.4165036912183,21.53609023906792,7.809883604374705,-40.0,-70.3,8.769834662067467,140.0,186.99,63.186944062836275
5,66.19185751001956,24.319097345643303,9.333765133883178,-20.0,-67.2,10.590561835898983,105.0,191.17,77.06712074549043
6,66.19185751001956,26.42956090299154,9.777669997621775,-20.0,-64.8,11.088733020503291,117.0,200.96,78.05881372401198
7,74.69372471305198,31.526616028088302,12.45449886503495,-10.0,-59.0,14.106735979665885,146.0,229.9,92.30975029757148
8,75.12226421822037,35.750632660222266,14.236875304832505,-10.0,-54.2,16.073580808270442,146.0,252.92,97.41136278689464
9,75.12226421822037,38.83651078142675,13.6554781759232,-10.0,-50.7,15.378881623837282,146.0,265.65,88.58062711451076
10,84.94254710353532,43.52461164335251,13.04811338205798,4.600000000000234,-45.354,14.738598440828769,154.0,285.12,80.9733635215927
11,84.94254710353532,45.507020270050155,12.369487179805887,4.600000000000234,-43.153999999999996,13.997995713672731,154.0,282.47,71.23039449560841
12,84.94254710353532,46.781486422577345,11.97589336322392,4.600000000000234,-41.754,13.594671161892819,154.0,277.6,64.25807342272253
13,84.94254710353532,47.7718651650706,11.8261570785951,4.600000000000234,-40.653999999999996,13.433684676960384,154.0,277.74,65.19503355317796
14,84.94254710353532,49.98913911194056,12.703232721135759,4.600000000000234,-38.153999999999996,14.369547104902097,120.0,286.1,59.61836965231438
15,84.94254710353532,52.13698271105611,10.318444625493779,4.600000000000234,-35.754,11.741511146355917,154.0,288.67,56.349277723853746
16,84.94254710353532,54.180620121584916,9.128230122058428,4.600000000000234,-33.45399999999999,10.394300553668831,213.0,295.35,52.64491903308429
17,84.94254710353532,56.412762223500465,8.688249472026982,4.600000000000234,-30.953999999999997,9.902599860642667,206.0,300.58,52.433420639893406
18,84.94254710353532,58.565499968740696,9.120114138356792,4.600000000000234,-28.507999999999992,10.47459478929855,222.0,304.13,52.59251943004823
19,84.94254710353532,59.897526766199114,8.697077760654704,4.600000000000234,-27.007999999999992,9.999556790178268,222.0,309.51,52.131083817622674
20,84.94254710353532,60.426007024961564,8.978431610109686,4.600000000000234,-26.407999999999994,10.297608266000427,191.0,314.42,62.691654947050175
21,84.94254710353532,62.029964377804,8.24358252590383,4.600000000000234,-24.607999999999993,9.479954430270237,221.0,317.98,51.46202094749098
22,88.42791083107562,64.38524203721673,7.33892011085839,44.800000000000296,-21.55999999999999,10.424010744430412,207.0,326.94,48.79565964304612
23,88.42791083107562,65.37136230219124,6.66851298855071,44.800000000000296,-20.45999999999999,9.791935457303657,225.0,327.47,43.677100407421726
24,88.42791083107562,65.91310067678343,6.345519015827909,44.800000000000296,-19.859999999999992,9.49073232158618,225.0,326.93,43.71435805316143
25,88.42791083107562,66.91187188481229,6.895157162529158,44.800000000000296,-18.63599999999999,10.184827146299574,219.0,328.23,44.23230832773709
26,88.42791083107562,67.44136806503171,6.595671113217991,44.800000000000296,-18.03599999999999,9.886045923421593,224.0,331.32,41.83321168641012
27,88.42791083107562,69.08649659743888,6.216249939043472,44.800000000000296,-15.833999999999982,10.316241757539473,224.0,335.73,37.631597096057455
28,88.42791083107562,69.44639503681184,6.04017256989201,44.800000000000296,-15.433999999999983,10.145543060871661,245.0,335.46,35.29856087718025
29,88.42791083107562,69.18819053379097,7.40198283232098,44.800000000000296,-15.733999999999982,11.25085081227198,221.0,331.78,37.02420289486325
