Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.575049982518596,-2.734323953744119,6.6666143762002905,-60.0,-97.1,7.388504584826349,102.0,238.38,136.56879438583326
0,39.49061166337202,1.9976301380736723,10.398379630814075,-50.0,-92.2,11.796609682446903,102.0,171.45,117.50977618904736
1,39.49061166337202,11.042377216344148,10.315232021467517,-50.0,-81.9,11.549458861782227,102.0,212.8,128.95417790827875
2,39.49061166337202,20.458478559133418,6.881996766718007,-50.0,-71.5,7.794228634059948,113.0,189.98,85.01423174974883
3,85.31060701409176,24.08493082106268,7.919634846676814,10.60000000000023,-67.39399999999999,9.704244638301343,161.0,184.88,77.05430292981694
4,85.31060701409176,25.220078040453846,9.874303159452866,10.60000000000023,-66.094,11.777383580405301,157.0,194.61,91.43925798036642
5,85.31060701409176,27.946827173591352,12.725798344964884,10.60000000000023,-62.994,14.828336521673643,157.0,208.87,96.65512454081264
6,85.31060701409176,30.298568516277655,13.448226334907492,10.60000000000023,-60.294,15.61272442592901,140.0,228.94,110.51052619547156
7,85.31060701409176,34.42103621172864,14.794188773344459,10.60000000000023,-55.593999999999994,17.012664811839453,140.0,254.83,115.96034279011079
8,85.89616819497442,40.871735602029766,15.204507444129785,13.600000000000229,-48.157999999999994,17.71384306128968,140.0,284.97,107.34686348468688
9,85.89616819497442,47.0765129893106,13.670178421657155,13.600000000000229,-41.257999999999996,15.992205476418832,163.0,278.45,74.68766631780645
10,85.89616819497442,52.81314267708113,12.755249592725903,13.600000000000229,-34.85799999999999,14.929602673882531,162.0,282.55,58.85327093713653
11,87.33853908213779,57.15334594491293,12.109521965230783,28.600000000000257,-29.743999999999986,15.017511911099016,162.0,286.52,62.57563103956684
12,87.33853908213779,61.82639920692404,10.434186471423482,28.600000000000257,-24.217999999999982,13.832486255189306,163.0,296.43,57.41136734132014
13,87.33853908213779,65.96418704603325,9.346489296624759,28.600000000000257,-19.385999999999978,12.892641467131607,163.0,303.99,57.70589138034349
14,87.33853908213779,68.23257824642627,8.293701807693687,28.600000000000257,-16.791999999999977,11.914257677253815,201.0,300.47,54.7032823512447
15,87.33853908213779,70.5389018325502,7.816827225512903,28.600000000000257,-13.759999999999964,12.199868851754177,201.0,299.67,55.28943027378741
16,87.33853908213779,72.69697002684501,7.652312270550685,28.600000000000257,-10.73399999999995,12.818332340831326,174.0,294.69,52.49794186441979
17,87.75616819497442,73.78312829090606,7.719919424005555,32.200000000000266,-9.057999999999943,13.63103209592005,174.0,282.95,48.01257647741891
18,87.75616819497442,74.84376515308476,7.849989890875577,32.200000000000266,-7.461999999999935,14.054086807758186,174.0,276.52,43.95531367195552
19,87.75616819497442,76.26317393673395,7.6127686833405255,32.200000000000266,-5.413999999999922,14.02027831392811,174.0,272.51,43.72882230291596
20,87.75616819497442,77.47356098463517,7.27006102849438,32.200000000000266,-3.6979999999999107,13.84015881411781,174.0,273.05,44.83779098037726
21,87.75616819497442,79.61267276953569,5.971948612108275,32.200000000000266,-0.5979999999998917,12.793889009992336,174.0,276.09,45.04399960039073
22,87.75616819497442,81.47763652510291,5.018873488755345,32.200000000000266,2.628000000000136,12.198131660217578,197.0,268.12,30.292335664322746
23,87.9928282285399,82.12910692406719,4.863861881053934,34.00000000000027,4.140000000000152,12.410076550932407,197.0,262.32,25.29422068378467
24,87.9928282285399,82.99906472901942,4.524860129820473,34.00000000000027,6.29800000000017,12.203851687070035,197.0,258.69,25.59870895182021
25,87.9928282285399,84.17238928683557,3.729924585783723,34.00000000000027,9.184000000000193,11.439254521165337,197.0,257.6,26.880104166464832
26,87.9928282285399,84.70370760072879,3.1738534098206075,34.00000000000027,10.526000000000206,10.758351360687248,197.0,258.35,26.948608498399317
27,87.9928282285399,85.6954023727294,0.9324634560635373,34.00000000000027,12.566000000000225,8.889501898306811,197.0,261.53,26.850867769962296
28,88.39297592783954,86.00123731486869,0.9215388756441389,36.400000000000276,15.376000000000237,8.785819483690759,190.0,255.07,25.596974430584563
29,88.39297592783954,86.24842396716014,0.8794287437756411,36.400000000000276,17.66200000000024,8.36859343020081,190.0,250.48,26.134069717516258
