Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.679231705749416,-2.5789624329859904,7.948115782361415,-50.0,-96.9,8.91010662113535,99.0,242.37,157.76714835478265
0,38.679231705749416,-1.3620338887089418,9.0731189819917,-50.0,-95.8,10.313098467482988,99.0,182.29,78.59723850110767
1,38.679231705749416,-0.7217902202045515,8.742218523195612,-50.0,-95.1,9.949371839468059,99.0,182.98,98.71321897294202
2,38.679231705749416,0.4474466807206467,8.938687290777244,-50.0,-93.8,10.176443386566843,99.0,184.06,101.07628999918825
3,38.679231705749416,0.7496591392600156,8.218115532969078,-50.0,-93.5,9.313968005098578,99.0,173.21,69.85059699100646
4,38.679231705749416,1.7413355819267724,8.00272687673933,-50.0,-92.4,9.068627239003709,99.0,172.78,69.90802242947515
5,38.679231705749416,2.935158750232714,7.975837691898873,-50.0,-91.1,9.043782394551519,99.0,167.63,65.10816461857914
6,38.679231705749416,3.752113987387273,7.579404456459601,-50.0,-90.2,8.6,99.0,165.54,61.946334839117
7,38.679231705749416,5.203467235228302,6.559397672536537,-50.0,-88.6,7.4859869088851605,99.0,162.97,60.0956662330987
8,38.679231705749416,6.4366696608694385,7.097603837303573,-50.0,-87.2,8.133879763065103,139.0,169.59,72.36727091717636
9,39.63870783429057,6.940279224136425,7.9331723648487955,-50.0,-86.6,9.079647570252934,146.0,183.83,131.0208422351192
10,39.63870783429057,7.575349865859355,8.391623170586284,-50.0,-85.9,9.601562372864114,146.0,182.58,130.1655238532846
11,39.63870783429057,7.475321819370228,8.57313199549971,-50.0,-86.0,9.797958971132712,146.0,184.51,130.4215852533621
12,39.63870783429057,7.929834192504975,8.955656120790849,-50.0,-85.5,10.23474474522936,146.0,183.58,130.0446984694109
13,39.63870783429057,8.104222232673425,9.207216307627238,-50.0,-85.3,10.53138167573467,146.0,185.62,132.9672726651186
14,39.63870783429057,8.78593693263564,9.762893630430002,-50.0,-84.5,11.169153951844338,141.0,195.61,142.37028446975867
15,39.63870783429057,9.480583225226292,10.02539583883632,-50.0,-83.7,11.45905755287057,141.0,201.61,145.23456165802958
16,39.63870783429057,10.007958986593254,10.40885151811069,-50.0,-83.1,11.89075270956385,141.0,204.27,145.53665208462093
17,39.63870783429057,10.784761734930152,10.670269561857655,-50.0,-82.2,12.21310771261762,141.0,213.52,151.58954317498285
18,48.424050896853686,12.157132792854377,11.482827832101865,-40.0,-80.6,13.101144988129853,141.0,233.66,174.62710098950848
19,48.424050896853686,13.650005598500002,12.089748658227908,-40.0,-78.9,13.776429145464364,141.0,242.61,175.8344047676677
20,66.19486503108351,15.485345233743226,13.223349679649894,-20.0,-76.8,15.025311976794361,141.0,255.59,176.5817711430033
21,66.19486503108351,16.32967720745115,12.913018727482639,-20.0,-75.8,14.641038214552957,141.0,267.85,174.85779221984933
22,66.19486503108351,18.013800601934207,12.617062409046389,-20.0,-73.9,14.275503493747602,141.0,272.49,172.40693112517258
23,66.19486503108351,20.147760774377563,13.215030423828022,-20.0,-71.5,14.9248115565993,141.0,278.46,171.72206730644726
24,66.19486503108351,21.764418730487147,12.92337890643101,-20.0,-69.6,14.554724318928201,141.0,305.8,183.11357131572746
25,66.19486503108351,23.96951779969916,12.274124691186902,-20.0,-67.1,13.805433712853791,141.0,318.01,184.86338171741858
26,66.19486503108351,25.47201994525285,12.34266739886193,-20.0,-65.4,13.88668426947196,146.0,326.67,188.8038164338846
27,66.19486503108351,25.664072453982516,12.214642754707915,-20.0,-65.2,13.746272221951667,147.0,319.58,174.36852812362673
28,66.19486503108351,27.11324399958645,11.807370438036111,-20.0,-63.6,13.380582946942184,147.0,320.07,176.43946582326757
29,66.19486503108351,27.735673841173604,11.592871032166062,-20.0,-62.9,13.137351331223504,146.0,322.56,176.5930530909979
