Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,20.66317426885356,-3.411113907726163,4.935190335844486,-70.0,-97.9,5.5308227236099325,98.0,236.08,175.02700820159157
0,30.470570912488576,0.19369691303368824,8.155532267417676,-60.0,-94.2,9.293008124391152,98.0,169.1,103.5799691060004
1,39.52353644806849,4.76639578163802,10.805495968187131,-50.0,-89.1,12.255202976695244,95.0,175.53,113.96284087368129
2,57.40157804100163,10.410191675097185,11.548538871877028,-30.0,-82.7,13.027279071241239,102.0,195.23,130.26364458282288
3,75.26990021702643,15.596397989216978,13.418082875907526,-10.0,-76.9,15.079456223617614,102.0,195.96,118.68503865272993
4,75.26990021702643,19.621895028725536,11.807233988827265,-10.0,-72.4,13.27554142022087,135.0,198.83,110.6945396123946
5,75.28626719449063,22.864776573328474,11.459981175195331,-10.0,-68.8,12.905812643921342,132.0,197.4,108.80156248878048
6,75.28626719449063,25.670396623098682,11.702357012989362,-10.0,-65.7,13.210223313782397,142.0,191.22,97.0346927650106
7,75.28626719449063,26.379599146122473,11.507248468650655,-10.0,-64.9,12.999615378925634,142.0,193.48,97.49969025591828
8,75.37959913428286,27.603474910541323,12.681889748146519,-10.0,-63.5,14.309088021254185,142.0,201.78,101.47842923498571
9,75.47057091248858,29.54715633928101,14.443275806334878,-10.0,-61.3,16.28833938742682,142.0,209.22,101.156075447795
10,75.47057091248858,30.520303713197418,14.675007832481535,-10.0,-60.2,16.55173706896047,142.0,212.91,101.80285801489073
11,84.88784596782226,32.73777591422905,16.287345311250782,4.600000000000234,-57.653999999999996,18.472354587328606,142.0,220.71,101.71669430334431
12,84.88784596782226,34.40783971430797,16.67812064147846,4.600000000000234,-55.754,18.91304005177381,142.0,230.73,106.61602646881941
13,84.88784596782226,34.570785426649806,16.598735456562828,4.600000000000234,-55.553999999999995,18.813949186707195,142.0,234.3,106.06955265296445
14,84.88784596782226,36.420589849322916,16.759302856605405,4.600000000000234,-53.45399999999999,18.970542533095895,142.0,243.08,105.13141110058405
15,84.88784596782226,38.713434021188924,16.228255093048254,4.600000000000234,-50.854,18.359800761446195,142.0,253.4,103.04300073270382
16,89.37282822853992,43.031690804315964,16.585312774158677,47.8000000000003,-45.57599999999999,20.270377993515584,142.0,259.04,59.647115605031566
17,89.37282822853992,44.5475292376346,16.221021815299327,47.8000000000003,-43.876,19.848340585550236,151.0,261.93,57.46237986717918
18,89.37282822853992,46.95157093362534,15.969733729136504,47.8000000000003,-41.175999999999995,19.508896022071593,154.0,268.36,57.28080306699619
19,89.37282822853992,49.7400175803119,15.902569982184689,47.8000000000003,-37.90999999999999,19.714144668232528,163.0,273.03,57.836053634389685
20,89.37282822853992,52.36382091492848,15.576465934351079,47.8000000000003,-34.713999999999984,19.857356420228786,163.0,276.85,56.09088606895063
21,89.37282822853992,54.446441970221734,15.85414915202672,47.8000000000003,-32.37399999999999,20.111203942081676,163.0,274.53,54.68847319134079
22,89.37282822853992,55.70147946956055,15.214522764342096,47.8000000000003,-30.973999999999986,19.42029155290933,163.0,275.99,54.88706496069907
23,89.37282822853992,57.12765754118455,14.831763313349919,47.8000000000003,-29.25199999999998,19.12639265517682,163.0,283.57,60.96117698994993
24,89.37282822853992,59.01111730914464,13.291213550116508,47.8000000000003,-27.15199999999998,17.52904150260366,177.0,283.51,48.71293360084157
25,89.37282822853992,61.98484822164087,13.089276094518423,47.8000000000003,-23.07199999999997,18.836252705886125,177.0,281.62,47.20419049194679
26,89.37282822853992,62.16976647684028,13.086710077342108,47.8000000000003,-22.87199999999997,18.814707438597136,177.0,280.37,47.88833991693594
27,89.37282822853992,61.72208263390828,14.2383943405516,47.8000000000003,-23.37199999999997,19.896512659257713,163.0,281.51,60.88833960620047
28,89.37282822853992,63.42434475477479,12.15419212240343,47.8000000000003,-21.47199999999997,17.890634868556294,177.0,283.19,59.44084370195296
29,89.37282822853992,64.04687027843865,11.999609815769324,47.8000000000003,-20.77199999999997,17.681787692425285,177.0,285.36,59.72997907248922
