Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,86.10667673282853,8.699648154264144,26.82797753916741,17.80000000000023,-84.522,30.66267953066073,15.0,248.5,130.62698802314932
0,86.10667673282853,32.580504887161915,32.39087976810145,17.80000000000023,-58.522,37.7537271802401,15.0,213.46,167.5207700555367
1,87.99616819497442,64.46357856879027,11.567464663957697,34.60000000000027,-20.635999999999985,16.094405984689256,61.0,335.94,61.98513047497763
2,88.53289246928256,72.36772128535587,7.140679012207762,38.80000000000028,-10.443999999999965,14.30593107770348,174.0,331.12,53.34721735948371
3,88.99669509194095,77.62557227477758,5.234689696008831,43.00000000000029,-2.889999999999945,14.966318852677265,197.0,297.87,42.93754883548897
4,88.99669509194095,79.16100434851947,5.567196134499205,43.00000000000029,1.5820000000000816,17.932988484912496,197.0,283.79,39.36579606714438
5,89.06669517527554,81.87669205357976,5.907219225823298,43.60000000000029,9.60800000000014,19.780352271888503,197.0,265.02,46.053442868041905
6,89.36168263345199,86.01973289475436,3.921233862120406,46.6000000000003,23.53600000000022,16.561567075612217,197.0,236.86,40.73721149023335
7,89.36168263345199,88.01129189238591,0.8983896901536248,46.6000000000003,34.16800000000027,8.164004899557588,197.0,225.0,34.97027309015473
8,90.24679402095825,88.72125986792726,0.448714444302843,55.60000000000032,40.570000000000285,4.00373575551635,197.0,208.3,18.366545674132627
9,90.24679402095825,88.97955187879407,0.24282421099998383,55.60000000000032,42.91000000000029,2.519106984627693,197.0,202.84,9.899212089858468
10,90.62835394814499,89.0709861569442,0.34744222714445144,60.40000000000033,43.804000000000286,3.5882006632851593,197.0,202.45,10.35796794743062
11,91.02188000615581,89.19655583761526,0.4460607748986302,63.40000000000034,45.136000000000294,4.569715964915118,197.0,204.25,15.672507776357937
12,91.47679627126205,89.46148506359594,0.6408859392229688,67.6000000000003,47.8600000000003,6.439596260636234,197.0,205.76,15.398129756564593
13,91.47679627126205,89.62958568220944,0.6820085210541741,67.6000000000003,49.4800000000003,6.880406964707844,197.0,204.26,9.944465797618292
14,91.47679627126205,89.90374528433468,0.6939570099839123,67.6000000000003,52.24600000000032,6.980707987016804,197.0,204.75,9.751281967003107
15,91.63669509194095,90.12910816397614,0.6648511420577322,69.40000000000029,54.556000000000296,6.7090732594003,197.0,205.98,11.497808486837826
16,91.64341372532802,90.37137747311706,0.6120328890410358,70.00000000000028,57.052000000000334,6.090623613391333,197.0,207.68,15.177536031912426
17,91.64341372532802,90.67788142116883,0.46544358797874863,70.00000000000028,60.10000000000033,4.574581948112857,197.0,207.18,12.219148906531911
18,91.64341372532802,90.79100114174798,0.3849830804601036,70.00000000000028,61.19200000000033,3.7860713147007674,197.0,206.2,7.634133873596926
19,91.64341372532802,90.93956365966342,0.2860302537779444,70.00000000000028,62.692000000000334,2.803201027397067,197.0,206.54,8.852592840518534
20,91.76341372532802,91.01958171771093,0.23989946508327467,71.20000000000027,63.44800000000034,2.4323026127519474,197.0,205.55,6.437973283573022
21,91.76341372532802,91.08990510622891,0.20765116589211632,71.20000000000027,64.13200000000033,2.122304407949045,197.0,205.15,6.2567963048192645
22,91.76341372532802,91.1276715767134,0.20349380510150894,71.20000000000027,64.51000000000033,2.080841176063167,197.0,205.16,6.358804919165236
23,92.17870783429059,91.17283549261916,0.22046477845737125,75.40000000000023,64.9660000000003,2.2687538429719343,197.0,205.25,6.377107494781627
24,92.17870783429059,91.1994201818327,0.2213298283349884,75.40000000000023,65.24800000000032,2.2794946808448393,197.0,205.59,6.639420155405138
25,92.17870783429059,91.2301708016609,0.2157116992610282,75.40000000000023,65.57800000000032,2.229958744012973,197.0,206.06,6.858308829441847
26,92.17870783429059,91.25627187671836,0.20093642790431393,75.40000000000023,65.85400000000033,2.0872671127577136,197.0,206.37,6.890072568558331
27,92.17870783429059,91.29176009252868,0.19972528622583144,75.40000000000023,66.21400000000033,2.086577101379175,197.0,206.45,5.970552738231193
28,92.17870783429059,91.34681880674732,0.19483103818741784,75.40000000000023,66.80200000000032,2.03125478460973,197.0,207.22,5.847358377934433
29,92.29402398497817,91.38632658973313,0.205569462147552,76.60000000000022,67.22200000000032,2.137642626820469,197.0,207.74,5.954191800740046
