Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,57.44704041507838,-2.9894853832963806,8.07722773898464,-30.0,-97.3,8.928045698807773,102.0,262.55,161.3417103541425
0,57.44704041507838,-0.16501503856597638,9.111510889021561,-30.0,-94.6,10.239140588936163,102.0,159.67,55.1333030028131
1,57.44704041507838,5.518163327834982,11.755400439403193,-30.0,-88.3,13.345785851721134,98.0,162.67,83.01349950459866
2,66.42027017401378,12.915667937797348,13.578752252823477,-20.0,-79.9,15.329383549249462,113.0,189.4,87.9620372660843
3,66.42027017401378,20.444064763566292,14.779246255199766,-20.0,-71.4,16.674531477675767,113.0,217.29,107.54899302178521
4,85.73060701409176,33.30009385160813,18.239431821200515,14.800000000000228,-56.72,21.212449174953868,147.0,242.51,99.02741994013577
5,85.73060701409176,40.435884479084315,17.85071168289036,14.800000000000228,-48.70599999999999,20.70902131922225,159.0,254.82,84.50791442225989
6,85.73060701409176,45.963152944372474,15.507914734994914,14.800000000000228,-42.505999999999986,18.06593379817388,159.0,265.08,76.55699576132804
7,85.73060701409176,52.34191060506554,13.858421312696771,14.800000000000228,-35.283999999999985,16.429782226189168,163.0,269.15,67.6583143449495
8,85.73060701409176,57.88982606592172,12.932499126831589,14.800000000000228,-28.95399999999997,15.534268054852209,187.0,280.36,63.29921326525315
9,85.73060701409176,60.956186539203856,12.446201010450956,14.800000000000228,-25.53799999999997,14.949373097223905,181.0,278.82,62.461568984456356
10,85.73060701409176,64.2087554366231,11.533443378949018,14.800000000000228,-21.83199999999996,14.051952746860557,212.0,277.49,59.41893553405345
11,85.73060701409176,66.0170182015451,11.299830019982888,14.800000000000228,-19.82799999999996,13.745749015604861,211.0,274.44,52.6568741951134
12,85.73060701409176,67.46001014814532,11.205792494381162,14.800000000000228,-18.129999999999953,13.70851924899265,211.0,276.79,57.04915336795105
13,87.08811752271652,68.78440087811497,10.893401959896376,29.20000000000026,-16.10799999999995,14.488710639667085,200.0,276.42,58.045530405019136
14,87.08811752271652,70.0613820241283,10.024769001913503,29.20000000000026,-14.561999999999948,13.754932060901002,211.0,274.89,50.79564843566819
15,87.08811752271652,71.68738917599575,9.02988131027987,29.20000000000026,-12.685999999999945,12.76295436017861,211.0,275.19,50.05271121527784
16,87.08811752271652,74.110112770979,8.624341242954372,29.20000000000026,-9.303999999999924,12.987608863836426,211.0,272.96,41.60647065060914
17,87.08811752271652,74.65590427424937,8.397214825023795,29.20000000000026,-8.703999999999924,12.707587654625973,217.0,270.62,32.817611125735525
18,87.08811752271652,76.24310286160797,8.20327204325287,29.20000000000026,-6.403999999999911,12.823446650569515,214.0,271.68,35.40985173648712
19,87.08811752271652,77.6065423398316,7.519254361251063,29.20000000000026,-4.6379999999999,12.141554925132217,214.0,275.5,37.667359875627064
20,87.08811752271652,79.10309822143994,6.53393028840298,29.20000000000026,-2.381999999999888,11.612582658478791,214.0,277.88,36.950583215965615
21,87.08811752271652,79.91742914811148,6.288193820911031,29.20000000000026,-0.6619999999998762,11.978470520062336,214.0,277.34,37.75293895844402
22,87.08811752271652,80.7771342052094,5.722469673407591,29.20000000000026,0.6720000000001355,11.553060893114097,214.0,275.56,36.969803894529925
23,87.2128282285399,81.6018422888327,5.489739453290899,29.20000000000026,2.4300000000001516,11.633206780591593,210.0,273.0,35.898467933882635
24,87.2128282285399,82.30681436561039,5.286139434174403,29.20000000000026,3.7900000000001652,11.374053806800898,210.0,270.69,36.710133478373514
25,87.2128282285399,82.59769508563504,5.177906334861278,29.20000000000026,4.30800000000017,11.258576108904796,210.0,270.89,36.40079532098166
26,87.51289246928256,83.60626239069808,4.095114974478619,29.20000000000026,6.356000000000186,10.490322397333719,210.0,270.06,37.563498239647494
27,87.81616819497442,84.04080228394099,3.5577424175361436,32.80000000000027,7.464000000000194,10.28688018788988,210.0,269.1,37.846400093007524
28,87.81616819497442,84.65471675865624,2.8286093564620054,32.80000000000027,8.71000000000021,9.46882780496091,210.0,266.76,38.65672515876118
29,87.81616819497442,84.87939341272413,2.7064488784293457,32.80000000000027,9.970000000000214,9.528541336427145,210.0,261.82,38.13118933366753
