Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,73.63547959267731,-1.040458612870865,12.294041349140459,-20.0,-95.6,12.515590277729611,102.0,266.0,216.5709121742807
0,82.60322500981414,5.815475934251009,17.582254865901657,-10.0,-89.0,18.193405398660254,101.0,196.28,178.44461773895006
1,82.80473399856035,15.284729018192074,20.629085565422844,-10.0,-79.2,21.29225211197726,93.0,251.54,221.7109568785449
2,92.18449385705874,23.613118634691578,22.403647194469958,20.200000000000237,-70.398,23.794999390628284,93.0,312.71,261.8511521838314
3,92.52550514042922,38.08251117629269,21.573869599270573,20.200000000000237,-55.446,22.871202067228573,124.0,408.56,299.68007341163013
4,94.12506424239102,51.4669038711879,19.81142591399751,34.00000000000027,-40.88199999999999,23.36385404850839,154.0,457.32,338.55474830520393
5,94.12506424239102,63.477100155282834,16.637238484666785,35.800000000000274,-27.637999999999973,21.54494270124668,155.0,538.57,359.17361414781016
6,94.12506424239102,73.51735263459696,13.352067149510972,36.400000000000276,-15.931999999999958,20.35353964302041,167.0,521.33,350.26153242969747
7,94.12506424239102,81.791861270092,9.331571757969039,39.40000000000028,-5.435999999999921,18.15170250968222,177.0,492.44,329.0124411021565
8,94.17906424239102,85.31169234238368,7.6885500766175205,41.20000000000029,0.3880000000001068,18.188277983360713,177.0,480.64,336.0173364575108
9,94.17906424239102,87.33393094593698,6.520444862362111,41.20000000000029,3.7920000000001255,17.18776122710587,177.0,513.48,339.72946531026713
10,94.17906424239102,90.10572948312017,4.539516597331455,41.20000000000029,9.298000000000167,15.17815522387365,184.0,523.25,331.9618765762117
11,94.17906424239102,92.41958463370503,2.498255647514851,41.20000000000029,15.788000000000222,12.227046086443004,184.0,527.0,331.8609949963991
12,94.39633644349733,93.29072165222638,0.6510198226544888,53.80000000000032,18.64600000000024,11.144213027396793,171.0,437.15,263.30512243403086
13,94.39633644349733,93.44257796114796,0.5865921973596814,53.80000000000032,20.122000000000238,11.471038139593139,171.0,370.53,216.20071484618177
14,94.39633644349733,93.64818520231074,0.4776766409370943,53.80000000000032,22.84000000000025,12.423912427250949,171.0,297.63,168.98577780393236
15,94.39633644349733,93.79219487299586,0.3026342991211584,53.80000000000032,22.964000000000247,13.070191429355607,171.0,239.93,93.6418982080137
16,94.39633644349733,93.9103118520724,0.1895895745318857,53.80000000000032,26.428000000000253,12.369252847282272,171.0,212.41,20.197076521120575
17,94.39633644349733,93.94776373433959,0.1729162723279856,54.40000000000032,28.570000000000263,11.796486765134807,171.0,208.9,18.385592185186745
18,94.57740496697303,93.99239774875599,0.1761976978013961,64.00000000000034,31.378000000000267,11.580669928808117,158.0,205.51,18.50594228889737
19,94.57740496697303,94.01834613449115,0.16774225352353692,64.00000000000034,33.22600000000027,11.123584134621385,158.0,203.97,18.342003707337977
20,94.57740496697303,94.05138095244065,0.15823786167475526,64.00000000000034,35.290000000000276,10.516059147798689,158.0,201.48,18.567972425658112
21,94.57740496697303,94.09373904882075,0.14177606411256885,64.00000000000034,38.488000000000284,8.96211225102656,158.0,199.42,18.67789067319969
22,94.57740496697303,94.11999087239954,0.12918643384911446,64.00000000000034,39.44200000000028,8.441151343270676,158.0,195.92,16.038503670854087
23,94.57740496697303,94.1483388364688,0.11801930804325474,64.00000000000034,40.82800000000029,7.459706160432881,158.0,192.93,13.400190297156232
24,94.57740496697303,94.18320676749863,0.11210746382879042,64.00000000000034,43.2400000000003,6.972919044417497,158.0,190.85,12.958684346800023
25,94.57740496697303,94.20673032023444,0.11099747354360785,64.00000000000034,44.44000000000029,6.9065186599328205,158.0,188.62,12.138187673619154
26,94.57740496697303,94.22118736776063,0.10457870378335203,64.00000000000034,45.112000000000286,6.473040707426471,158.0,187.14,11.640463908281319
27,94.57740496697303,94.23503764023411,0.09627243917474723,64.00000000000034,45.7540000000003,6.010847194863647,158.0,185.71,10.808603054974311
28,94.57740496697303,94.25239397352652,0.096889967773388,64.00000000000034,46.79200000000031,6.197671820934067,158.0,184.42,10.791830243290523
29,94.57740496697303,94.26423741977682,0.09246698400998335,64.00000000000034,47.54800000000032,6.22277237250409,158.0,183.64,10.949447474644554
