Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.3100845390247233,5.754558445689472,-70.0,-97.58,6.706981437278627,102.0,241.46,227.0911896133357
0,21.906249799193237,-1.2953051083594633,6.779980680726574,-70.0,-95.9,7.7582214456665275,99.0,157.2,67.02924734770636
1,39.900133572175804,2.3539096301257003,10.040734407776675,-50.0,-91.8,11.435033887138244,98.0,168.94,84.39749048401855
2,48.286267194490634,9.182616053233813,11.254030976219397,-40.0,-83.9,12.640806936267953,102.0,218.98,89.17869476506145
3,57.41275134159975,15.52057082167121,12.119151558119151,-30.0,-76.9,13.615799645999498,102.0,204.15,69.26967229603443
4,66.10559716573515,21.27241696582928,12.290350559237284,-20.0,-70.5,13.811227316933133,135.0,204.47,65.54821965545669
5,66.21310261863329,26.575769287674007,11.610392332236929,-20.0,-64.6,13.070577645995604,135.0,205.03,62.01732902987681
6,75.40901301948914,27.700117662343885,11.147809843615176,-10.0,-63.4,12.587295182047649,148.0,195.03,56.84495668043032
7,75.40901301948914,30.61788301786557,12.855904903074686,-10.0,-60.1,14.525494828060072,151.0,207.17,64.92689042299807
8,75.40901301948914,33.17801199751153,13.497261263833899,-10.0,-57.2,15.23679756379273,151.0,217.64,65.4836651387199
9,75.40901301948914,36.578020029091874,12.680361064396873,-10.0,-53.3,14.286707108357753,154.0,242.66,69.71674404330713
10,75.40901301948914,41.25392508994914,12.612217960651407,-10.0,-48.0,14.142135623730951,154.0,263.01,60.569545978156384
11,75.40901301948914,44.12396243857161,12.070529431279095,-10.0,-44.8,13.526270735128733,154.0,263.56,50.31705873756931
12,75.40901301948914,46.45762476623902,11.103910300854029,-10.0,-42.2,12.456323695216016,158.0,264.58,46.7245502921109
13,83.86737060368046,48.0713193856159,11.597524661538205,2.200000000000234,-40.378,13.102118759956351,158.0,267.86,55.70458149919089
14,83.86737060368046,50.195897001747795,10.911768619987678,2.200000000000234,-37.977999999999994,12.317463862337904,194.0,276.55,52.62516033229732
15,83.86737060368046,51.710761873934025,10.273207868664173,2.200000000000234,-36.278,11.617018378224259,163.0,281.04,53.903046296104634
16,85.47616819497442,53.58643875563531,10.282570883583714,9.400000000000231,-34.083999999999996,11.883305264108989,163.0,287.55,53.208716391207936
17,85.47616819497442,55.10533296820549,9.7418019909804,9.400000000000231,-32.38399999999999,11.27867651810266,160.0,290.62,52.40606453455555
18,85.47616819497442,57.960108761557805,9.275952328434185,9.400000000000231,-29.107999999999993,10.919429289115822,194.0,299.42,49.663705057113894
19,85.47616819497442,59.042031865531,9.208584047715712,9.400000000000231,-27.907999999999994,10.846803031308372,194.0,299.15,51.24419479316657
20,85.47616819497442,59.133578237037135,10.88059574978594,9.400000000000231,-27.807999999999993,12.657990993834703,168.0,299.26,53.53141507563573
21,85.47616819497442,61.280085731334914,8.64476573787979,9.400000000000231,-25.407999999999994,10.195250659007872,210.0,302.48,50.03968025477381
22,85.47616819497442,63.158091554218984,7.799520825445773,9.400000000000231,-23.25599999999999,9.377551066243283,210.0,307.84,51.00641528278575
23,85.47616819497442,64.23530365106487,7.313298723642835,9.400000000000231,-22.05599999999999,8.849455576474778,210.0,308.71,51.09017420209095
24,85.47616819497442,65.49522843269214,7.217741300841755,9.400000000000231,-20.65599999999999,8.724085281563937,188.0,309.01,52.33612423556028
25,85.47616819497442,67.09959452029182,6.402346485986628,9.400000000000231,-18.85599999999999,7.82504083056443,210.0,313.52,50.797535373283615
26,85.47616819497442,67.90546409748848,6.058187470504022,9.400000000000231,-17.951999999999988,7.450321872241531,210.0,315.0,51.06544820130339
27,85.47616819497442,69.32817949668238,5.685651433193955,9.400000000000231,-16.265999999999984,7.182258976116128,215.0,322.0,44.170125650715555
28,85.47616819497442,68.8083889965008,7.581887618955452,9.400000000000231,-16.865999999999982,9.149078860737877,213.0,315.83,45.29018767901056
29,86.51959913428288,70.64581382275713,6.190630681773197,21.40000000000024,-14.547999999999977,8.471062271049659,215.0,313.63,42.5127404433071
