Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.85796259441264,-3.2929606508432823,6.515011312385968,-50.0,-97.6,7.2277243998370615,102.0,261.17,132.30457701833296
0,38.85796259441264,-1.3754188942015708,7.153029809950215,-50.0,-95.8,8.022468448052631,102.0,181.17,60.38709381978901
1,38.85796259441264,-0.013303279208924055,7.472111840924051,-50.0,-94.3,8.39702328209229,102.0,178.93,61.107160791514445
2,38.85796259441264,1.575381021091867,7.892028290803482,-50.0,-92.5,8.874119674649425,102.0,187.85,79.63169909024923
3,64.967375738972,4.0768104832631336,10.088731416775758,-20.0,-89.7,11.441590798486022,102.0,199.91,129.0939266580733
4,64.967375738972,5.521204458247476,10.093388300507529,-20.0,-88.1,11.462547709824374,102.0,196.54,121.66440892882358
5,64.967375738972,6.126386266990564,10.695225307969155,-20.0,-87.4,12.134249049694011,102.0,202.39,123.87291027500726
6,64.967375738972,5.7400922371778,10.89624232035819,-20.0,-87.8,12.375782803523986,102.0,208.48,127.35073458759477
7,64.967375738972,7.287712007007271,10.352580707922309,-20.0,-86.1,11.823282116231518,102.0,207.66,135.7522905884096
8,64.967375738972,8.131981899273304,10.01283026951591,-20.0,-85.2,11.443775600735973,147.0,199.86,133.98656798351095
9,64.967375738972,8.974203433851233,10.708221571840124,-20.0,-84.3,12.268251709188231,147.0,195.36,143.58004875329996
10,64.967375738972,9.40700714457382,10.887497253620289,-20.0,-83.8,12.472369462135092,147.0,200.31,148.31053199284264
11,64.967375738972,9.667442850131012,10.932750244761522,-20.0,-83.5,12.519984025548915,147.0,202.45,148.85518969790743
12,85.69202559102973,11.687911526757917,13.718383232579134,25.60000000000025,-80.944,16.98889237119361,147.0,225.36,175.28191692242527
13,85.69202559102973,12.00546424434479,14.129658623193386,25.60000000000025,-80.544,17.41314629812776,147.0,237.73,183.61829184479416
14,85.69202559102973,13.845364625816899,15.454894775726006,25.60000000000025,-78.444,18.817344764870533,147.0,258.83,215.5752330394195
15,85.69202559102973,15.245385546742703,16.007920902966827,25.60000000000025,-76.844,19.40498039164174,147.0,272.93,228.08359235157627
16,85.69202559102973,15.831861291295343,15.915774814442921,25.60000000000025,-76.14399999999999,19.304011603809204,147.0,287.54,236.0902547755837
17,85.69202559102973,17.565681860788317,15.654187599215488,25.60000000000025,-74.14399999999999,19.005811321803666,147.0,309.84,248.0650608207452
18,85.69202559102973,19.291247850201987,15.419613697350169,25.60000000000025,-72.14399999999999,18.70285710793943,147.0,330.65,248.94900582247763
19,85.69202559102973,20.339147816614,15.25737196169674,25.60000000000025,-70.944,18.47978528013787,147.0,337.86,246.64091388088877
20,85.69202559102973,22.5361095647778,14.553305472880112,25.60000000000025,-68.444,17.69102778246647,147.0,350.98,243.49677533799087
21,85.69202559102973,23.131819180944586,14.157873266636917,25.60000000000025,-67.744,17.242507474262567,147.0,359.83,241.13917371509757
22,85.69202559102973,24.20555059458153,13.414845891503377,25.60000000000025,-66.544,16.44535387275082,147.0,360.34,239.6938972940279
23,85.69202559102973,26.260023450829603,12.590688195855398,25.60000000000025,-64.244,15.564769962964453,147.0,366.52,246.37205523354305
24,85.69202559102973,28.305693632953098,13.710669423856505,25.60000000000025,-61.693999999999996,17.68202375295319,155.0,389.53,265.86945875748876
25,85.93098554933432,29.50394618436829,14.52298114515411,28.000000000000256,-60.114,19.492321667774757,155.0,395.63,279.1193886135465
26,85.93098554933432,29.824869492033496,14.56611820022504,28.000000000000256,-59.81399999999999,19.568571843647693,147.0,381.72,284.00098873067327
27,85.93098554933432,29.554838440546696,15.009714800090705,28.000000000000256,-60.114,19.99876506187323,147.0,381.73,283.99312861405645
28,85.93098554933432,30.174194507703472,14.93526826665283,28.000000000000256,-59.413999999999994,19.91532585723872,147.0,389.3,293.77438622180796
29,85.93098554933432,33.54938292743945,16.113983869320375,28.000000000000256,-55.376,21.628837786621858,163.0,419.71,307.13450783003856
