Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.5446788846423,-2.058072405198852,8.964569706700342,-60.0,-96.0,9.899494936611665,129.0,375.39,350.21935683225735
0,47.79342407327507,4.590663986684349,12.983101543495323,-40.0,-89.1,14.703400967123217,129.0,196.81,82.69059136322585
1,47.79342407327507,14.841116593996865,11.194355044321558,-40.0,-77.5,12.678722333105966,129.0,238.36,94.79836707454406
2,47.79342407327507,22.0027747974951,6.299520263524583,-40.0,-69.4,7.1860976892886725,149.0,266.16,91.23384459727652
3,56.67564103761869,24.51149638417728,6.516275872868661,-30.0,-66.7,7.490660852021002,147.0,245.87,86.7154720912018
4,56.67564103761869,26.247576085201285,7.171767991949072,-30.0,-64.7,8.30120473184465,147.0,271.8,135.38367700723748
5,73.82757542287516,28.33142552045622,9.98722570016007,-10.0,-62.3,11.563304026099114,147.0,316.88,237.41222714931934
6,73.82757542287516,30.847281727249722,10.843429603869705,-10.0,-59.4,12.555476892575609,147.0,352.99,257.64741392065247
7,73.82757542287516,33.15299534512739,10.24885650026137,-10.0,-56.7,11.83680700189033,147.0,391.69,258.4111721656012
8,73.82757542287516,35.74181783180432,9.900524226411529,-10.0,-53.7,11.371455491712574,164.0,423.41,252.02408991999155
9,73.82757542287516,38.135052863336256,10.493312942721067,-10.0,-51.0,12.12435565298214,197.0,451.08,285.7365457899987
10,73.82757542287516,40.41706177541528,10.793547380010963,-10.0,-48.4,12.547509713086495,197.0,496.83,330.69185218266267
11,83.57697054307936,43.33107638785184,11.028349253225896,0.40000000000023406,-44.996,12.781298212623012,197.0,574.97,351.3524286240242
12,83.57697054307936,46.539982019418694,10.548526057374778,0.40000000000023406,-41.196000000000005,12.11986732600651,197.0,687.74,356.32442015668806
13,83.57697054307936,52.05173034354194,9.245337923261673,0.40000000000023406,-34.896,10.642874799601852,250.0,779.58,346.35846113528106
14,84.54049965983835,55.10293923447131,8.91323508358426,12.40000000000023,-31.272,10.564147670304514,334.0,839.98,312.8362504570083
15,84.54049965983835,56.300400890861404,8.889407217678974,12.40000000000023,-29.971999999999998,10.593319404228321,334.0,824.92,327.83211191095967
16,84.66307034478388,58.4340006990208,9.19900654215706,12.40000000000023,-27.465999999999994,11.192928303174309,332.0,861.09,341.38723160071464
17,86.47760523667571,62.194835739606816,8.586083108073817,32.80000000000027,-22.69199999999999,11.436167889638591,332.0,1037.16,272.68933679188854
18,86.86691962434449,65.48712751679895,9.13393141968735,36.400000000000276,-18.177999999999976,13.814163601174034,465.0,1057.93,231.39914671407067
19,86.86691962434449,67.4273960701633,9.134377697946531,36.400000000000276,-15.723999999999968,14.165134097494521,465.0,1046.37,245.90996950103508
20,87.74725717950685,70.34932731200169,8.681766511329107,46.6000000000003,-11.295999999999957,15.993010473328736,465.0,1051.02,261.48269464727485
21,87.74725717950685,72.05072736770397,7.638563008479809,46.6000000000003,-9.081999999999951,15.295361257584036,465.0,1089.87,253.1101995179175
22,87.74725717950685,74.91173518918508,7.495272347333021,46.6000000000003,-3.9399999999999262,17.119871494844915,533.0,1060.6,254.08978728000858
23,88.14216942854588,77.94013470012011,6.738055146236522,49.60000000000031,2.1360000000001067,18.390821188843205,519.0,1043.63,270.2425079442537
24,89.23789140255022,80.8180304443512,5.826588992827945,59.20000000000033,10.00000000000015,20.06694794930222,578.0,1019.49,224.56008082470936
25,89.23789140255022,82.62346159506491,5.234226620383578,59.20000000000033,15.328000000000191,20.010527629225667,578.0,943.16,188.75114410249282
26,89.23789140255022,85.07753751110613,3.0686451269779864,59.20000000000033,23.31400000000024,17.408693345567375,578.0,885.64,137.71467024249813
27,89.94326411940507,86.37398174937462,1.3988819416905136,67.6000000000003,31.84000000000027,14.093998722860764,600.0,915.18,122.32173805174614
28,89.94326411940507,86.78526036241354,1.2140804379064465,67.6000000000003,35.96200000000027,12.206381773482292,667.0,914.09,106.87292407340598
29,89.94326411940507,87.07473094703923,1.0735840330971742,67.6000000000003,38.722000000000286,10.9221937356925,682.0,900.75,95.34509688494737
