Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,84.9300817217735,-0.4569829965498559,11.187335214447367,12.40000000000023,-94.476,13.409810736919463,102.0,245.7,209.26196501036685
1,57.15067522005314,4.1435342091483065,11.91242361507498,-30.0,-89.5,13.369741957120938,100.0,231.57,137.26137512060703
2,48.38687189361193,3.190072890555103,10.42940151389092,-40.0,-90.5,11.521718621802913,102.0,233.03,108.4573146449791
3,39.55326262833369,6.445658168273248,13.406615607501069,-50.0,-86.61200000000001,15.15967862456194,102.0,229.54,219.59760563357696
4,57.269900217026425,9.51003002513066,13.357895604640209,-30.0,-83.5,14.79019945774904,102.0,225.6,103.92603138771345
5,30.511062273843315,9.289208670618546,12.067547662739036,-60.0,-83.9,13.40857934309224,102.0,191.2,70.00085713760939
6,75.45873645484157,9.2692501992871,13.263243171217699,-10.0,-83.9,14.757709849431246,121.0,195.24,75.1354936098779
7,30.5446788846423,10.80850234437968,11.90499979021538,-60.0,-82.2,13.159027319676785,102.0,192.83,70.0598394231674
8,48.28957298262513,13.822226321406626,12.984515062781242,-40.0,-78.9,14.414922823241197,107.0,182.38,66.63089073395312
9,48.49874178945527,12.958266033379624,14.125493340697673,-40.0,-79.8,15.683111936092278,101.0,194.01,67.95535225425589
10,85.17288973525115,12.277465084201602,14.762884424194292,8.800000000000232,-80.512,16.810480540424784,102.0,187.07,59.78632870481345
11,57.443171938300466,12.563126496393037,13.486848057963087,-30.0,-80.3,14.996999699939986,112.0,182.75,60.85053409790254
12,66.21925648420768,12.755500942980827,14.230431826739899,-20.0,-80.1,15.905659370173874,102.0,181.79,66.46085991017571
13,48.48657125383502,9.858992266785686,13.532285264088822,-40.0,-83.2,15.025311976794361,102.0,208.39,104.6588644119551
14,47.86877351051686,10.48334505932963,13.162273255009612,-40.0,-82.5,14.585952145814822,102.0,206.78,86.01564741371189
15,30.681880006155783,10.058788828245063,12.592816153869228,-60.0,-83.0,13.96424004376894,102.0,202.96,95.35941694452625
16,66.17991706964764,11.032532746628986,14.232142708485023,-20.0,-82.0,15.874507866387544,102.0,182.82,57.11941526311347
17,56.54952957785582,13.232614257137818,13.638078047201564,-30.0,-79.5,15.256146302392358,102.0,198.87,104.51388950756737
18,66.14206684551654,12.664706616345267,15.578786960537332,-20.0,-80.1,17.406607940664372,111.0,206.21,112.98754754396609
19,66.12226421822037,13.251399050918208,14.271035401402242,-20.0,-79.5,15.898113095584646,102.0,188.75,60.9643133316533
20,66.11389596854984,13.55259022870584,13.857999263897467,-20.0,-79.2,15.471263684650973,102.0,181.05,50.35402168645519
21,66.31302464366019,12.887333110924141,14.804730103616702,-20.0,-79.9,16.52240902532073,102.0,189.97,63.93472530636226
22,66.25060701409174,12.386102364226112,13.227926637512779,-20.0,-80.5,14.722431864335457,107.0,180.35,49.64561914207536
23,30.65766574803519,12.622450232733934,12.01334222240016,-60.0,-80.2,13.340164916521834,102.0,189.37,70.53816768246818
24,66.18586946817493,12.98397837923327,13.853556705652128,-20.0,-79.8,15.490642336585015,102.0,189.62,69.48478682416749
25,66.11112204166712,12.79697349563494,14.534133644289366,-20.0,-80.0,16.24807680927192,104.0,190.94,71.11846736256344
26,66.20090734553948,14.810680694914588,13.598909621510117,-20.0,-77.7,15.09006295546841,124.0,205.26,90.06038196676717
27,66.21003982910274,14.136863774730852,12.82889041803488,-20.0,-78.5,14.239030865898142,124.0,191.08,64.9417708412698
28,66.15356122494228,13.70175938216656,13.916196981129973,-20.0,-79.0,15.524174696260024,102.0,188.3,58.00336197152714
29,57.648141866523936,13.675710028315253,15.057354899386414,-30.0,-79.0,16.76305461424021,113.0,202.4,131.3043030521087
