Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.59282822853988,-0.8755116939674626,10.008488399851988,-50.0,-95.0,11.180339887498949,101.0,247.36,147.29389125147046
0,66.04157530697022,7.29422840538533,14.143175929715687,-20.0,-86.12244897959184,16.01228183341472,96.0,207.1326530612245,130.2906200325698
1,75.47853908213776,19.763381478490313,15.360224161226556,-10.0,-72.14285714285714,17.335230142159425,113.0,226.69387755102042,135.415641950864
2,75.47853908213776,30.942823949830906,12.219476945671218,-10.0,-59.59183673469388,13.770596251295789,147.0,250.0408163265306,131.71458927508766
3,75.47853908213776,38.88228215924093,11.134180714094152,-10.0,-50.61224489795919,12.438938740955736,163.0,284.40816326530614,131.4754448040482
4,75.47853908213776,46.78868248159029,9.86285720718328,-10.0,-41.83673469387755,11.005280622622664,170.0,272.3673469387755,99.4328188496627
