Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,24.32010264645954,0.5018332828542554,10.239635891034377,-64.19999999999973,-93.32599999999998,10.549868435198618,134.0,403.8,369.4562761681008
0,33.397464482812076,10.131199983779405,10.82991889512699,-60.0,-84.3,11.068423555321687,134.0,243.58,113.63715765540776
1,42.49149481791772,21.353034114940765,6.610525902747343,-50.0,-72.9,6.825686778632609,134.0,253.49,115.40948791152312
2,62.225036802033955,26.207991376562767,6.12170380985165,-10.19999999999974,-67.702,8.21459652082805,152.0,261.89,186.19687940457007
3,62.472370765497146,28.012147149592966,8.851544573965178,-10.19999999999974,-65.80199999999999,10.589485162178576,144.0,305.8,262.64710164020465
4,92.40327049306812,33.32145283168454,13.636740129968471,16.60000000000023,-60.035999999999994,15.763080409615394,144.0,417.52,346.4806915255164
5,92.40327049306812,41.96665567823139,14.33943500279076,16.60000000000023,-50.51999999999999,16.688870542969674,144.0,575.67,375.4590271920493
6,92.40327049306812,51.718030886717614,16.21556821414065,16.60000000000023,-39.56399999999998,18.68923497631729,235.0,791.34,410.9695662698152
7,92.40327049306812,62.36107521760761,15.779299586267822,39.40000000000028,-27.47399999999996,19.56375536547118,242.0,959.52,360.52482522012264
8,92.48020626248757,70.5923462941392,13.296755910478428,39.40000000000028,-18.191999999999947,18.821496646122565,390.0,1082.37,227.7090097031736
9,92.59958787142664,77.60444826198292,11.217015959850624,39.40000000000028,-9.94199999999993,18.601468651695313,588.0,1100.08,188.25842238795056
10,92.74049474239166,84.42118451350736,7.421367098415516,54.40000000000032,-0.433999999999892,16.962265296828832,588.0,1142.97,177.2951468596927
11,92.74049474239166,88.53317798775747,4.853864472974154,54.40000000000032,8.300000000000159,16.473821657405527,588.0,1130.01,139.3607186405122
12,92.82696102321945,90.87299024089636,3.3538267759024616,59.20000000000033,15.398000000000211,14.751393018966107,588.0,1113.58,139.6616038859643
13,92.82696102321945,92.25890186669366,0.17957229883155,59.20000000000033,23.44600000000025,12.027297452046348,752.0,1077.5,122.92774300376624
14,92.83332757019676,92.35104625864984,0.17746533417476762,59.20000000000033,28.48600000000026,12.738579355642477,711.0,1033.94,122.21160501359928
15,92.83332757019676,92.44019237154708,0.16252368066444475,63.40000000000034,33.45400000000027,13.054404773868502,711.0,992.98,110.60940104710811
16,92.93577175158259,92.51982357923298,0.15101119776214741,63.40000000000034,38.542000000000286,13.600626309108007,711.0,964.63,107.09992110174497
17,93.19041404438234,92.57790263804601,0.14184687616256514,73.00000000000026,42.05800000000029,12.529303093149304,692.0,942.16,98.0563837799457
18,93.19041404438234,92.63309726597998,0.12745555905728367,73.00000000000026,45.41800000000029,11.34189031863739,676.0,922.07,95.43125850579567
19,93.19041404438234,92.6543117335652,0.11486806449613808,73.00000000000026,46.8100000000003,11.964359573332816,676.0,916.2,103.04115682580431
20,93.19041404438234,92.69128796839445,0.11311360190698103,73.00000000000026,49.402000000000314,10.77665977935652,676.0,905.95,100.2067238262982
21,93.19041404438234,92.71140354751809,0.10718893218886726,73.00000000000026,51.46600000000029,9.082777328548815,676.0,905.72,93.47620873783875
22,93.19041404438234,92.72988094067763,0.10493751399689492,74.20000000000024,51.43000000000031,9.437897011516936,676.0,888.26,86.12022062210478
23,93.19041404438234,92.76567128770732,0.10024760816618204,76.00000000000023,53.23000000000032,8.736286396404378,676.0,872.6,83.55489213684619
24,93.19041404438234,92.79727102308608,0.09528621277366549,76.00000000000023,55.46800000000031,8.158491036950402,673.0,864.99,87.39959896933166
25,93.19041404438234,92.82597217042407,0.09111835368301055,76.00000000000023,55.8640000000003,8.60297064972327,671.0,843.58,82.8702817661434
26,93.19041404438234,92.8373534678576,0.0917312878574983,76.00000000000023,56.140000000000306,8.68757733778526,671.0,836.46,83.69807883099827
27,93.19041404438234,92.85214374891119,0.08791294920235061,76.00000000000023,56.81800000000032,9.260025701908178,671.0,830.42,89.73930911256225
28,93.19041404438234,92.86246139683317,0.08429295982630389,76.00000000000023,56.69800000000032,9.165696700196884,671.0,820.41,83.94523155010057
29,93.22122164384196,92.88049171246531,0.09271481039773402,77.80000000000021,57.37000000000031,9.5229564737008,669.0,811.41,85.58435546289988
