Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.241098226122716,-1.8689154977776514,8.355570508498005,-50.0,-96.1,9.369631796394136,102.0,262.88,245.4608025734455
0,39.56627799644576,0.01519154461296921,9.887570051749568,-50.0,-94.3,11.1584049039278,102.0,176.45,69.08217932289051
1,56.54323034442784,2.326994981405237,11.931730506278772,-30.0,-91.7,13.568714014231416,102.0,192.71,128.20704309826354
2,56.54323034442784,2.8532024642205887,12.55341349087638,-30.0,-91.1,14.2755034937476,102.0,196.0,129.8305048900296
3,83.73913210330925,5.697113962624342,15.222369048698866,8.200000000000232,-87.818,17.710767233522112,102.0,214.41,171.75768367092053
4,83.73913210330925,8.222127192641356,15.650246661798771,8.200000000000232,-84.91799999999999,18.155045469510682,102.0,233.49,179.0001393854206
5,83.73913210330925,8.684615093589715,16.042227057234214,8.200000000000232,-84.41799999999999,18.58154127084189,102.0,230.79,179.02850583077546
6,83.73913210330925,8.776714824859187,15.180181361341909,8.200000000000232,-84.318,17.639367222210677,102.0,232.3,188.1512955044424
7,83.73913210330925,10.357666441537136,15.100951197842925,8.200000000000232,-82.51799999999999,17.59124998401195,102.0,250.76,220.43820540006217
8,83.73913210330925,12.570675546136153,15.218741526215114,8.200000000000232,-80.01799999999999,17.74238078725627,102.0,265.13,236.1072915011309
9,83.73913210330925,13.084348154789781,15.007838765300129,8.200000000000232,-79.41799999999999,17.505818347052514,102.0,273.64,244.77828825285957
10,83.73913210330925,13.790370062718477,15.168207937740176,8.200000000000232,-78.618,17.688484276500358,102.0,280.02,254.02381699360396
11,83.73913210330925,15.489279649291065,15.479123352836387,8.200000000000232,-76.618,18.037585093354387,102.0,316.33,279.6159528710764
12,83.73913210330925,17.312629373138638,15.335769023459457,8.200000000000232,-74.51799999999999,17.881277247445173,102.0,340.82,293.4598568799487
13,83.73913210330925,18.6319865215205,15.634887787001714,8.200000000000232,-73.01799999999999,18.22207661052934,102.0,355.43,309.299765761308
14,83.73913210330925,21.34769346710875,15.638450445385597,8.200000000000232,-69.91799999999999,18.16991128211694,146.0,375.5,307.5357702772151
15,83.73913210330925,23.38577115962741,14.899222168441302,8.200000000000232,-67.51799999999999,17.262446987608687,146.0,416.54,313.93354137460364
16,83.73913210330925,24.75716073670013,13.99393004221528,8.200000000000232,-65.91799999999999,16.232365077215345,146.0,442.73,320.93232479761207
17,83.73913210330925,26.244095028604804,14.092000689914698,8.200000000000232,-64.21799999999999,16.300947089049775,147.0,459.75,327.45028248575386
18,83.73913210330925,27.19020247515545,13.881478583530177,8.200000000000232,-63.21799999999999,16.098350101796157,147.0,439.55,324.17934465354205
19,83.73913210330925,29.299681363974138,12.833807820613908,8.200000000000232,-60.81799999999999,14.927936093110805,147.0,458.72,326.1143995594184
20,85.68074605395852,31.27313914959346,13.750856064268646,26.20000000000025,-58.355999999999995,16.944440504189,147.0,473.28,331.3293853554194
21,85.68074605395852,31.811548301806884,13.467662164366851,26.20000000000025,-57.75599999999999,16.636744393059622,147.0,477.94,339.5288152719884
22,85.68074605395852,34.74047733533516,12.906807572569598,26.20000000000025,-54.455999999999996,16.0025268004775,147.0,497.5,351.92139747392457
23,85.68074605395852,35.891601623237264,12.024987135186304,26.20000000000025,-53.15599999999999,15.06573808347937,147.0,502.84,348.9831434324587
24,85.68074605395852,36.72015448752311,11.647574650593304,26.20000000000025,-52.25599999999999,14.65766911892886,147.0,489.27,340.2489340174338
25,85.68074605395852,37.20770414076114,11.733341883601542,26.20000000000025,-51.75599999999999,14.759853115800329,147.0,466.5,328.2376730358659
26,85.68074605395852,38.29644139145001,10.892855982714531,26.20000000000025,-50.556,13.879036854191313,147.0,454.82,314.61654056962743
27,85.68074605395852,38.61525420390196,10.84157118132698,26.20000000000025,-50.25599999999999,13.851760321345466,147.0,429.8,302.1671391796269
28,85.68074605395852,38.90293701525134,10.432345843696563,26.20000000000025,-49.955999999999996,13.451203068870853,198.0,420.37,296.7529833042964
29,85.68074605395852,38.78664719297107,10.77713958371022,26.20000000000025,-50.056,13.781642282398739,147.0,434.4,304.1150769034643
