Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,57.07307397402959,-1.0816058317026747,10.683645970799526,-30.0,-95.3,11.870551798463287,101.0,223.02,108.69535224654273
0,57.07307397402959,0.2988132129003387,10.841908095349547,-30.0,-94.0,12.165525060596439,101.0,171.35,57.331906474492904
1,57.07307397402959,1.7457043169507358,11.734831491586908,-30.0,-92.4,13.199999999999998,99.0,173.46,82.45682749172443
2,57.07307397402959,2.8226319975109657,11.829836347685985,-30.0,-91.2,13.28758819349847,99.0,176.51,99.53818312587387
3,57.07307397402959,4.87980123451253,13.635801388454482,-30.0,-88.8,15.445387661046256,102.0,214.68,185.4943061120745
4,57.07307397402959,5.907914467157243,14.14799082167735,-30.0,-87.6,16.06984754128053,102.0,236.9,228.1717116559369
5,57.07307397402959,7.138064283557568,14.374533834195192,-30.0,-86.2,16.29601178202814,102.0,246.27,235.95922762206186
6,57.07307397402959,9.73047696940258,15.046805993410898,-30.0,-83.3,17.032615770926085,100.0,248.53,231.24011135613998
7,64.97357319130036,14.33977784020462,15.651967541190283,-20.0,-78.1,17.815442739376422,100.0,276.65,262.6008139743668
8,64.97357319130036,17.435159449550905,15.165757844454648,-20.0,-74.6,17.286989327236828,100.0,296.58,279.38837413178095
9,64.97357319130036,19.08424371980052,14.662217940514978,-20.0,-72.7,16.724532878379595,111.0,316.87,288.67835578719786
10,64.97357319130036,20.780626719915748,13.957628105057108,-20.0,-70.8,15.917286200857228,111.0,317.81,284.72522526112783
11,64.97357319130036,21.96560597792385,14.009711714613324,-20.0,-69.5,15.960889699512368,111.0,311.79,283.432365653607
12,64.97357319130036,24.069428338414863,13.593009414265563,-20.0,-67.1,15.510963864312236,111.0,332.2,293.68724861661934
13,64.97357319130036,25.478897277912026,12.789494011013183,-20.0,-65.5,14.654350889752845,102.0,341.69,295.17990090790397
14,64.97357319130036,27.878504909412776,11.35001274287858,-20.0,-62.8,13.120975573485381,146.0,358.46,316.46764194779854
15,64.97357319130036,28.81220408990052,11.259976423185753,-20.0,-61.7,13.042622435691372,146.0,384.18,336.4020921456939
16,64.97357319130036,28.795990916282157,11.702777631482746,-20.0,-61.7,13.568714014231416,146.0,397.08,349.74887219260626
17,85.3868361657875,30.73609038887598,11.941277654624038,22.600000000000243,-59.273999999999994,14.855992864834057,146.0,422.56,358.9877802934245
18,85.3868361657875,31.140738555736025,12.42338840524724,22.600000000000243,-58.773999999999994,15.320722045647862,146.0,444.56,373.1597062920916
19,85.3868361657875,33.48843657798846,13.855286434235184,22.600000000000243,-56.06399999999999,16.761429056020273,146.0,477.45,380.2365415106759
20,85.3868361657875,33.58105437135603,14.717022850420133,22.600000000000243,-55.864,17.644577183939564,102.0,517.55,392.72441673519614
21,85.3868361657875,34.52811625692331,15.255080542178591,22.600000000000243,-54.763999999999996,18.1665050023388,102.0,530.04,386.89246361230664
22,85.3868361657875,36.16664197389328,14.988751674621088,22.600000000000243,-52.73999999999999,18.169964226712196,146.0,565.81,391.4502189295594
23,85.3868361657875,37.39708587828925,14.93775450231989,22.600000000000243,-51.33999999999999,18.106893714825876,146.0,580.01,393.1683989081523
24,85.3868361657875,37.69152685045877,15.43542938418089,22.600000000000243,-50.94,18.568026281756524,146.0,604.29,386.25497524303813
25,85.3868361657875,39.00743757498614,15.7147797752646,22.600000000000243,-49.424,18.81353300153911,146.0,614.96,380.4460781766583
26,85.3868361657875,39.757988680283006,14.681296807473066,22.600000000000243,-48.523999999999994,17.638090146044753,146.0,642.49,377.5934717391179
27,85.42910116970369,40.578994529421536,16.012619214809245,25.60000000000025,-47.36799999999998,19.735931090272924,146.0,648.63,379.59556517430497
28,85.42910116970369,42.20768008302405,16.100236927569544,25.60000000000025,-45.42599999999999,20.14272384758332,146.0,649.28,379.06158022147275
29,85.42910116970369,44.1366896273442,15.551829808189442,25.60000000000025,-43.24399999999998,19.720032048655543,146.0,628.9,377.94826365522573
