Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,34.31173296930547,-1.9670718651656387,8.277303492408432,-60.0,-96.6,8.392854103342914,102.0,239.66,161.65520220518735
0,44.206695175275506,4.03885313548391,11.26126196987214,-50.0,-90.7,11.597844627343479,102.0,204.29,134.80454703013547
1,54.08679402095821,14.365635492663815,11.685135687467431,-40.0,-80.1,11.957842614786333,102.0,239.53,183.26033149593505
2,73.3828888400368,25.926142135585554,11.159717039963637,-20.0,-68.3,11.318568814121333,142.0,267.42,186.8090029950377
3,73.3828888400368,31.38875618612326,10.754846706562846,-20.0,-62.9,11.07203684964966,161.0,228.92,119.56501829548642
4,73.8917323025988,38.12698095045659,13.290392807997673,-20.0,-55.9,13.571661652133832,161.0,283.63,147.072407677307
5,73.8917323025988,46.729864537096894,11.934369922723564,-20.0,-47.1,12.024558203942464,189.0,308.23,141.88867854765581
6,93.63282822853989,55.723456502385446,11.89339932793204,4.0000000000002345,-38.06,12.190012305161968,188.0,280.4,131.17888549610413
7,93.63282822853989,61.403714107294235,11.169499854525677,4.0000000000002345,-32.31999999999999,11.564497395044901,188.0,265.32,111.2914084734307
8,93.63282822853989,67.45493972878016,10.295763581924563,12.40000000000023,-26.045999999999985,11.163936760838478,188.0,256.23,77.79805331754774
9,93.81679627126202,71.59123187283501,9.723709678211439,19.600000000000236,-21.409999999999982,11.596978054648599,188.0,261.33,70.26194631519967
10,93.81679627126202,74.19008011683859,8.95737175975917,19.600000000000236,-18.80999999999998,10.819514776550799,188.0,252.93,55.65810902285488
11,93.81679627126202,77.14497412535582,7.6951167633438144,19.600000000000236,-15.573999999999973,10.055870126448594,185.0,257.63,57.163039632265885
12,93.81679627126202,78.74456889111474,7.4600549336347415,19.600000000000236,-13.571999999999967,10.566551755421512,195.0,253.33,49.18415496885151
13,93.81679627126202,80.95323142461211,7.616252945634363,19.600000000000236,-10.811999999999957,11.300719269143968,197.0,246.15,42.916750808979
14,93.81679627126202,83.02848053140889,7.474367821293108,31.000000000000263,-7.757999999999941,12.469203503031068,197.0,249.9,46.522575165181905
15,93.81679627126202,85.58669801883133,6.69810573910467,31.000000000000263,-4.11399999999992,12.590798386123195,197.0,256.33,45.66728697875537
16,94.06279627126202,88.15633957792947,5.1838452198500615,35.20000000000027,-0.025999999999891586,12.474250438403207,197.0,259.88,35.89353145066671
17,94.06279627126202,89.79622932005428,4.851674288229581,35.20000000000027,3.494000000000144,12.888582699428303,197.0,250.37,33.60882473398914
18,94.06279627126202,91.3005249468161,4.195694447625477,35.20000000000027,6.364000000000178,12.16251224048724,197.0,249.17,34.96514121235606
19,94.06279627126202,92.50356787879622,3.1094967283067336,35.20000000000027,9.060000000000203,11.178389866165935,197.0,249.42,36.83562949102404
20,94.06279627126202,93.40122336697394,1.3969630300459932,39.40000000000028,11.304000000000226,10.067352382826407,197.0,251.07,36.27706024473317
21,94.06279627126202,93.61796767949008,0.16808495812479146,39.40000000000028,12.12800000000023,9.495873630161695,197.0,247.44,30.91191356095575
22,94.06279627126202,93.65511402429948,0.14283243698781864,39.40000000000028,12.89000000000023,9.306873803807607,197.0,239.87,26.81628423178722
23,94.06279627126202,93.69300372207012,0.1292898419203072,39.40000000000028,14.090000000000234,9.528835185897607,197.0,233.58,24.72172324090697
24,94.06279627126202,93.71289628488061,0.12050158009080345,39.40000000000028,15.212000000000234,9.60819733352726,197.0,231.51,24.071765618666195
25,94.06279627126202,93.73605869573714,0.11387772212518225,39.40000000000028,15.860000000000234,9.6023955344487,197.0,227.61,23.010386785102064
26,94.06279627126202,93.75924161150954,0.11229965525400129,39.40000000000028,16.326000000000228,9.927765307459707,197.0,223.34,21.731645128705743
27,94.06279627126202,93.78936885342183,0.10712385192743529,39.40000000000028,17.58600000000023,9.659575767082144,197.0,219.44,21.282537442701702
28,94.06279627126202,93.81532757074055,0.09785764291891345,39.40000000000028,18.892000000000245,9.46151869416323,197.0,216.65,21.431927118203813
29,94.06279627126202,93.8338381746361,0.09480484639555752,39.40000000000028,19.036000000000247,9.786005518085522,197.0,212.85,19.739997467071774
