Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,53.565189262937395,-1.7475267205144633,9.609627111149496,-40.0,-96.4,9.8508882848198,96.0,234.56,145.02574392155344
0,53.565189262937395,4.320855157666477,12.409576252628007,-40.0,-90.5,12.913171570144957,96.0,194.14,160.16909939186147
1,72.34881507250626,11.743553783968803,15.025585439318577,-20.0,-82.8,15.56149093114153,96.0,234.55,198.52996625194896
2,91.80581642289806,20.70564656182467,17.65023246428137,0.40000000000023406,-73.596,18.320217902634244,121.0,287.19,250.15573929054676
3,91.80581642289806,32.442497101622756,14.6011423654549,0.40000000000023406,-61.496,15.206695367501789,154.0,362.69,283.83314447047934
4,91.80581642289806,41.521743048567814,15.65164982407585,0.40000000000023406,-52.096000000000004,16.340391182588018,161.0,463.65,339.0163233533158
5,91.80581642289806,51.51000906409782,13.879996385704263,5.800000000000233,-41.63799999999999,14.546991304046358,161.0,593.13,366.1004959024229
6,92.11110748979533,60.70790718640695,14.031848160611435,31.600000000000264,-31.913999999999987,15.710614373728385,204.0,678.57,417.4263828509166
7,93.16475666571222,70.5233261751983,13.087652301671536,44.200000000000294,-20.775999999999957,16.899521413341933,208.0,811.84,444.749473748986
8,93.16475666571222,79.7498161387835,10.461420754497318,47.8000000000003,-8.801999999999913,17.62272385302577,229.0,1027.31,411.44425369665817
9,93.16475666571222,86.4492327628716,7.461063776674388,49.60000000000031,0.8200000000001475,16.993916558580697,229.0,1171.68,392.4731043014286
10,93.16475666571222,91.39316221057965,2.101565379275576,59.80000000000033,12.46000000000023,16.933788707787794,278.0,1320.34,284.4061258130704
11,93.16475666571222,91.98804479177605,0.22226491234050855,59.80000000000033,19.018000000000256,17.441630543042727,385.0,1352.7,135.6357991092322
12,93.16475666571222,92.10489046226452,0.21420153711478207,65.80000000000032,29.644000000000265,14.956886841853184,385.0,1340.09,147.45806827705292
13,93.16475666571222,92.20323442599444,0.1941133583107816,65.80000000000032,36.62800000000028,12.406450580242549,385.0,1302.51,142.70483488655876
14,93.16475666571222,92.29822010798696,0.15809164516488342,65.80000000000032,42.32200000000029,9.998115622456085,385.0,1255.06,149.42274391805284
15,93.16475666571222,92.3829660102813,0.14298853752435367,68.8000000000003,47.4160000000003,10.384861289396232,385.0,1214.18,152.82004973170243
16,93.16475666571222,92.42558398685495,0.14147226344912575,72.40000000000026,50.728000000000314,10.252200544273425,385.0,1203.86,160.28718102206426
17,93.16475666571222,92.46059323785924,0.1332238565399583,73.60000000000025,53.176000000000315,10.869748111156959,385.0,1190.96,157.73065142831308
18,93.16475666571222,92.50226195545243,0.1563188413089437,74.80000000000024,55.0480000000003,11.413469936877227,385.0,1166.1,167.98461239054012
19,93.16475666571222,92.55364080958798,0.1767634286278623,74.80000000000024,56.16400000000031,12.192797218030005,385.0,1123.14,182.1522451138058
20,93.16475666571222,92.59932525718834,0.1824145302345862,74.80000000000024,57.7120000000003,12.223365166761575,385.0,1092.01,191.24254207680883
21,93.16475666571222,92.66347833503688,0.18193233062104772,76.60000000000022,60.11800000000029,11.673494592451743,385.0,1050.16,193.80029514941404
22,93.16475666571222,92.71359792440342,0.18073604368458698,76.60000000000022,61.2580000000003,10.75063886473729,385.0,1009.36,182.5099734261117
23,93.41940982990026,92.79080533528278,0.18309495925598407,76.60000000000022,60.49000000000029,11.199084784034806,385.0,924.79,153.7244479580265
24,93.41940982990026,92.87798416476745,0.14968229618156467,77.80000000000021,64.4320000000003,9.796396072025654,385.0,878.83,126.93762680939014
25,93.41940982990026,92.9602594607573,0.11798348238553254,78.4000000000002,67.3600000000003,9.102219509548185,385.0,833.05,118.12860576507283
26,93.41940982990026,93.01212610241659,0.11525885858094488,79.6000000000002,68.12800000000028,9.39389248394932,385.0,797.91,121.80600108369046
27,93.45749082595731,93.063938847192,0.12693030015581855,79.6000000000002,67.86400000000027,9.241293415967242,385.0,756.8,124.2385608416324
28,93.45749082595731,93.10231252510053,0.11799859448295738,79.6000000000002,66.6940000000003,8.964126505131414,385.0,717.44,103.73536716086757
29,93.45749082595731,93.15066186935628,0.10304663538516835,79.6000000000002,65.1940000000003,8.733038646427694,385.0,671.26,80.38962868430231
