Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.14206684551654,-0.8294505055027674,9.57436796305283,-50.0,-94.6,10.528057750601485,147.0,387.65,362.2116059708744
0,39.14206684551654,6.432494409615674,10.519295958057006,-50.0,-86.9,11.974556359214317,147.0,230.72,108.51221866683954
1,48.01858578874552,14.839062442256276,8.939404016760802,-40.0,-77.4,10.160708636704431,146.0,267.18,121.44722145854142
2,74.3317717515826,22.678378242980372,7.4763106985495105,-10.0,-68.6,8.487638069569178,146.0,278.96,109.4620409091663
3,86.72393481486722,25.367205973070064,10.208082799135557,33.40000000000027,-65.366,13.617695987207254,151.0,272.95,136.62784306282526
4,86.72393481486722,27.332695785716222,11.269539039728354,33.40000000000027,-63.00599999999999,14.971959257224842,142.0,294.94,198.74686513250973
5,86.72393481486722,30.364649461403705,11.739493446527396,33.40000000000027,-59.50599999999999,15.360714957318903,142.0,343.04,237.2325407696002
6,86.72393481486722,33.684218994782086,12.47803420040121,33.40000000000027,-55.705999999999996,15.992409574545064,142.0,380.56,248.41064067386483
7,86.72393481486722,39.33496125559705,11.364926322256572,33.40000000000027,-49.205999999999996,14.652138546983528,199.0,450.97,251.02455875869995
8,86.72393481486722,45.02572629093499,12.032778407112641,33.40000000000027,-42.147999999999996,16.074516975635717,199.0,565.82,304.72713630394
9,86.72393481486722,47.88842573365942,11.58751466685566,33.40000000000027,-38.847999999999985,15.38430680921311,213.0,611.6,291.6837328340407
10,86.72393481486722,51.90954668527171,12.403363829237751,33.40000000000027,-34.127999999999986,16.521610575243596,271.0,649.37,309.15668050359193
11,86.72393481486722,56.481745551566554,12.479581321246046,33.40000000000027,-28.26999999999998,17.670073570871228,276.0,741.58,275.2362323532278
12,88.4144123549921,61.348966517854144,12.011495444480728,52.00000000000031,-22.30399999999997,18.549641074694744,344.0,774.29,279.7190839038338
13,88.4144123549921,67.99415680193945,10.688813195113719,52.00000000000031,-13.46199999999995,18.908108207856312,401.0,876.64,216.65648017079945
14,88.4144123549921,70.63341046829704,9.928308200676545,52.00000000000031,-9.46399999999994,19.518419608154854,401.0,885.65,245.93671442060045
15,88.4144123549921,74.28734767955733,8.693832135783474,52.00000000000031,-3.2719999999999168,20.075448089644336,401.0,950.84,219.62079682944417
16,90.43684008401168,77.12542269842723,7.8660755019220385,74.80000000000024,2.7920000000001073,22.242750189668662,462.0,954.71,211.12405334305234
17,90.43684008401168,79.38620374546542,6.677969118002377,74.80000000000024,7.45000000000013,21.813122197429806,462.0,993.88,199.66107682770823
18,90.43684008401168,81.5655836044835,5.7340492865762895,74.80000000000024,13.258000000000166,22.065525962460192,708.0,982.65,142.7121841329604
19,91.32543794147891,83.47654424511782,4.769360610966854,80.20000000000019,18.796000000000205,21.00799809596344,708.0,987.92,160.06946492070244
20,91.32543794147891,84.97868090301104,3.4616975471506177,80.20000000000019,24.280000000000236,20.193147352505555,708.0,995.04,166.09695481856372
21,91.32543794147891,86.09332960906593,1.7744915338331213,80.20000000000019,29.81800000000026,17.45050360304828,708.0,992.9,158.75424403775793
22,91.32543794147891,86.65429871221673,1.5516169119858743,80.20000000000019,35.17600000000028,15.34450468408807,613.0,968.14,152.55327069584578
23,91.32543794147891,86.95688966536771,1.443228787002137,80.20000000000019,38.18200000000027,14.320393709671555,613.0,966.84,155.47724721000176
24,91.32543794147891,87.25518958516886,1.3572778665658218,80.20000000000019,41.104000000000276,13.50512436077508,665.0,960.55,153.41821110937255
25,91.32543794147891,87.66069085297248,1.228910222230991,80.20000000000019,45.04000000000028,12.327043441150042,665.0,947.08,136.58423627930128
26,91.32543794147891,87.8605766641015,1.1389097735105687,80.20000000000019,46.94200000000029,11.4809510059054,665.0,937.02,127.96124256977188
27,91.49751319863276,88.18234132592735,1.0840230427746977,81.40000000000018,50.1280000000003,10.965492054622995,665.0,934.21,128.19198843921566
28,91.49751319863276,88.39975168986501,1.0019605339003088,81.40000000000018,52.444000000000315,10.042652239324028,665.0,946.82,124.55925336963128
29,91.49751319863276,88.72045283924217,0.8932785610495012,81.40000000000018,55.64800000000031,9.027828974897556,665.0,945.65,118.69636683572081
