Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.319827390982933,-3.019745212443341,5.845301208141654,-60.0,-97.3,6.458327956987009,102.0,277.9,212.41372366210234
0,39.409013019489144,1.982399505190974,9.382015365556263,-50.0,-92.1,10.70467187726929,101.0,188.48,99.08899838024399
1,39.6109282701835,8.812977952345738,9.298758959812803,-50.0,-84.2,10.40961094373848,101.0,242.74,109.17111522742634
2,48.482547103535296,14.94953465810738,10.933530337254602,-40.0,-77.5,12.359207094308275,142.0,216.34,101.1457581908406
3,66.14206684551654,22.03591918521618,10.108646408042823,-20.0,-69.5,11.346805717910216,142.0,239.18,98.55844763387864
4,66.14206684551654,28.312230245838386,10.038452791767407,-20.0,-62.6,11.368377192897848,146.0,218.83,70.33392566891173
5,66.14206684551654,31.335891378880742,11.013533464818687,-20.0,-59.2,12.464349160706307,149.0,228.7,79.02955143489048
6,66.19788162462294,37.094733935249984,11.701261447481162,-20.0,-52.6,13.162066707018313,149.0,273.42,90.22872934935968
7,66.19788162462294,42.01239862442198,11.900113819339584,-20.0,-47.1,13.363756956784272,181.0,277.17,70.90952756858559
8,75.1710543823898,47.114278710065534,11.930899626919764,-10.0,-41.4,13.417898494175606,181.0,285.88,74.56960238595886
9,84.35353194306673,50.44629510617866,11.697508603914985,2.200000000000234,-37.678,13.244497574464658,201.0,283.8,60.719189717913736
10,84.35353194306673,55.06641600763493,10.664217776641813,2.200000000000234,-32.477999999999994,12.092473526950563,201.0,301.15,61.01858323494573
11,88.87544223743134,60.1572616770469,9.04602880344666,50.80000000000031,-26.269999999999996,12.399270139810671,202.0,326.0,48.01499765698214
12,88.87544223743134,63.452749787647534,7.258096468274074,50.80000000000031,-22.569999999999997,10.651286307296436,202.0,336.68,43.5382314753367
13,88.87544223743134,66.22747183979288,6.225452063629288,50.80000000000031,-19.459999999999994,9.652626585546578,230.0,340.83,32.60676463557831
14,88.87544223743134,67.47525471955888,5.546563867512507,50.80000000000031,-18.05999999999999,9.038871610992196,230.0,344.67,29.31281460385543
15,88.87544223743134,68.54312522680345,4.879284231126379,50.80000000000031,-16.859999999999992,8.461985582592337,230.0,348.28,22.513142828134857
16,88.87544223743134,68.90973893102155,4.857374749608806,50.80000000000031,-16.459999999999994,8.422184989656818,230.0,346.1,23.619695171614726
17,88.87544223743134,69.63459232838186,5.217117949577918,50.80000000000031,-15.64399999999999,8.669236644595687,230.0,344.97,23.53187412850919
18,88.87544223743134,70.18688537437458,5.466235444115653,50.80000000000031,-14.961999999999989,8.98339334550151,230.0,343.56,23.513536526860435
19,88.87544223743134,70.18827439456626,5.4652106064802135,50.80000000000031,-14.961999999999989,8.98339334550151,230.0,343.08,23.466435604923046
20,88.87544223743134,70.37029306319064,5.47624635040139,50.80000000000031,-14.76199999999999,8.980320484258943,230.0,342.39,23.48910172824836
21,88.87544223743134,71.27390025822919,5.597956870450273,50.80000000000031,-13.745999999999986,9.035257826979858,230.0,341.7,23.437789998205886
22,88.87544223743134,71.72783246540737,5.675936933088457,50.80000000000031,-13.235999999999983,9.07781383373777,230.0,340.7,23.441203040799763
23,88.87544223743134,72.1799282589946,5.571323010149162,50.80000000000031,-12.735999999999983,8.966197856393803,230.0,339.99,23.487654203857822
24,88.87544223743134,73.01697910890512,5.64289471612583,50.80000000000031,-11.48599999999998,9.96193776330695,230.0,344.32,50.38330675928288
25,88.87544223743134,73.74250493720669,5.450348448033032,50.80000000000031,-10.621999999999975,9.836214515757632,230.0,344.64,50.507330161076624
26,88.87544223743134,74.64821239659605,5.32741277688792,50.80000000000031,-9.549999999999969,9.725199226751155,230.0,345.15,50.476009152863895
27,88.87544223743134,75.18620358761822,4.879654223864692,50.80000000000031,-8.949999999999969,9.363733229860896,230.0,345.84,50.44991972243366
28,88.87544223743134,76.28438306706701,4.445678369396644,50.80000000000031,-7.461999999999961,9.55525802895983,230.0,351.3,69.49669056868824
29,90.33531660910583,77.33431835477523,4.159905578137402,64.60000000000034,-5.645999999999949,11.575209890105741,327.0,354.94,67.87515303850151
