Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.56627799644576,0.37537999654358034,9.799973997495705,-50.0,-93.8,10.934349546269317,102.0,209.21,156.8415311707967
1,39.45873645484157,2.7905090978359284,9.57586555519383,-50.0,-91.1,10.667239567948215,102.0,203.31,101.0912157410326
2,30.494668464067637,3.700796861113039,10.336745067583074,-60.0,-90.1,11.44508628189408,102.0,197.02,98.70967328484073
3,39.443171938300466,8.251684977834103,12.963439636100718,-50.0,-85.1,14.456486433431877,102.0,198.31,185.8420132800977
4,56.66494574850194,7.386192370953093,13.136930415629404,-30.0,-86.1,14.689792374298554,102.0,177.93,73.56687501858427
5,75.18586946817493,10.886587173630389,15.987368251716553,-10.0,-82.1,17.84908961263851,101.0,211.88,208.16240198460432
6,57.50693855665945,10.325158708190973,14.563664263422472,-30.0,-82.7,16.239150224072688,102.0,213.23,170.61980277798938
7,57.23794861721982,10.77576553037016,14.823987096447217,-30.0,-82.2,16.527552752903258,102.0,199.59,73.6983168057453
8,66.11389596854984,11.70085689843153,14.643508499826691,-20.0,-81.2,16.32666530556684,102.0,192.73,60.15776840940827
9,85.26322890233345,12.169540459775408,18.252547955116874,8.800000000000232,-80.612,20.72389577275471,102.0,192.09,64.43494315974834
10,48.394197933704,13.15080449055774,13.45239129125057,-40.0,-79.6,15.02797391533536,102.0,192.53,71.05032793731498
11,48.282972298593776,8.436432604607866,14.080693156923953,-40.0,-84.8,15.714961024450554,102.0,197.59,60.081959854851604
12,66.13921377653413,9.024178769722534,14.373963506713654,-20.0,-84.1,16.00593639872407,102.0,211.96,88.51733389568396
13,48.45873645484157,10.217231900712719,14.510859487635686,-40.0,-82.9,16.204628968291743,102.0,185.23,65.44109641502043
14,48.527729326328526,9.881976630921768,14.934331278165235,-40.0,-83.2,16.606023003717656,102.0,196.34,61.446435209863886
15,48.27968822339259,13.065023858474374,12.95355405085312,-40.0,-79.7,14.384366513684222,123.0,187.84,49.80375889428428
16,75.15645558296865,15.948644215874928,15.701011531509268,-10.0,-76.5,17.57128339080558,102.0,191.89,74.28470838604673
