Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.873130815885816,-2.372685477766155,7.301569918234721,-50.0,-96.7,8.130805618141416,102.0,244.77,179.04601950336678
0,48.443171938300466,1.7503411984097854,10.324146297784088,-40.0,-92.4,11.6721891691319,102.0,176.44,83.80003818614881
1,48.443171938300466,8.965581198138306,12.252999235165666,-40.0,-84.3,13.802535998866299,102.0,191.41,91.52585372450781
2,57.286267194490634,15.050421763539822,12.899609059016237,-30.0,-77.5,14.517231140957975,102.0,193.17,81.78961486643644
3,66.25699681219052,21.410285935199177,12.11276242665123,-20.0,-70.4,13.632314550361578,113.0,193.54,57.45997215453555
4,66.25699681219052,25.10337924365811,10.449126574650633,-20.0,-66.3,11.802965729002183,147.0,192.01,54.30957466230058
5,75.22234767677735,27.42701864556376,11.92109707602639,-10.0,-63.7,13.46514017751022,123.0,195.32,53.79533065239027
6,75.22234767677735,28.22239727372792,11.737572949133478,-10.0,-62.8,13.27252801842965,147.0,198.19,54.11944105402421
7,75.22234767677735,30.16130523122769,12.415064167330161,-10.0,-60.6,14.05844941663198,129.0,208.35,65.81266975286749
8,75.22234767677735,31.919540600943815,12.614814993771656,-10.0,-58.6,14.284257068535275,160.0,217.23,66.99057471017844
9,75.22234767677735,35.51984559122285,13.081347146977826,-10.0,-54.5,14.79019945774904,160.0,237.16,68.30149632328708
10,75.22234767677735,40.553107839527804,13.82641707147216,-10.0,-48.8,15.574337867145427,160.0,258.77,62.9990245956237
11,75.22234767677735,43.64753110767332,12.784600943291425,-10.0,-45.3,14.384366513684222,160.0,271.85,58.69674181758303
12,75.22234767677735,46.047713767767355,12.359397285635191,-10.0,-42.6,13.901079094804112,160.0,279.52,57.61813603371771
13,75.22234767677735,48.460323551174184,12.337841707160404,-10.0,-39.9,13.892084076912287,160.0,284.88,59.78817274344484
14,75.22234767677735,50.245572383409844,12.82599950966512,-10.0,-37.9,14.44264518708398,160.0,289.17,59.80920581315221
15,75.22234767677735,54.76874164498057,10.46254576933972,-10.0,-32.8,11.754148203932091,204.0,307.16,57.07358758655356
16,75.22234767677735,57.61050100578607,9.915524602826203,-10.0,-29.6,11.128342194594845,204.0,318.46,56.579399077756214
17,84.47060701409177,59.036677260080204,9.784536941627119,2.200000000000234,-27.977999999999998,11.01271610457657,222.0,322.84,53.3285514522943
18,84.47060701409177,60.91044786287018,9.37903845398244,2.200000000000234,-25.877999999999997,10.553554661818932,222.0,327.9,52.17806052355722
19,84.47060701409177,62.157964575526755,8.336107039792523,2.200000000000234,-24.477999999999998,9.374215487175455,222.0,331.38,48.71812393760663
20,84.47060701409177,61.72313635445243,10.056982990166615,2.200000000000234,-24.977999999999998,11.320243636954114,162.0,327.43,53.41839664385295
21,84.72394224923465,64.50711253802525,8.277131982726846,5.200000000000234,-21.821999999999992,9.440376899255684,222.0,329.06,35.87528954586987
22,84.72394224923465,65.3954407738129,9.611436322227124,5.200000000000234,-20.817999999999994,10.951386944127233,163.0,335.03,51.505039559250896
23,84.72394224923465,66.3752682167273,8.297369773426485,5.200000000000234,-19.717999999999993,9.461631783154552,250.0,337.28,46.71061549583778
24,84.72394224923465,67.8918061601104,6.795904315967388,5.200000000000234,-18.017999999999994,7.789330908364361,258.0,341.46,44.329994360477876
25,84.72394224923465,68.50919096935353,7.076355547127576,5.200000000000234,-17.26599999999999,8.153382365619832,258.0,348.56,54.631917410978716
26,84.72394224923465,69.86470831110786,5.725735411223168,5.200000000000234,-15.76599999999999,6.710115051174638,296.0,344.59,33.44879519504402
27,84.72394224923465,70.6908514405186,5.797000952027376,5.200000000000234,-14.803999999999984,6.902346267755665,295.0,341.15,33.07397012757918
28,84.72394224923465,70.88104384751047,7.049364180424963,5.200000000000234,-14.573999999999977,8.27350735782599,292.0,338.77,33.64843384171097
29,84.72394224923465,71.05977873589896,7.381487438654187,5.200000000000234,-14.369999999999974,8.623056302727058,284.0,339.32,33.510857941867144
