Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,89.12669517527554,7.97499645281683,24.722875807933967,44.200000000000294,-85.35799999999999,29.42020115498874,15.0,225.96,146.41256230255655
0,89.12669517527554,27.931965700270784,31.568917709775526,44.200000000000294,-62.505999999999986,39.795994321036915,15.0,187.28,161.32266300802252
1,89.18814186652396,61.703009158589026,15.123198017609601,45.4000000000003,-21.709999999999972,24.390381300832576,94.0,320.83,85.4874324096823
2,89.30341372532801,72.98247827668429,8.713233702285548,46.6000000000003,-5.713999999999942,22.8287232231679,161.0,316.76,75.97356382321419
3,89.30341372532801,79.61830579205092,7.5242570504428965,46.6000000000003,8.06000000000011,25.46109974058479,161.0,275.66,71.23906512581422
4,89.36341372532802,85.17338115766715,5.768204913057208,47.2000000000003,26.330000000000208,22.742776875307147,199.0,238.9,44.984108305044785
5,90.65699002086163,89.03504061960918,0.31804116621173933,59.80000000000033,43.63000000000031,3.023160597785047,198.0,206.21,9.27177976442495
6,90.65699002086163,89.19809482356536,0.26400420220743254,59.80000000000033,45.1480000000003,2.7392874986025166,199.0,203.76,4.476873909325569
7,90.65699002086163,89.26261615503252,0.26465907825322427,59.80000000000033,45.8320000000003,2.7614083363385498,197.0,204.57,5.250247613208353
8,90.65699002086163,89.34904106065946,0.26339942132028116,59.80000000000033,46.798000000000314,2.680670811569379,197.0,206.67,5.567863144869852
9,90.65699002086163,89.41173388360126,0.2639779639083813,59.80000000000033,47.45200000000031,2.6552016872546673,197.0,207.22,5.187639154760092
10,90.85669509194095,89.46383707338804,0.2890869668535549,61.600000000000335,47.992000000000296,2.8723398127658992,197.0,207.61,5.053503735033743
11,90.85669509194095,89.52393002738862,0.27388914967178085,61.600000000000335,48.5920000000003,2.7191057353475676,197.0,207.59,5.022140977710602
12,90.85669509194095,89.5622887398974,0.27628729824400644,61.600000000000335,48.964000000000304,2.755849052470044,197.0,207.35,5.034630075785112
13,90.91669509194095,89.61585389856728,0.299165702669818,62.20000000000034,49.51000000000032,2.9727260216844806,197.0,207.57,5.257860781724826
14,90.91669509194095,89.65819772965783,0.292324440946529,62.20000000000034,49.942000000000306,2.90892351222923,197.0,207.74,4.942914120233124
15,90.91669509194095,89.6903401295186,0.29663532951668353,62.20000000000034,50.29600000000031,2.92061363415294,197.0,208.41,4.613230971889441
16,91.281682633452,89.7352866550573,0.33939741541503393,65.80000000000032,50.78200000000031,3.2977683363147334,199.0,209.16,4.0142745297251405
17,91.58168263345199,89.82179981224472,0.42706205248862156,68.8000000000003,51.62800000000031,4.152398824775874,199.0,208.76,3.9827628601261216
18,91.58168263345199,89.84436468046373,0.4357669132574357,68.8000000000003,51.844000000000314,4.238073147079939,199.0,208.56,4.045540754954769
19,91.58168263345199,89.94220458524386,0.5293478553716747,68.8000000000003,52.79200000000033,5.156426669700643,199.0,207.93,4.19107384807283
20,91.58168263345199,90.03750152155582,0.5702026619959539,68.8000000000003,53.71000000000033,5.56700098796471,199.0,207.21,4.4616028509942485
21,91.63669509194095,90.1599303117974,0.5920054494645689,69.40000000000029,54.90400000000032,5.77480597076647,199.0,206.61,5.619421678429196
22,91.63669509194095,90.27142534579099,0.5799578635064238,69.40000000000029,55.966000000000314,5.67429678462451,199.0,205.52,5.654166605256694
23,91.63669509194095,90.43067035576752,0.5794660420766702,69.40000000000029,57.52600000000034,5.6694729913811255,199.0,204.86,5.872001362397662
24,91.63669509194095,90.69952002608156,0.4634563898743077,69.40000000000029,60.16600000000033,4.521066688293814,199.0,203.87,5.925630768112371
25,91.64669517527554,90.95899108237046,0.34710854049111384,69.40000000000029,62.68600000000032,3.4254640561535514,199.0,202.3,3.4481879299133325
26,91.821682633452,91.1327957904234,0.27361546127375785,71.20000000000027,64.39000000000033,2.7276913315109406,199.0,201.6,2.592296279363144
27,91.821682633452,91.25893214941827,0.22950956531960484,71.20000000000027,65.63200000000033,2.2911516754680217,193.0,201.21,2.5779643131742533
28,91.821682633452,91.33519517328223,0.20036721403465438,71.20000000000027,66.40000000000033,1.9989997498749035,193.0,201.32,2.7271963625672426
29,91.821682633452,91.37569107359661,0.17985251879345984,71.20000000000027,66.8020000000003,1.7920926315344137,193.0,201.26,2.6930280355020444
