Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.570654371045556,-2.550734067931624,6.958806873336165,-50.0,-96.9,7.706490770772388,102.0,235.83,127.42857254163997
0,39.570654371045556,1.10788670884033,8.63183411095196,-50.0,-93.1,9.766780431646861,92.0,180.56,90.24359478655535
1,39.570654371045556,8.525811456152798,10.461600948042578,-50.0,-84.7,11.700854669638455,92.0,206.93,93.73785307974576
2,66.13070308686622,19.47961836398041,11.312935134394964,-20.0,-72.6,12.776541002947551,92.0,185.86,69.70093543131253
3,66.13070308686622,26.63381223411414,9.333933763851348,-20.0,-64.6,10.6226173799116,161.0,193.36,66.78869964297853
4,66.14779752022552,30.57420439543551,11.241143638600425,-20.0,-60.1,12.766753698571929,161.0,217.25,73.66062380946825
