Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,29.693724713051985,-3.2094025037288727,5.733166204883107,-60.0,-97.6,6.499230723708769,102.0,246.76,140.56970655158958
0,38.497209954084376,-0.23111560451652863,8.396906886889907,-50.0,-94.6,9.635351576356722,97.0,183.64,114.5713332382931
1,65.58982511803383,3.871526801214855,10.305005984818088,-20.0,-90.0,11.832159566199232,99.0,196.82,134.38187228938284
2,65.58982511803383,9.579701071242528,11.77484990998278,-20.0,-83.5,13.444329659748751,101.0,228.06,156.4168673768913
3,85.29288973525115,16.504130713604262,16.57360488337029,10.000000000000231,-75.6,19.147845831842297,113.0,255.46,171.30898517007213
4,85.29288973525115,23.2004935597707,17.07026295832104,10.000000000000231,-68.0,19.595917942265434,113.0,295.32,183.42730876289932
5,85.29288973525115,27.989723265790666,16.364315881297895,10.000000000000231,-62.571999999999996,18.83675173696358,109.0,309.7,172.2489767748999
6,85.29288973525115,32.6566383877996,17.343378594900724,10.000000000000231,-57.372,19.81242075063016,157.0,309.04,165.68185899488213
7,85.29288973525115,38.31355973590338,16.564731284874643,10.000000000000231,-51.071999999999996,18.94014825707551,159.0,315.12,202.6833629087499
8,85.29288973525115,43.053442205700065,15.97340660337214,10.000000000000231,-45.67199999999999,18.415939183218452,159.0,316.56,184.76760105602932
9,85.29288973525115,48.83607492530519,14.89836386729751,10.000000000000231,-39.21999999999999,17.295675760143077,159.0,299.82,120.42801833460517
10,85.65853908213778,54.80119042289269,13.701482483091313,11.80000000000023,-32.49799999999998,16.205640869771276,184.0,292.12,103.06020376459577
11,85.65853908213778,58.66047257703241,12.539295179621035,11.80000000000023,-28.197999999999983,14.853134214703674,157.0,294.64,102.57090425651906
12,87.03616819497442,62.23598705591183,11.508961218588261,25.00000000000025,-23.84199999999998,14.703313776152688,190.0,284.84,82.38273120017325
13,87.42322890233345,64.1699380073338,12.077331146502075,30.40000000000026,-21.243999999999968,16.11984069400197,190.0,286.19,81.48272148130548
14,87.42322890233345,66.94915240637874,10.625907377800747,30.40000000000026,-18.11599999999997,14.56179054924228,190.0,289.72,80.37488164843542
15,87.42322890233345,68.6548302019784,9.220901879741952,30.40000000000026,-16.21599999999997,13.125415955313631,205.0,290.37,78.29018520861986
16,87.42322890233345,70.14649013744885,9.176401942376105,30.40000000000026,-14.15399999999996,13.727107634166854,202.0,288.51,76.63895810878432
17,87.42322890233345,72.59902716145787,8.878522751454714,30.40000000000026,-10.463999999999947,14.728662668416385,205.0,286.18,70.0587439225112
18,87.42322890233345,72.90033835074141,9.449562155257027,30.40000000000026,-10.02999999999994,15.227327408314391,187.0,279.95,61.49542665922402
19,87.42322890233345,73.90904464911532,9.187689174443927,30.40000000000026,-8.813999999999936,14.91528759360686,187.0,276.75,51.38898228219742
20,88.41616819497442,75.86488810413603,8.047394922474435,38.80000000000028,-6.021999999999923,14.515726506103745,223.0,277.03,47.85341262647838
21,88.41616819497442,76.3771176110965,8.404263897485366,38.80000000000028,-5.029999999999917,15.10661775514304,218.0,273.42,47.377247703934856
22,88.41616819497442,78.28200482777714,7.137830127036992,38.80000000000028,-1.9699999999999,14.70342477112061,218.0,273.86,48.15433936832692
23,88.41616819497442,79.72565473053996,6.566732186798539,38.80000000000028,0.4520000000001167,14.559302730556949,197.0,273.71,49.34050972578212
24,88.59616819497442,80.81525912016797,5.817283618987341,40.600000000000286,2.506000000000132,14.461022232193784,197.0,272.33,47.77406304680397
25,88.59616819497442,81.238850575553,5.792898793691389,40.600000000000286,3.540000000000141,14.512022601967066,197.0,272.31,47.926338270308115
26,88.59616819497442,81.52668572686552,5.876402124099446,40.600000000000286,4.032000000000148,14.392795975765198,197.0,271.85,37.454872847201074
27,88.59616819497442,81.74360509413387,5.971144372150717,40.600000000000286,4.556000000000156,14.502760564802921,197.0,270.63,37.464824836104604
28,88.59616819497442,82.54941769526046,5.454154263308719,40.600000000000286,6.1720000000001685,14.065959476694168,197.0,269.08,32.730621747837304
29,88.59616819497442,82.95538591055356,5.27298079746611,40.600000000000286,7.026000000000178,13.866986839252508,197.0,269.04,33.664497619896245
