Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.2351685291679932,5.59922065309273,-70.0,-97.6,6.1838499334961226,102.0,269.76,240.57531544196297
0,21.906249799193237,1.3459917668054868,8.32689708848235,-70.0,-92.8,9.389355675444405,100.0,186.12,96.62683685188085
1,21.906249799193237,6.619408880120248,9.231309455778057,-70.0,-86.9,10.362914647916389,100.0,191.13,87.3407871501053
2,56.401490971385485,14.063154293657744,9.850036324182076,-30.0,-78.6,11.047171583713181,110.0,193.58,94.15531636609799
3,74.20765557252919,20.418628963426933,9.120772898210683,-10.0,-71.5,10.331989159885913,145.0,206.5,129.262562252185
4,74.20765557252919,24.27032191658015,8.712816446579307,-10.0,-67.2,10.007996802557445,147.0,210.9,132.30037792840955
5,74.20765557252919,26.039693409791308,10.571406439118633,-10.0,-65.2,12.122705968553394,161.0,221.09,145.22748328054163
6,74.20765557252919,27.394147750886923,10.849913193368,-10.0,-63.6,12.451505933018705,163.0,244.71,157.62133707084203
7,84.08327305210139,30.96979955967206,12.735510096534902,4.600000000000234,-59.45399999999999,14.711678490233544,163.0,275.32,164.05108228841405
8,86.9294768905476,38.03717501719273,14.279660984588004,36.400000000000276,-50.99,17.70539748212394,163.0,360.12,220.48184868600865
9,87.53191591614696,44.14722964217808,14.415549609274825,42.40000000000029,-43.66599999999998,19.018918055452076,147.0,406.15,223.86332325774134
10,87.53191591614696,48.764737245785,13.620208581732923,42.40000000000029,-37.98999999999999,19.323423609702342,201.0,455.08,248.15949226253667
11,87.53191591614696,53.27795952335323,12.806863824650982,42.40000000000029,-32.60199999999998,19.30799823907186,190.0,470.71,270.31601117950817
12,87.53191591614696,55.88818606409589,13.251527955564631,42.40000000000029,-29.27399999999998,20.41902358096495,163.0,494.3,284.73515764654
13,87.53191591614696,58.67046443670331,12.930053424832334,42.40000000000029,-25.88199999999998,20.385094456489593,247.0,507.62,279.37114310536793
14,87.53191591614696,62.800467078077325,11.531345399657603,42.40000000000029,-20.319999999999972,20.78295455415334,247.0,520.4,280.3217437160378
15,87.53191591614696,66.66365332084541,10.315946035484021,42.40000000000029,-14.741999999999956,21.399388682857367,260.0,543.02,276.30367279498836
16,87.53191591614696,70.50410428333815,9.966207827784643,42.40000000000029,-8.551999999999937,22.56996446607759,265.0,576.45,286.3468307839289
17,87.53191591614696,72.92055112338352,9.616099924024976,42.40000000000029,-3.85599999999992,23.796505289642965,270.0,607.1,290.916053183732
18,87.53191591614696,74.94755170154055,9.217822524769447,42.40000000000029,0.07200000000009751,23.997691889013122,270.0,636.0,296.5672604991994
19,87.53191591614696,77.1380624475631,8.94569059668497,42.40000000000029,5.068000000000121,24.38499899528409,292.0,672.48,281.78088934489506
20,87.53191591614696,78.46301487693903,9.219987979847764,42.40000000000029,8.832000000000141,24.78584628371616,292.0,722.61,259.5343867390215
21,87.53191591614696,82.1922323348648,6.877779046464922,42.40000000000029,17.684000000000186,21.636306154240028,292.0,784.78,210.2398430364711
22,87.53191591614696,84.33490113043746,4.430494982392108,42.40000000000029,23.132000000000218,17.85231010261706,343.0,829.45,154.42961989204014
23,87.54667633173007,86.0401684747682,1.900777927783698,42.40000000000029,29.15400000000026,12.023871423131604,343.0,835.26,120.85277158592599
24,87.54667633173007,86.42790068496332,1.4070318717757313,42.40000000000029,32.234000000000265,9.226442651423165,344.0,830.35,83.9777797991826
25,87.5897209514126,86.62406386047046,1.4056055868141464,42.40000000000029,34.14800000000027,8.14093950352172,523.0,822.88,50.8069444072363
26,87.5897209514126,86.63215800602445,1.8442373452361576,42.40000000000029,35.09400000000027,8.333328506665305,747.0,827.3,36.2462411844318
27,87.5897209514126,87.05655112049797,0.37018736051267925,42.40000000000029,37.702000000000275,3.6269540940023024,773.0,823.83,20.751412000150737
28,87.59191591614696,86.9796418082711,1.3336626463493408,43.00000000000029,37.69400000000028,6.3066602889326715,761.0,820.59,18.742515839662506
29,88.59383921105594,87.2117507912448,0.24253286269638893,50.80000000000031,39.19000000000028,2.294754888871582,656.0,818.71,24.474188444154795
