Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.454822555520437,-3.1701060167601804,6.508295715381754,-60.0,-97.6,7.227724399837061,102.0,242.78,181.31087005472122
0,30.59282822853988,-1.0314967146560174,7.869038719202674,-60.0,-95.5,8.874119674649425,102.0,169.91,66.52444588269789
1,30.59282822853988,-0.20814100584888326,7.87441307586917,-60.0,-94.6,8.879189152169245,102.0,167.16,65.3390725370356
2,39.38687189361193,2.190372727408065,9.607413544167843,-50.0,-91.9,10.926573113286711,102.0,178.96,107.05082157554887
3,39.38687189361193,3.407351796237258,10.59017427436473,-50.0,-90.5,12.031209415515965,102.0,188.36,113.91703296697995
4,39.38687189361193,5.013177394161418,10.513803114496795,-50.0,-88.7,11.971215477135145,92.0,194.2,125.09492395776897
5,39.38687189361193,7.185137754474059,11.56999448105771,-50.0,-86.2,13.174217244299562,92.0,214.75,144.21791670940195
6,39.579465000727716,8.698210808859901,11.581396841998966,-50.0,-84.5,13.219304066402286,92.0,222.69,171.14570955767488
7,39.579465000727716,10.284503926118383,10.973307909300502,-50.0,-82.7,12.558264211267415,92.0,231.96,175.73838055473254
8,39.579465000727716,11.0616575853734,11.92498948344672,-50.0,-81.8,13.666016244685212,92.0,245.6,201.01895433018248
9,39.579465000727716,11.9206714030555,11.952140906363303,-50.0,-80.8,13.687950905814937,92.0,257.09,206.06446054572342
10,48.32324619773172,14.132812985981186,13.409369382199772,-40.0,-78.3,15.300653580811504,92.0,267.42,208.7219768016775
11,64.93353302986304,17.207923625568252,14.677794370244559,-20.0,-74.8,16.70209567689037,92.0,289.67,225.19258668970437
12,86.19524923003819,20.821686162205584,15.44662007918506,31.000000000000263,-70.39,18.86419624579856,92.0,321.64,237.15174551328943
13,86.19524923003819,23.539469568818273,14.968434022223224,31.000000000000263,-67.29,18.26652402620708,92.0,339.36,235.25150456479548
14,86.19524923003819,26.720501645968078,13.391362970628652,31.000000000000263,-63.69,16.528578281267887,147.0,352.36,229.83679078859416
15,86.19524923003819,29.68454032285787,12.298830198557994,31.000000000000263,-60.39,15.35115305115549,147.0,347.66,217.68974344235883
16,86.19524923003819,31.596282120722176,12.76686378763115,31.000000000000263,-58.196,16.17773729543167,147.0,344.56,227.91126869902683
17,86.19524923003819,32.593259298387345,12.936975367000228,31.000000000000263,-57.096,16.356661762107837,102.0,342.0,226.25392814269546
18,86.19524923003819,33.83368925666607,11.966115605841912,31.000000000000263,-55.696,15.34435348915036,147.0,347.12,227.11020584729343
19,86.19524923003819,34.34550657115477,12.298507696177282,31.000000000000263,-55.096,15.618078755083829,147.0,356.27,227.14470519913073
20,86.19524923003819,35.355353841165176,11.738173497934806,31.000000000000263,-53.995999999999995,15.064049389191496,147.0,349.64,227.17955541817577
21,86.19524923003819,35.80156871683607,12.14474108679924,31.000000000000263,-53.495999999999995,15.481330175408079,147.0,356.94,247.97930639470704
22,86.19524923003819,36.693287141232794,11.166980695503332,31.000000000000263,-52.495999999999995,14.4797646389712,147.0,356.41,239.9897537396128
23,86.19926933595485,38.0487222294532,11.617652378592508,31.000000000000263,-50.68599999999999,16.094502291155237,186.0,365.88,245.86407952362623
24,86.19926933595485,38.96079591401624,11.158813806913292,31.000000000000263,-49.68599999999999,15.66540787850738,189.0,366.82,266.20275655973217
25,86.19926933595485,39.93264734887064,11.011603245288512,31.000000000000263,-48.58599999999999,15.508197961078558,189.0,378.32,284.4403234423699
26,86.19926933595485,40.45029347404976,11.6524734773356,31.000000000000263,-47.986,16.076299449811238,189.0,388.9,291.9876196005577
27,86.19926933595485,40.87732673577555,11.839751053400276,31.000000000000263,-47.486,16.222928342318504,147.0,401.56,300.3967150286434
28,86.19926933595485,41.422012964465786,11.941619515837335,31.000000000000263,-46.885999999999996,16.303576417461326,147.0,399.55,300.19428292357605
29,86.19926933595485,41.571929975510294,12.590591114799626,31.000000000000263,-46.68599999999999,16.867750413140488,147.0,411.9,302.6717198550271
