Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.716796271262012,-3.3019986958963883,5.360963613964081,-60.0,-97.8,5.929586832149437,102.0,222.54,121.93419700805842
0,74.26066337264282,2.143809841371561,13.711646511421925,-10.0,-92.0,15.491933384829668,93.0,174.92,102.95811575587423
1,86.00464310818937,9.827626834134497,17.954600562540346,25.60000000000025,-82.96199999999999,21.325396971686146,102.0,235.39,242.80526744698105
2,86.00464310818937,19.04067386674707,16.34216509224967,25.60000000000025,-72.46199999999999,19.331956859045608,92.0,290.73,255.2803500075946
3,86.00464310818937,30.466454244517603,17.691012515829925,25.60000000000025,-59.585999999999984,21.504311288669566,131.0,292.66,234.00932545520484
4,86.00464310818937,39.43720826096571,18.246232472158685,29.80000000000026,-48.78799999999998,23.959245731032567,152.0,344.11,305.50534839835456
5,86.00464310818937,49.2436075325575,18.03557973474556,29.80000000000026,-36.925999999999966,25.064072374616284,152.0,389.52,367.34505522737066
6,86.41509488287065,59.08495427218755,16.17541199705237,34.60000000000027,-24.941999999999958,23.858621837817953,179.0,470.64,436.04062929961015
7,86.85289246928255,68.81095848686351,13.691716991717575,35.20000000000027,-12.069999999999919,22.326009495653373,180.0,652.7,538.1489106186131
8,87.12974349950615,76.74099255135289,10.559103948287632,41.20000000000029,0.7300000000001415,20.360419936730292,208.0,899.93,540.0466323383565
9,87.50725717950685,83.59983185308704,3.4979603889329747,44.200000000000294,14.782000000000219,13.42135894758804,210.0,1194.48,366.481390523448
10,87.50725717950685,84.99970202025911,1.0175017720152328,44.200000000000294,20.788000000000242,9.548856266590272,210.0,1235.77,274.0253220051023
11,87.7920650563001,85.47445557967625,0.9083340057028723,46.0000000000003,25.26400000000025,8.725130600741764,210.0,1203.77,270.49801681343246
12,87.7920650563001,85.73514666471141,0.7655765220663876,46.0000000000003,27.68800000000026,7.265442588032766,210.0,1175.2,250.3462801800738
13,87.7920650563001,86.0176597698777,0.7977803921404918,46.0000000000003,30.250000000000263,7.584899471977216,210.0,1145.72,248.7960642775524
14,87.7920650563001,86.2246486533745,0.6738371244602959,46.0000000000003,32.10400000000027,6.709663478893724,210.0,1121.82,247.4958335002834
15,87.7920650563001,86.40103547459043,0.5525761066913489,46.0000000000003,33.58000000000027,5.9678136700135145,210.0,1088.91,238.76214503140986
16,87.93738102425512,86.57827054992833,0.49989430081054875,46.0000000000003,35.33800000000027,5.319977067619758,210.0,1085.86,231.33862712482755
17,88.95686730400924,86.7476219046211,0.48541785883515864,56.20000000000032,36.946000000000275,4.925919609575467,210.0,1071.3,217.62970844992648
18,88.95686730400924,86.82355286687235,0.4716301429518974,56.20000000000032,37.60600000000028,4.8414423470697345,210.0,1060.85,216.1383989484515
19,88.95686730400924,86.88478583659798,0.5179803693057236,56.20000000000032,38.18800000000028,5.233417239242456,210.0,1057.44,215.10008461179183
20,88.95686730400924,87.01680150858414,0.43950870806259806,56.20000000000032,39.38200000000028,4.476703698034983,210.0,1049.78,232.37084929052523
21,88.95686730400924,87.07741084512065,0.46661442213854604,56.20000000000032,39.814000000000284,4.685915492195747,466.0,1027.85,229.63620685771656
22,89.05469878726232,87.20732587492533,0.46017831012516214,56.20000000000032,40.978000000000286,4.403897818978103,466.0,1014.79,231.83754204183586
23,90.14795896516694,87.3145884737329,0.556803424016307,67.6000000000003,41.84200000000029,5.02086008568254,466.0,996.37,239.5801183320519
24,90.14795896516694,87.43619346805936,0.5822443687932071,67.6000000000003,42.83800000000029,4.93961091585158,425.0,978.81,249.79334238526053
25,90.14795896516694,87.52387132571374,0.5775242932519238,67.6000000000003,43.156000000000304,4.8124488568711135,407.0,933.45,265.7387956245757
26,90.14795896516694,87.6297980678138,0.6059362751549596,67.6000000000003,43.7320000000003,5.009608367926588,385.0,894.12,270.6736884146666
27,90.14795896516694,87.69668201273161,0.6615338885498533,67.6000000000003,44.08000000000029,5.564818056324944,385.0,868.71,274.37169296412486
28,90.14795896516694,87.74572366073917,0.6190112658104968,67.6000000000003,44.3440000000003,5.329621374919622,385.0,850.33,274.9635268540175
29,90.14795896516694,87.80667289196461,0.6324274435497735,67.6000000000003,44.66800000000029,5.380350917923487,385.0,828.93,277.3124322853197
