Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,43.97853908213776,-2.816784241034986,7.093744163761662,-50.0,-97.4,7.1582120672693135,102.0,257.62,209.2116048406493
0,43.97853908213776,0.3329868214414235,8.593647027999735,-50.0,-94.6,8.879189152169245,102.0,160.75,69.70485994534384
1,63.61642023266131,9.006679913399882,12.458559453450366,-30.0,-85.7,12.826145173044004,102.0,189.25,98.33619628600651
2,72.74952957785582,20.17852421322107,13.957593914194144,-20.0,-74.3,14.300699283601487,111.0,212.21,115.13299223072421
3,73.85289246928254,30.914882611060843,13.045598539161745,-20.0,-63.4,13.358143583597236,143.0,219.03,104.19889202865834
4,73.85289246928254,34.05998225670431,12.032642804184384,-20.0,-60.2,12.327205684987979,145.0,223.8,103.85701709562045
5,73.85289246928254,39.31598422689331,11.466813299939874,-20.0,-54.8,11.702991070662236,145.0,242.08,98.55675319327437
6,83.5316554962389,44.54396429936963,11.044232141152307,-10.0,-49.5,11.258330249197702,145.0,241.19,71.98231657844863
7,83.5316554962389,50.91862988701907,10.918555940393677,-10.0,-43.0,11.180339887498949,145.0,258.79,89.30759150262648
8,93.6421681949744,55.18140645566834,11.537426087531186,10.60000000000023,-38.593999999999994,12.19125768737583,165.0,257.63,91.1940409237358
9,93.6421681949744,60.78261836222049,12.513727056550689,16.000000000000227,-32.651999999999994,13.791406599763514,165.0,270.69,98.70164081716169
10,93.75282822853988,65.07864909803223,11.476275377132621,16.000000000000227,-28.00999999999999,13.305198232270008,172.0,291.2,117.88350181429122
11,94.18633644349734,71.47660164455651,11.034559475574245,34.00000000000027,-20.64199999999998,14.816701252303146,171.0,310.52,139.38403638867686
12,94.18633644349734,75.24347251933153,9.637924083907729,34.00000000000027,-16.511999999999972,13.933393556488737,171.0,307.02,130.90194650959168
13,94.18633644349734,79.69414342823372,8.301781744147071,34.00000000000027,-11.369999999999958,13.24294151614369,171.0,306.01,118.32104588787237
14,94.18633644349734,82.20527483220894,8.127035955776693,34.00000000000027,-8.31199999999994,13.493741364054761,171.0,257.37,38.99452653899006
15,94.18633644349734,86.23705629365575,7.019227554756998,46.0000000000003,-1.633999999999907,15.011064052891227,171.0,245.41,32.67142329314718
16,94.18633644349734,89.04299612271664,5.047521588899485,46.0000000000003,3.1640000000001227,14.539033805587048,171.0,241.36,25.58496433454618
17,94.18633644349734,90.89484161177323,4.517140583777537,46.0000000000003,7.952000000000165,14.432383586920169,171.0,231.55,20.86450334898964
18,94.18633644349734,93.12461610390984,2.384053134949638,46.0000000000003,14.02000000000022,11.984540041236508,171.0,228.74,22.808603639854848
19,94.18633644349734,93.74649557699473,0.18864316655458843,46.0000000000003,16.520000000000234,10.633230929496476,171.0,226.6,21.13527856452335
20,94.18633644349734,93.81193787323316,0.16169650405533262,46.0000000000003,19.798000000000243,9.501262863430329,171.0,219.09,17.87741312382751
21,94.18633644349734,93.86475486013792,0.15174391006407706,46.0000000000003,22.984000000000243,8.75939175970571,171.0,214.57,17.85623420545329
22,94.18633644349734,93.8976464790809,0.14321312590394697,46.0000000000003,24.460000000000253,8.430587168163337,171.0,210.66,16.95713419183796
23,94.18633644349734,93.93928449268488,0.1255211709823347,46.0000000000003,26.75800000000025,7.391578721761697,171.0,206.61,14.528520227469828
24,94.19764417492168,93.95732527502662,0.11944829103946658,46.0000000000003,27.32800000000025,7.675442397673263,171.0,204.0,13.223463993976768
25,94.19764417492168,93.97974699928147,0.10956399278886256,46.0000000000003,28.82200000000026,7.366893239351325,171.0,202.44,12.533411347274932
26,94.19764417492168,94.0176609710789,0.09902203041683372,46.0000000000003,30.976000000000273,6.438153772627693,171.0,199.19,13.04047161723839
27,94.19764417492168,94.03735578420894,0.09008142170330663,46.0000000000003,32.09200000000026,5.856922058556027,171.0,197.49,12.879825309374347
28,94.19764417492168,94.049702300072,0.08720658469451736,46.0000000000003,32.842000000000276,5.449278484350028,171.0,196.54,12.893734912739596
29,94.28106424239103,94.06373357170055,0.08642299461747172,49.60000000000031,33.20800000000027,5.751794154870302,171.0,194.46,11.96279231617769
