Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.454822555520437,-3.4577888674465305,6.1185389304549505,-60.0,-97.9,6.825686778632609,102.0,239.02,133.4181381971732
0,30.60183729848225,-0.1658952142681742,8.57653797390414,-60.0,-94.5,9.733961166965893,102.0,179.82,77.93168546874882
1,66.07842158035618,6.063492083464909,11.710859948898646,-20.0,-87.5,13.294735800308331,102.0,200.01,102.55452159705101
2,66.07842158035618,12.278596766034223,12.628527840562832,-20.0,-80.5,14.239030865898142,102.0,209.38,90.65172695541987
3,66.07842158035618,19.765002013590696,14.73733814672024,-20.0,-72.1,16.63099515964093,113.0,228.07,103.71376523875699
4,66.1828888400368,25.008298531895917,13.097112239293478,-20.0,-66.2,14.749915253993834,113.0,240.34,97.88097057140372
