Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.535411696310035,-0.9171601386574416,9.590686796888953,-50.0,-95.0,10.723805294763608,99.0,261.85,160.07356902374607
0,47.85796259441264,3.614187755986916,12.012355340318274,-40.0,-90.3,13.671503209230506,96.0,186.08,111.27494596718526
1,84.49871032945964,13.242775613533194,15.008497042490026,10.000000000000231,-79.3,17.450214898390232,102.0,228.76,135.71470959332302
2,84.49871032945964,24.78898829336957,14.10230567196095,10.000000000000231,-66.3,16.410667262485102,141.0,268.17,156.67591103931707
3,84.49871032945964,32.377880767207074,12.443533025722264,10.000000000000231,-57.7,14.550257729676144,147.0,311.89,167.8906724627667
4,84.49871032945964,37.161049069450286,12.6729212288562,10.000000000000231,-52.3,14.754999152829535,125.0,333.8,168.37072192040992
5,84.49871032945964,42.13105246234734,12.32004189489057,10.000000000000231,-46.6,14.157683426323686,163.0,385.44,174.37604881405014
6,85.9640508968537,46.73045665434639,12.717183118949073,15.400000000000228,-41.306,15.077996020691897,163.0,383.77,164.89953638503658
7,85.9640508968537,51.718545583748536,11.948741480213272,15.400000000000228,-35.587999999999994,14.712139749200354,167.0,376.07,161.99446009046113
8,85.9640508968537,54.622564481897115,11.679318606946447,15.400000000000228,-32.30599999999998,14.489567419353872,167.0,368.53,156.4305887606385
9,86.03165549623893,58.03474000136859,11.470210804874228,16.000000000000227,-28.445999999999984,14.491731573556049,167.0,339.18,136.16301847418043
10,86.09165549623893,62.62163709722949,10.244855196345217,16.60000000000023,-23.257999999999978,13.455654424813433,205.0,310.01,107.7229311706658
11,86.46324619773175,66.01119359265617,9.559342778730565,21.40000000000024,-19.261999999999976,13.16117608726521,205.0,296.88,88.1426434820286
12,87.16964054567597,68.66713636361992,10.008400329898478,28.600000000000257,-15.571999999999962,14.894617014210276,205.0,280.28,67.02567866124147
13,87.81289246928256,71.59775654702669,9.055966394758865,31.600000000000264,-11.857999999999954,14.473929528638807,205.0,280.16,64.6493186352339
14,87.81289246928256,73.25256401734703,9.821445719019291,31.600000000000264,-9.027999999999933,16.214561850386307,205.0,276.67,63.61352922138497
15,88.41616819497442,76.408936826404,8.17171003337654,38.80000000000028,-4.599999999999916,15.323315568113943,206.0,277.93,61.248388550230445
16,88.41616819497442,77.7924504385517,7.649107943720036,38.80000000000028,-2.749999999999903,14.754480675374616,206.0,278.54,62.541413479389796
17,88.41616819497442,79.21210802476561,6.8531976413676485,38.80000000000028,-0.5719999999998892,14.13727045790675,206.0,276.85,52.53748661670065
18,88.41616819497442,80.09579924702071,6.588448614646691,38.80000000000028,1.1040000000001229,14.227367430413926,206.0,278.26,54.6330705708548
19,88.59679627126204,81.01349927228902,6.073427992288379,38.80000000000028,2.984000000000135,14.3671759229155,197.0,275.85,56.000245535176006
20,88.59679627126204,81.96344348957241,5.806203571022316,38.80000000000028,5.242000000000155,14.669950102164725,197.0,274.79,56.08445328252741
21,88.59679627126204,82.35961824835769,5.68882033785863,38.80000000000028,6.006000000000164,14.466442686438247,197.0,274.88,56.29072392499497
22,88.59679627126204,83.24753974965515,4.666798288837805,38.80000000000028,7.728000000000178,13.544076786551463,197.0,276.22,57.29338181675087
23,88.59679627126204,84.0865477885284,3.8694424725137133,38.80000000000028,9.666000000000196,12.743093972815307,197.0,275.14,59.177532898896686
24,88.59679627126204,84.59833857932233,3.7278455830613164,38.80000000000028,11.55400000000021,12.586146511144761,197.0,274.38,59.32466266233631
25,88.59679627126204,85.06095179234786,3.0119183402556535,38.80000000000028,13.026000000000217,12.00515405981952,197.0,275.76,59.863197375349074
26,88.59679627126204,85.29272172298421,2.9827973691208425,38.80000000000028,13.676000000000226,11.784287165543821,197.0,272.3,44.50876318209708
27,89.91853908213778,85.37084971745416,3.7125820248656436,54.40000000000032,15.236000000000232,12.853680562391496,197.0,272.39,49.557622017203364
28,89.91853908213778,85.49295802337434,3.456649467736647,54.40000000000032,16.21000000000023,12.80519816324609,197.0,265.06,43.250391905738844
29,89.91853908213778,85.78880128419846,3.201555272166569,54.40000000000032,17.578000000000237,12.611166321954563,184.0,265.56,44.60119280916151
