Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,43.769900217026425,-0.014058801814121492,11.091671225982997,-43.199999999999676,-93.51599999999999,12.134485732819513,135.0,493.37,454.3258006100908
0,43.769900217026425,8.750869292328524,11.772816296585606,-50.0,-85.7,12.104131526053408,135.0,246.21,135.03986781687843
1,53.48649699436173,21.08624438361292,7.473202747158907,-40.0,-73.1,7.575618786607468,135.0,277.11,132.93584129195557
2,63.17970258104905,26.747953318592923,6.854836662403551,-30.0,-67.5,7.123903424387503,161.0,237.04,92.79869826673219
3,63.17970258104905,28.6325377154627,7.326666053947187,-30.0,-65.6,7.657675887630659,161.0,240.41,104.22822026687398
4,63.20417543756777,31.959792968900796,8.538745353558761,-30.0,-62.1,8.977193325310536,161.0,289.45,165.10126438037958
5,92.45090870538945,39.468871018490375,13.559047404228018,32.200000000000266,-53.71199999999999,16.190894231017655,161.0,400.64,227.30488424140825
6,92.45090870538945,44.539268999149016,16.673973745907027,32.200000000000266,-47.95999999999998,20.644146870239076,197.0,458.3,297.3079380036799
7,92.90107034478386,55.39033160190148,19.604281616318374,32.80000000000027,-35.595999999999975,25.090380307998583,197.0,610.83,373.98387812845624
8,92.90107034478386,70.54879654261894,16.472294070315623,43.00000000000029,-17.111999999999938,24.82333289467804,263.0,824.17,313.9896831107672
9,92.90107034478386,82.06607033967295,10.75507211329476,48.400000000000304,-1.101999999999888,22.130711601753905,393.0,959.4,243.88517790140506
10,92.90107034478386,87.79549135952524,6.332017328134794,55.00000000000032,9.602000000000155,20.226685244992677,501.0,1003.81,196.5519114636131
11,92.90107034478386,91.5170925864788,2.7340845434596255,55.00000000000032,21.448000000000228,16.818611595491532,587.0,1017.43,153.37706836421148
12,92.9409751801719,92.45950935868272,0.18843393164318484,57.400000000000325,31.906000000000272,12.148628070691792,587.0,962.08,125.29634312301376
13,92.9409751801719,92.55703104606917,0.1510948286059861,58.60000000000033,36.190000000000275,11.580582886884434,587.0,910.18,110.5953326320781
14,93.0007698890877,92.6403372451408,0.13104412140245705,59.80000000000033,40.71400000000029,11.112704621288218,587.0,877.02,112.04481067858521
15,93.0007698890877,92.68773297278403,0.11438144729409806,59.80000000000033,42.53200000000029,11.642962509602123,587.0,853.36,119.90942581798981
16,93.06307034478387,92.73020858916247,0.09922611979783726,59.80000000000033,45.10600000000029,11.856490374474252,587.0,839.5,120.22449833540584
17,93.06307034478387,92.7556436852961,0.08455027810195627,61.000000000000334,46.4020000000003,11.693091806703674,587.0,829.15,119.59626875450589
18,93.06307034478387,92.76879443942919,0.07840288968425946,61.000000000000334,47.158000000000314,11.253561036400903,587.0,824.14,116.43187020743076
19,93.06307034478387,92.78188006839424,0.07393891356700658,59.80000000000033,46.678000000000296,11.90229876956551,587.0,809.93,117.4272757922962
20,93.06307034478387,92.80305670798016,0.07956140732967477,82.00000000000017,45.304000000000286,13.353665564181272,587.0,783.98,127.169648894695
21,93.06307034478387,92.81807006507957,0.07822951009624358,82.00000000000017,43.36000000000029,14.750972849273396,587.0,758.66,132.38309710835443
22,93.06307034478387,92.82784909832914,0.07490176733131818,82.00000000000017,42.92800000000028,15.030037125702679,587.0,748.03,131.39463116885713
23,93.06307034478387,92.84678791009071,0.07375498100290032,82.00000000000017,41.01400000000028,14.85595516956082,587.0,719.78,127.62049835351687
24,93.06307034478387,92.86202259303374,0.0704053441876852,82.00000000000017,39.07600000000028,15.233247322879022,587.0,694.89,123.51994940089638
25,93.06307034478387,92.869113155884,0.06771229981149104,82.00000000000017,38.89000000000028,15.047534681800899,587.0,688.59,122.56909031236219
26,93.06307034478387,92.87547210815487,0.06585155300405453,82.00000000000017,38.48800000000028,14.394869085893099,587.0,680.72,117.09031386071182
27,93.10897518017191,92.9003318935248,0.06844457706651716,82.00000000000017,37.39600000000027,13.499125304996639,587.0,654.76,101.58879072023646
28,93.10897518017191,92.91250645929398,0.0684123697876413,82.00000000000017,38.62600000000029,12.864731788887033,587.0,654.84,101.62762616532967
29,93.18256728329591,92.92785146830354,0.06967914336947893,82.00000000000017,38.440000000000275,12.23882347286701,587.0,642.46,91.66443366977184
