Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.84670840550222,-1.8501159929131148,8.119041738292097,-50.0,-96.1,9.043782394551519,96.0,239.67,128.79806326183635
0,89.30168263345199,1.4492815417585039,12.187655805716448,46.0000000000003,-92.34,16.866665349143585,93.0,173.97,78.60171181342045
1,89.30168263345199,5.22792465138838,12.561578122113858,46.0000000000003,-88.04,17.120700920231066,93.0,194.56,91.08417206079221
2,89.30168263345199,8.98693278469411,12.398663547851047,46.0000000000003,-83.74,16.75626450018025,101.0,210.36,79.4078736650214
3,89.30168263345199,13.986631114302208,13.910137240846128,46.0000000000003,-78.24,18.073804248137712,101.0,197.24,69.48886529509602
4,89.30168263345199,17.341188267406846,13.742804624235648,46.0000000000003,-74.54,17.859126518393914,102.0,191.07,66.7666466134102
5,89.30168263345199,21.36331222336687,14.011508916325944,46.0000000000003,-70.04,18.070926926973076,102.0,197.22,73.35047102779913
6,89.30168263345199,25.15440904829741,11.948814036743068,46.0000000000003,-65.74,15.98162695097094,138.0,218.39,110.62476169465859
7,89.30168263345199,27.691552428359113,11.697965242488014,46.0000000000003,-62.94,15.675343696391497,138.0,213.61,107.6251731705924
8,89.30168263345199,28.485338611331898,12.29850709802853,46.0000000000003,-62.04,16.223390521096405,138.0,218.64,113.95310614458917
9,89.30168263345199,30.06938866738207,12.324351451185814,46.0000000000003,-60.24,16.22659545314422,138.0,228.48,120.99747765966032
10,89.30168263345199,33.52453093174768,14.336578284903805,46.0000000000003,-56.275999999999996,18.29156701871113,137.0,242.86,123.0765631629353
11,89.30168263345199,35.06726725477554,15.396717182345443,46.0000000000003,-54.26599999999999,20.282525582382515,137.0,246.22,120.80965027678873
12,89.30168263345199,35.501915505435576,16.649386344092218,46.0000000000003,-53.76599999999999,21.456860068518914,102.0,249.45,119.34633425455515
13,89.30168263345199,37.62397421580532,15.969186045226134,46.0000000000003,-51.36599999999999,20.705401324292204,126.0,259.18,122.62988053488431
14,89.30168263345199,39.02553272888931,15.53110340174229,46.0000000000003,-49.76599999999999,20.21199752622192,133.0,268.01,121.27971759531763
15,89.30168263345199,41.62335829905623,15.69670294940912,46.0000000000003,-46.754,20.48163772748658,138.0,270.39,111.38796119868611
16,89.30168263345199,45.309948392256295,15.745754220557902,46.0000000000003,-42.40399999999999,20.94241590648036,149.0,277.03,110.68725807426978
17,89.30168263345199,47.45096068868682,15.25041897626026,46.0000000000003,-40.00399999999999,20.355932403110444,149.0,281.86,110.32624529095513
18,89.30168263345199,48.71018093693828,14.964092292960729,46.0000000000003,-38.603999999999985,20.01037690799455,149.0,282.54,112.24182999220922
19,89.30168263345199,50.87478353854968,13.630553183786969,46.0000000000003,-36.203999999999986,18.65353542897436,149.0,275.59,80.1306551826453
20,89.30168263345199,52.528692810275885,14.16355905196619,46.0000000000003,-34.22799999999998,19.36846963495056,149.0,269.89,72.96696444282166
21,89.30168263345199,54.47495959340404,14.382650814881089,46.0000000000003,-31.603999999999978,20.511576828708282,149.0,268.31,69.96094553391914
22,89.30168263345199,55.296816432899476,14.279116894523648,46.0000000000003,-30.585999999999977,20.553019340233263,149.0,268.88,73.23377362938497
23,89.30168263345199,56.37608416072577,13.936481925451623,46.0000000000003,-29.385999999999978,20.159191551250327,149.0,269.36,74.19387036676278
24,89.30168263345199,57.902490496173144,13.477392524707367,46.0000000000003,-27.685999999999975,19.606514325601136,149.0,269.03,67.31277070511953
25,89.30168263345199,57.73549811783827,14.100170717423454,46.0000000000003,-27.885999999999978,20.18169973020118,149.0,266.21,68.86904892620487
26,89.30168263345199,58.99381628778437,13.023461608875547,46.0000000000003,-26.485999999999976,19.116009102320557,163.0,264.34,55.50427370932801
27,89.30168263345199,58.821151518087866,13.46370811366097,46.0000000000003,-26.685999999999975,19.513774724537594,163.0,262.62,56.29951687181694
28,89.30168263345199,60.771318865144046,12.55255025651279,46.0000000000003,-24.485999999999976,18.53013232548549,172.0,271.52,66.27933011127979
29,89.30168263345199,61.85422488274477,11.957170989320687,46.0000000000003,-23.285999999999976,17.907881058349762,173.0,270.52,65.52228323250037
