Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.62668021042299,-2.8667100325625676,6.369980200382629,-50.0,-97.3,7.1909665553387185,101.0,230.64,160.17649765180911
0,38.62668021042299,0.9831827063234932,8.701198121744197,-50.0,-93.2,9.987992791347018,97.0,192.04,109.60272989300951
1,39.46266573298146,6.171384922413571,9.998240994074976,-50.0,-87.3,11.389029809426264,97.0,217.18,116.12875440647765
2,48.165189262937396,13.291640133462401,11.667706031777207,-40.0,-79.4,13.177253128023306,140.0,203.6,86.5533361575393
3,48.165189262937396,16.966008249611072,10.639980346776388,-40.0,-75.3,12.037856952132302,140.0,210.5,104.54410552489317
4,48.42027017401378,21.42918877690227,9.60169918167601,-40.0,-70.3,10.904586191139947,133.0,218.5,110.50723958184821
5,57.601837298482245,26.234041038516477,8.662756732764478,-30.0,-64.9,9.848350115628508,143.0,231.26,117.44323054139817
6,65.4124499851752,29.091553348526187,10.526613961816262,-20.0,-61.7,12.004582458378133,135.0,238.29,129.41408694574176
7,86.3119398588649,33.26525647970987,10.837402198323094,17.80000000000023,-56.821999999999996,13.131211520648057,138.0,253.97,127.90922210693019
8,86.3119398588649,38.52833416854448,11.155966079466237,17.80000000000023,-50.81799999999999,13.367904697446063,138.0,294.89,158.26104353251307
9,86.3119398588649,41.89380248677996,9.633593036470064,17.80000000000023,-47.017999999999994,11.682366027479215,150.0,306.64,146.23942833586298
10,86.3119398588649,44.967052289865485,9.462507517921871,17.80000000000023,-43.617999999999995,11.429788974429952,204.0,296.81,129.477773768319
11,86.3119398588649,47.570160282065814,9.743274509628096,17.80000000000023,-40.71799999999999,11.671095749757194,190.0,301.3,137.67123882641573
12,86.3119398588649,48.82591004709262,9.786036769025246,17.80000000000023,-39.31799999999999,11.673254730365496,187.0,304.06,141.89706268982457
13,87.69282822853991,51.394536253668875,10.509486384057457,31.000000000000263,-36.20799999999999,13.518902914068166,175.0,297.17,136.42038374084717
14,88.28341372532802,55.96492712618601,11.9292156813395,36.400000000000276,-30.559999999999988,16.432285294504887,175.0,292.52,125.09704073238503
15,88.28341372532802,59.7343505196566,11.676701145834524,36.400000000000276,-25.757999999999974,17.421487766548587,187.0,287.74,117.51132881556569
16,88.28341372532802,64.08822282563816,11.979199123596898,36.400000000000276,-20.107999999999965,18.938646625353215,187.0,275.61,97.42421618878953
17,88.28341372532802,68.38461622217699,10.83024089231909,36.400000000000276,-14.619999999999955,18.42883609998209,187.0,278.22,94.2493055677335
18,88.28341372532802,73.13273073705122,10.164843834851068,36.400000000000276,-8.103999999999925,18.29484036552393,203.0,272.66,88.99564258996054
19,88.28341372532802,75.87465501093335,8.477579264522308,36.400000000000276,-4.735999999999914,16.646101765879106,206.0,265.84,46.47294266559844
20,88.28341372532802,79.63959520160222,6.751155216200025,36.400000000000276,0.8100000000001171,15.12310483994617,198.0,262.4,36.910973977937786
21,88.28341372532802,81.3989431305608,6.052139273892102,36.400000000000276,4.70000000000014,15.563071676247052,193.0,259.85,38.15688011355226
22,88.28341372532802,82.83229132568647,4.921791246853029,36.400000000000276,7.796000000000163,14.788454415523036,193.0,258.66,36.48211068455333
23,88.28341372532802,83.94139062642027,4.334555923985462,36.400000000000276,10.762000000000187,14.166543544563096,193.0,255.65,37.88334066578606
24,89.19289246928257,85.5666575338004,2.5619809724418627,45.4000000000003,15.022000000000224,12.189073631740888,193.0,256.0,38.96254611803494
25,89.19289246928257,86.2548428480998,1.0994914239612994,45.4000000000003,17.886000000000237,10.30010698973561,210.0,255.37,37.84432718387262
26,89.19289246928257,86.02715393479671,3.230099894332263,45.4000000000003,18.652000000000236,11.074172474726979,184.0,251.4,37.55076563799998
27,89.19289246928257,86.55120432986335,0.946486240818776,45.4000000000003,20.716000000000246,8.77068663218566,184.0,252.71,45.030721735277574
28,89.19289246928257,86.61032620947876,0.9154234573854346,45.4000000000003,21.268000000000246,8.472790331407964,184.0,251.65,44.5161487552551
29,89.19289246928257,86.40845916858918,2.4472573544006324,45.4000000000003,21.53600000000024,9.4279533303894,210.0,247.23,26.31267945306977
