Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,56.19317063960782,-0.45131480206937497,12.017571967338025,-30.0,-94.5,13.444329659748751,102.0,255.67,160.38447898721373
0,65.82829940258908,1.8732188149716376,13.585534539644918,-20.0,-92.2,15.33492745336606,102.0,186.59,103.97048571589919
1,65.82829940258908,2.6066309695617944,13.604573309731672,-20.0,-91.4,15.363593329686905,102.0,184.46,104.48917838704637
2,65.82829940258908,2.883638330749162,12.633698235331792,-20.0,-91.1,14.275503493747602,102.0,182.81,103.89915254707327
3,65.82829940258908,4.352905564833137,12.970911958474233,-20.0,-89.5,14.654350889752845,102.0,177.3,102.6481855660391
4,65.82829940258908,4.518256616089337,12.861875823381288,-20.0,-89.3,14.508962747212498,102.0,179.35,102.43225810261141
5,65.82829940258908,5.0329208556708185,12.056723665172024,-20.0,-88.7,13.61286156544611,102.0,184.9,105.85466451696875
6,65.82829940258908,6.82509974527947,12.535533966668387,-20.0,-86.7,14.14602417642498,102.0,186.99,107.52120674546023
7,65.82829940258908,8.433538825398369,12.406048720634338,-20.0,-84.9,14.035312607847391,102.0,190.87,116.93294274925266
8,65.82829940258908,9.008044013040983,12.171288932130517,-20.0,-84.3,13.802535998866295,102.0,183.23,115.25752513393647
9,65.82829940258908,10.087741024802826,12.455102032052878,-20.0,-83.1,14.120552397126678,102.0,183.09,114.78153989209238
10,65.82829940258908,11.426699877918029,12.39007020513175,-20.0,-81.6,14.051334456200237,102.0,185.5,115.88921433852246
11,65.82829940258908,12.408431937185597,13.127114770145305,-20.0,-80.5,14.857657958103626,113.0,186.87,115.70433483668623
12,65.82829940258908,12.389614654822767,13.374566090770223,-20.0,-80.5,15.124483462254174,113.0,191.64,120.18956027875299
13,65.82829940258908,13.80979784188395,13.35952693097044,-20.0,-78.9,15.09271347372632,113.0,195.58,120.80316055468087
14,65.82829940258908,15.235609929849247,13.481442709794214,-20.0,-77.3,15.222023518573344,113.0,197.91,120.10421266550146
15,65.82829940258908,16.01844768205539,13.047694814119735,-20.0,-76.4,14.732277488562316,113.0,207.07,134.90324347472153
16,65.82829940258908,16.364190603008357,13.180525053755344,-20.0,-76.0,14.89966442575134,113.0,211.96,141.64560847410695
17,65.82829940258908,17.16911714180782,12.787932125828592,-20.0,-75.1,14.456486433431877,113.0,212.76,141.33846751680875
18,65.82829940258908,18.13800934245947,12.622994570204169,-20.0,-74.0,14.2828568570857,113.0,219.06,148.42431202468148
19,65.82829940258908,19.911892314180246,12.759685758813854,-20.0,-72.0,14.422205101855956,113.0,224.41,148.2956570503668
20,65.82829940258908,21.413456096871773,12.011871875066495,-20.0,-70.3,13.598161640457139,113.0,233.64,158.26917071874735
21,65.82829940258908,22.401595342830525,11.36236815617218,-20.0,-69.2,12.859237924542807,113.0,233.37,156.97972193885425
22,65.82829940258908,23.695935676966304,10.679866396546108,-20.0,-67.8,12.1309521472966,113.0,222.03,145.55242732431503
23,65.82829940258908,24.145850331936494,10.243367423503704,-20.0,-67.3,11.649463506960311,102.0,222.06,145.53699323539703
24,65.82829940258908,24.87558563703611,9.647848433529065,-20.0,-66.5,10.988630487917955,147.0,218.55,142.1486809646857
25,65.82829940258908,24.983277160068337,9.570814649676775,-20.0,-66.4,10.910545357588685,147.0,213.8,139.507275795924
26,65.82829940258908,24.80796665850572,10.001499705129774,-20.0,-66.6,11.421033228215386,147.0,213.42,142.10272200067106
27,65.82829940258908,25.152495269922092,9.802601926079914,-20.0,-66.2,11.205355862265153,147.0,219.06,150.53104796021324
28,65.82829940258908,25.331647857637545,9.575638535638067,-20.0,-66.0,10.954451150103322,147.0,219.19,150.47436293269362
29,65.82829940258908,25.423337257518526,9.498189639580177,-20.0,-65.9,10.87152243248387,147.0,218.89,150.5561619462983
