Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
20,39.58389959779558,11.638227455754501,13.574876159230797,-50.0,-81.3,15.142985174660904,102.0,190.46,77.33232441870604
21,57.147797520225524,11.116799678209022,14.81797159864531,-30.0,-81.8,16.454786537661317,124.0,200.74,61.93119084919973
22,48.35455310235676,9.974383387094205,13.397621206453794,-40.0,-83.1,14.879180084937476,123.0,196.01,66.30135669803447
23,48.286267194490634,10.704890603641998,13.305184947458516,-40.0,-82.3,14.754999152829525,102.0,209.48,205.4832586854705
24,75.15356122494228,12.340171861779579,14.27875830697493,-10.0,-80.5,15.898113095584646,102.0,192.68,73.43403570552283
25,56.9408768044182,10.810475950972073,13.012223294575511,-30.0,-82.2,14.531345429794174,102.0,195.0,79.36523168239351
26,66.18586946817493,13.112434843196677,12.80910455046329,-20.0,-79.6,14.207040508142432,102.0,201.69,77.49886386263995
27,57.19788162462294,16.22628138289806,12.596112856957028,-30.0,-76.2,14.055603864651276,102.0,187.51,60.058054414041756
28,75.21925648420768,8.346350699470257,14.270649486257904,-10.0,-84.8,15.841717078650282,104.0,235.36,171.3957712430502
29,57.46266573298146,13.025447816980442,13.117070558512669,-30.0,-79.7,14.522740788157034,102.0,202.84,87.09991044771515
30,85.06041404438236,11.217053028451403,14.791292027715134,16.000000000000227,-81.54,17.227547707088217,102.0,211.56,113.10511217447247
31,48.39052820481504,11.562673577190735,13.481452451378896,-40.0,-81.3,15.010329776523898,102.0,208.65,119.99036419646372
32,66.29621752534379,16.510831311715172,13.347838204093488,-20.0,-75.8,14.844527611210804,102.0,208.29,110.90187509686209
33,48.28957298262513,12.405023443742829,12.525271063773541,-40.0,-80.4,13.850631754544628,124.0,195.82,65.69556758260028
34,66.14206684551654,12.694373658323032,14.144518296671373,-20.0,-80.1,15.779416972752825,113.0,192.49,63.0267395634583
35,48.59732261812772,10.8084636074753,12.896182308707415,-40.0,-82.2,14.393053880257657,102.0,193.76,70.6791510984675
36,39.222347676777346,11.03822139337472,11.975488296695872,-50.0,-81.9,13.24348896628075,121.0,200.2,72.24859860232586
37,48.340517784240376,13.584879384904,12.544549581296511,-40.0,-79.1,13.863260799682017,124.0,193.07,65.09857986162218
38,85.42254710353532,13.351920110574714,14.901520606525775,9.400000000000231,-79.306,17.012993975194384,115.0,189.02,69.91966533100684
39,48.55326262833369,12.528030964718354,13.15467116871561,-40.0,-80.3,14.65980900284857,102.0,189.1,57.956276622985364
40,48.316420232661315,11.336262919503564,13.289760265313534,-40.0,-81.6,14.745846872933411,123.0,194.47,68.82055724854311
41,57.49874178945527,10.419650336786455,12.564849747384628,-30.0,-82.434,13.79098415632474,124.0,217.84,213.32513775924303
42,57.10835578817423,11.472508707708295,13.003296804717472,-30.0,-81.5,14.44818327679989,113.0,184.2,57.70927135218396
43,39.711732969305466,12.779231851578968,12.363269487520101,-50.0,-80.1,13.747363383572866,102.0,175.5,57.47216717681699
44,75.23480889721516,14.172805260812156,14.711669217784088,-10.0,-78.5,16.393596310755,102.0,183.0,50.2784247963279
45,75.17695410451698,14.438977091422322,14.893600956131134,-10.0,-78.2,16.63610531344401,102.0,199.75,180.89772663027028
46,66.45092391510478,14.533898138081248,13.59979905243878,-20.0,-78.1,15.14562643141577,102.0,182.91,51.83051128437767
47,66.15356122494228,14.8520677628332,15.48161511549657,-20.0,-77.7,17.254274832632056,123.0,193.25,75.3838676375788
48,57.40528862039816,15.028030431598701,12.763301982653658,-30.0,-77.5,14.239030865898142,102.0,193.21,63.76555418092122
49,48.37959913428285,13.66956998753874,13.007987853790105,-40.0,-79.0,14.45683229480096,101.0,198.22,88.63707802043116
