Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,47.55905345936708,-2.45458856954081,8.402930812331393,-40.0,-96.61200000000001,9.396587465670718,102.0,276.42,246.10425351870703
0,47.55905345936708,-1.7277865161363763,8.149068015323689,-40.0,-96.2,9.249864863877743,102.0,182.45,78.76336394542832
1,47.55905345936708,-0.7991993452813416,9.312582511142828,-40.0,-95.2,10.62826420446914,102.0,184.8,130.45420652474186
2,47.55905345936708,0.16424296389008547,9.29033686857037,-40.0,-94.1,10.591978096654088,102.0,189.67,131.48004069059306
3,47.55905345936708,0.9865367454648161,9.195769221543554,-40.0,-93.2,10.476640682967036,102.0,187.16,131.16209208456536
4,48.20090734553948,2.3410222299570336,10.105478846193888,-40.0,-91.7,11.493911431710266,102.0,186.95,132.26302393337295
5,48.20090734553948,2.831357400973519,9.953705149344168,-40.0,-91.2,11.338430226446695,102.0,179.58,131.22348722694423
6,48.20090734553948,3.551314865386419,9.600271288304867,-40.0,-90.4,10.947145746723205,102.0,179.27,130.93058122531954
7,48.20090734553948,6.072748190916301,9.750467286113983,-40.0,-87.6,11.146299834474222,102.0,178.52,130.34028387263857
8,48.20090734553948,6.335539726433244,9.659178988425962,-40.0,-87.3,11.032225523438143,102.0,179.06,129.52627687075702
9,48.20090734553948,8.091790484565221,10.495403103089913,-40.0,-85.3,12.037856952132302,141.0,195.25,164.79140602592113
10,48.20090734553948,8.249202645194167,11.04571382456349,-40.0,-85.1,12.688183479127343,141.0,206.17,193.43154111984938
11,48.20090734553948,8.854846339208425,11.352594119503477,-40.0,-84.4,13.062924634246347,141.0,216.25,210.85010671090495
12,48.20090734553948,9.288704980303974,11.796971700721802,-40.0,-83.9,13.556917053666737,146.0,220.69,213.07382265308894
13,48.20090734553948,9.79779505612092,11.779908862741417,-40.0,-83.3,13.568714014231412,146.0,233.53,234.61642973159405
14,56.044407391603706,10.84230714236964,13.131261692121031,-30.0,-82.1,15.119193100162457,146.0,247.76,250.91672403409066
15,56.044407391603706,10.936989802463108,13.109619204676585,-30.0,-82.0,15.0996688705415,146.0,246.47,250.74502806636065
16,56.044407391603706,11.80874575551146,13.703091018507319,-30.0,-81.0,15.7797338380595,146.0,255.73,257.66625137957044
17,56.044407391603706,12.65941736825699,13.883448390963837,-30.0,-80.0,16.0,146.0,273.12,273.75245313969333
18,56.044407391603706,13.351448135390998,13.875273524027515,-30.0,-79.2,15.979987484350543,146.0,279.91,273.89845180285334
19,75.25379680945984,15.014059217163556,15.20895049098376,-10.0,-77.3,17.427277469530345,146.0,291.2,273.189494673569
20,75.25379680945984,15.460382081987314,15.110661798704477,-10.0,-76.8,17.31357848626332,146.0,292.0,272.98531096013204
21,75.25379680945984,16.41406502182132,15.33829122277631,-10.0,-75.7,17.564452738414595,140.0,304.74,281.96548086600956
22,75.25379680945984,17.358585316420328,15.60023023952347,-10.0,-74.6,17.856091397615547,140.0,320.46,290.55259145290717
23,75.25379680945984,18.86053184159776,15.79343235252931,-10.0,-72.9,18.071801238393476,128.0,329.84,293.55553886786066
24,75.25379680945984,19.28927631290963,15.69211323543117,-10.0,-72.4,17.9510445378535,128.0,337.47,296.9898804673318
25,75.25379680945984,19.54863210888583,15.656975030811394,-10.0,-72.1,17.90502722701085,128.0,339.29,292.65670315234536
26,75.25379680945984,20.767973488716365,16.04131827081272,-10.0,-70.7,18.289614539404596,128.0,348.89,290.1831109833927
27,75.25379680945984,22.694153342698904,15.894356335593706,-10.0,-68.5,18.07622748252522,128.0,361.64,285.7932651410806
28,75.25379680945984,23.390565040568557,15.70808576862785,-10.0,-67.7,17.88043623628909,128.0,371.53,294.80917404314266
29,75.25379680945984,24.69141043293963,14.867305558493502,-10.0,-66.2,16.898520645310935,128.0,387.98,298.55404803820704
