Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
25,39.58389959779558,12.876959620078832,12.718514001280566,-50.0,-79.9,14.106381534610495,113.0,191.06,64.03636779206016
26,57.43931836898447,12.957196874476697,15.344821187662392,-30.0,-79.8,17.028211884986632,102.0,198.96,111.84864058181485
27,39.48657125383502,12.471505504539143,12.012612267594788,-50.0,-80.4,13.335666462535722,102.0,181.96,54.46869192481126
28,66.22544845445559,14.21091686282677,15.240942209931601,-20.0,-78.5,17.051392904979934,102.0,176.08,48.130796793736955
29,57.409013019489144,15.423306321736298,14.853214564769818,-30.0,-77.1,16.570757375569773,111.0,184.85,51.52657081545404
30,66.5619206910768,14.499464872677923,16.347944137390222,-20.0,-78.1,18.258970398135816,102.0,191.45,61.66204261942676
31,56.5606496288999,11.730285969789843,15.579417087364268,-30.0,-81.2,17.50885490259143,101.0,192.36,85.38987293584644
32,66.13070308686622,14.32211836099491,17.031561723178452,-20.0,-78.2,19.098691054624656,102.0,214.3,92.86651710923587
33,75.19486503108351,14.335911214576152,16.74969974942957,-10.0,-78.2,18.675117134840146,102.0,208.52,75.2819340878009
34,66.11112204166712,11.49942967264333,16.26026055260252,-20.0,-81.3,18.146900561803935,102.0,231.93,162.44286718720522
35,86.21598249381267,11.11371836384679,16.821286217105303,18.400000000000233,-81.616,19.499080593710065,104.0,208.41,75.40266507226387
36,88.05282822853991,13.942140800475972,15.988546135199101,34.60000000000027,-78.354,19.432505860027437,102.0,205.5,85.93363718591225
37,86.76322890233345,16.401046665827167,15.165503880806929,23.800000000000246,-75.762,17.9939922196271,117.0,191.54,52.654424315531166
38,66.19486503108351,14.58769606863875,14.004088243675206,-20.0,-78.0,15.620499351813308,102.0,191.36,60.45585496872904
39,39.657665748035186,11.228796564552804,12.511441052538807,-50.0,-81.7,13.860375175297383,102.0,198.52,73.82282573838528
40,48.27641489804762,13.655139025128825,12.92429335830475,-40.0,-79.1,14.42879066311519,102.0,178.95,50.36414895538294
41,57.15645558296864,13.414152122899734,14.669113229964514,-30.0,-79.3,16.386274744431695,101.0,194.71,78.67303159278916
42,86.29703951986407,14.013619033819431,16.060300526096206,19.600000000000236,-78.404,18.779094333859675,124.0,206.54,90.82063862360802
43,57.21925648420767,13.428349952043138,14.512643000641946,-30.0,-79.2,16.166632302368974,102.0,212.33,87.54942090042628
44,86.33165549623892,11.869412994398909,16.495955314633374,19.000000000000234,-80.81,19.270544880724064,102.0,206.86,100.41762992622361
45,48.33703951986406,10.862721251723581,13.858510993345346,-40.0,-82.1,15.446358794227201,102.0,205.15,98.90281846337848
46,86.39598249381268,12.22369940787824,16.720810339347967,20.200000000000237,-80.47,19.640211302325664,93.0,185.62,67.70092761550613
47,57.15645558296864,10.795770321136828,13.168189663493077,-30.0,-82.2,14.668333238647124,102.0,193.76,61.2632222463037
48,48.286267194490634,11.875480076531348,12.346105565583867,-40.0,-81.0,13.674794331177344,102.0,195.18,74.8318621978633
49,75.21003982910274,12.032214222756584,15.19414107902274,-10.0,-80.9,16.97615975419647,102.0,181.8,61.89119485031776
