Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,53.99732261812772,-2.5785716866813813,8.669681239143033,-40.0,-97.1,8.751571287488893,102.0,266.83,174.77940696775465
0,53.99732261812772,1.3234801761977886,11.312962728130842,-40.0,-93.5,11.6081867662439,102.0,179.07,78.10790677005753
1,63.806938556659446,11.089335591425305,16.32159221285553,-30.0,-83.5,16.695807857064,101.0,208.99,96.31287504793947
2,73.38586946817493,22.58285175262486,17.379760986908718,-20.0,-71.8,17.797752667120644,113.0,223.34,92.52634435662094
3,73.76192069107681,37.15200114206672,14.805357915167072,-20.0,-56.9,15.079456223617617,141.0,262.13,93.54909459743584
4,73.76192069107681,46.283584985080346,12.820602199223405,-20.0,-47.6,13.047605144240071,163.0,279.45,89.48344819015415
5,93.67816819497439,53.8666100472142,12.07295152235744,14.200000000000228,-39.757999999999996,12.81865187919542,195.0,289.6,84.47863635263059
6,93.67816819497439,60.92384798399733,10.72720925193331,14.200000000000228,-32.558,11.445218914463812,186.0,310.76,85.91846367341539
7,93.67816819497439,64.86333215551946,9.374988225498607,20.200000000000237,-28.355999999999995,10.818228320755688,195.0,317.44,89.33200098508932
8,93.67816819497439,70.43344493725205,6.146998097555011,20.200000000000237,-22.655999999999995,7.797593474912653,195.0,339.28,82.99362385147428
9,93.67816819497439,73.76729526550287,3.6902542622589,20.200000000000237,-19.255999999999993,5.770898023704834,220.0,344.88,52.212504249461155
10,93.67816819497439,74.60320508961026,4.324553172609655,20.200000000000237,-18.21399999999999,7.025909478494626,224.0,329.79,38.30125193776308
11,93.6785471035353,75.3306466008313,5.254626032718967,20.200000000000237,-17.175999999999984,8.657726260398915,224.0,319.73,37.65630226137452
12,93.6785471035353,75.74921890106452,5.655560812829881,20.200000000000237,-16.57999999999998,9.429549299940112,204.0,313.64,40.10199995012718
13,93.6785471035353,75.9512179288872,5.740737492871314,20.200000000000237,-16.37999999999998,9.46088790759097,204.0,312.32,39.53147606654728
14,93.6785471035353,76.66036380327024,6.137638797043627,20.200000000000237,-15.477999999999978,10.164876585576494,204.0,308.42,42.82036431419051
15,93.6785471035353,77.55358767997615,6.609705652611485,20.200000000000237,-14.515999999999977,10.462281969054425,204.0,308.52,48.52761687946359
16,93.6845471035353,78.2578595421914,6.802918318282385,20.200000000000237,-13.613999999999976,10.95047962419918,204.0,306.36,53.21720022699429
17,93.6845471035353,79.45169084461527,6.859232151324689,20.200000000000237,-12.271999999999974,11.075577456728903,204.0,305.25,54.5746049000815
18,93.6845471035353,80.6503135464402,6.7085037271000685,20.200000000000237,-10.89399999999997,11.124727592170585,204.0,302.75,55.46302822601737
19,93.6845471035353,82.23858437789886,5.94257164409583,20.200000000000237,-9.293999999999969,10.395208704013665,204.0,301.67,56.49089395645992
20,93.96882822853989,83.31660721418095,5.305093933210512,37.60000000000028,-7.817999999999968,10.79144457429132,204.0,306.18,56.626032882411955
21,93.96882822853989,84.77994668086117,4.039420620618378,37.60000000000028,-5.799999999999962,10.912854805228639,204.0,313.12,48.787760760256255
22,93.96882822853989,85.28026491503059,3.994366401208138,37.60000000000028,-4.939999999999955,11.165643734241298,204.0,312.35,47.46058891332891
23,93.96882822853989,85.38473369994703,4.066774463418776,37.60000000000028,-4.739999999999952,11.252004265907566,204.0,310.99,47.60388534563119
24,93.96882822853989,85.60352157879782,4.198714049243269,37.60000000000028,-4.231999999999948,11.764717421170904,204.0,306.05,50.107359738864716
25,93.96882822853989,86.03156570393878,4.448002443015733,37.60000000000028,-2.8379999999999375,13.152116027468834,204.0,299.78,52.11671133139541
26,93.96882822853989,86.24885583348606,4.550186973243241,37.60000000000028,-2.1199999999999326,13.733317152094129,204.0,295.79,53.05436739798148
27,93.96882822853989,86.4548925214399,4.644638761470554,37.60000000000028,-1.4679999999999276,14.128672124442659,204.0,294.74,52.9676542807023
28,93.96882822853989,86.86974361298158,4.791568174081636,37.60000000000028,-0.457999999999918,14.594417974006474,204.0,291.16,53.61692270169931
29,93.96882822853989,86.97670537229668,4.829315900818979,37.60000000000028,0.018000000000084525,15.044735823536524,204.0,290.0,53.85053388778982
