Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.511062273843315,-2.928157761665219,7.026760575425349,-50.0,-97.3,7.8555712713971335,93.0,242.27,133.0291588336933
0,47.65611956587367,0.4423039282425442,8.889181261651066,-40.0,-93.8,10.176443386566843,100.0,196.01,139.54329041555528
1,47.65611956587367,5.521311437047323,9.930911845486664,-40.0,-88.1,11.374972527439354,100.0,211.08,151.97162103498138
2,83.79555119757804,13.030695422229574,13.908777937630761,1.000000000000234,-79.59,15.793729768487252,102.0,235.84,135.06662948337757
3,87.13090371629377,20.38411037702781,15.323538129596757,34.00000000000027,-71.05,18.85384576154162,111.0,251.09,143.95235982782637
4,87.13090371629377,25.587532061426828,14.463448984611153,34.00000000000027,-65.15,17.889871436094804,113.0,290.38,208.14537131533814
5,87.13090371629377,32.196630018452154,16.85075858511182,34.00000000000027,-57.72999999999999,20.342986506410544,147.0,315.89,249.70974730674814
6,87.13090371629377,40.27158287699565,18.244079125635302,34.00000000000027,-48.16199999999999,22.655413392829576,147.0,396.77,258.7771185789037
7,87.13090371629377,48.48860043198843,16.068684272966536,34.00000000000027,-38.71599999999999,20.053152969047076,150.0,476.42,238.93225734504745
8,87.13090371629377,54.360403533061074,13.881319940456004,34.00000000000027,-31.917999999999985,18.38965132894047,163.0,473.72,223.62361592640434
9,87.72939992297538,59.7871415430925,12.273842401871175,39.40000000000028,-25.473999999999975,17.540756084046155,194.0,478.41,215.49594404535785
10,89.12545348121257,65.71758685209703,12.988372582370168,55.60000000000032,-16.073999999999945,23.52480656668625,191.0,463.84,208.93825499414896
11,89.12545348121257,69.63392988977574,13.272021526655825,55.60000000000032,-9.683999999999918,25.461943052328223,206.0,453.98,168.9603491947149
12,89.16494574850196,72.12475593673351,12.620010205430482,55.60000000000032,-5.823999999999903,25.547591354176735,206.0,442.2,164.9313796704557
13,89.16494574850196,74.17657610736391,11.738932649999182,55.60000000000032,-2.7279999999998914,24.950310939946334,208.0,449.77,166.19794553483504
14,89.16494574850196,76.39746027215753,10.298336314313751,55.60000000000032,1.0260000000001224,24.416365904859912,208.0,450.18,173.0385147878934
15,89.16494574850196,78.36511054299703,8.857076090160092,55.60000000000032,3.852000000000137,22.955079960653702,208.0,449.49,181.3161600630236
16,89.16494574850196,79.5448777277507,8.900857291933935,55.60000000000032,6.490000000000155,23.38104146525567,229.0,466.53,177.27320468700282
17,89.16494574850196,80.20161742257532,8.761028221433584,55.60000000000032,7.724000000000161,23.15037416544288,229.0,477.28,175.53307836416474
18,89.16672037186034,82.03437918276218,6.8967196630650776,55.60000000000032,11.704000000000184,22.303819941884488,229.0,481.57,182.89096505841945
19,89.96545348121258,82.35132372024935,8.46522099132562,64.00000000000034,13.536000000000199,23.635682854531712,233.0,493.62,186.89787478727519
20,89.96545348121258,84.13165029111582,5.139533994558854,64.00000000000034,17.672000000000217,21.47753281920443,237.0,486.25,171.60718953470453
21,89.96545348121258,84.28533210873142,6.192736675376487,64.00000000000034,20.27400000000023,22.475402643779343,237.0,497.21,168.66323221140996
22,89.96545348121258,85.13753217869403,4.818861741600214,64.00000000000034,22.42600000000024,21.385670997188814,237.0,497.33,164.71727626451332
23,89.96545348121258,85.85042083870623,4.505465835479032,64.00000000000034,24.91000000000026,20.332247785230287,237.0,504.67,167.1102064507132
24,89.96545348121258,85.92400220219336,5.984884781302313,64.00000000000034,26.42800000000026,20.685280176976136,237.0,501.57,159.37247284270893
25,89.96545348121258,86.0773402093267,3.724217988496371,64.00000000000034,27.09000000000025,20.06613814364892,237.0,496.4,150.6423579210044
26,89.96545348121258,85.99746414809077,5.54890193902607,64.00000000000034,27.938000000000258,20.62438740908447,237.0,497.95,148.80069724299008
27,89.96545348121258,86.95773608712912,1.5941812299761184,64.00000000000034,31.102000000000274,17.796864780067335,237.0,495.42,146.40247129061723
28,89.96545348121258,86.87991487111745,2.646621772168833,64.00000000000034,32.06200000000027,18.019760153786773,237.0,500.9,144.07064239462528
29,89.96545348121258,86.72312189151299,4.705994283344468,64.00000000000034,34.232000000000276,18.50357197948552,237.0,521.1,126.48426779643388
