Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,89.36341372532802,8.897039863187949,26.935644443197656,47.2000000000003,-84.02799999999999,31.758048050848476,15.0,249.78,133.39029799801784
0,89.36341372532802,36.275858871925855,31.594033995696027,47.2000000000003,-53.279999999999994,38.03564643857129,15.0,238.17,146.01733150554423
1,89.36341372532802,67.7430933926771,9.89500867061613,47.2000000000003,-15.551999999999975,18.07219123404803,167.0,319.59,68.6124033976365
2,89.42341372532802,76.09176912767165,6.978130490305128,47.8000000000003,-3.215999999999944,19.3728610174131,160.0,295.59,60.28119026694812
3,89.42341372532802,78.72591261154095,5.546470728660813,47.8000000000003,1.0780000000000733,18.97322102332665,198.0,279.82,41.32151497706734
4,89.42341372532802,80.5368542254658,6.0822052332696135,47.8000000000003,6.670000000000112,20.84480510822793,198.0,266.35,44.34329148811576
5,89.42341372532802,84.07069003162027,5.553917083143449,47.8000000000003,17.746000000000187,20.55847961304543,195.0,239.05,39.40212557718174
6,89.42341372532802,87.67874557642185,1.7014020874950264,47.8000000000003,31.418000000000266,12.213045320476002,195.0,218.78,23.364323230087365
7,89.59173230259883,88.70324853540257,0.46074417026765824,49.000000000000306,40.39000000000029,4.481461815077765,197.0,207.81,8.818951184806501
8,89.59173230259883,88.96957045798042,0.20680814092429065,49.000000000000306,42.95800000000031,2.130219706978607,197.0,205.75,6.085022596506935
9,91.33669509194095,89.09922329302728,0.3751152572933002,66.40000000000032,44.224000000000295,3.7699103437615142,197.0,205.12,5.980434766804166
10,91.51669509194095,89.215286202464,0.4451191174616684,68.2000000000003,45.4060000000003,4.439590521658507,197.0,205.57,6.354927222242597
11,91.51669509194095,89.34453055575035,0.49664581361058874,68.2000000000003,46.7020000000003,4.936111424998434,197.0,205.64,6.2570280485227165
12,91.51669509194095,89.47881195277354,0.5269396354023098,68.2000000000003,48.058000000000305,5.225345538813684,197.0,205.92,6.532503348640549
13,91.51669509194095,89.60495396290136,0.5062351013584159,68.2000000000003,49.34800000000032,4.981936972704499,197.0,206.5,6.234580980306535
14,91.51669509194095,89.71749178777452,0.5340152936898594,68.2000000000003,50.464000000000304,5.234338926741378,197.0,206.31,6.355619560672272
15,91.51669509194095,89.81462683297674,0.5703883254305233,68.2000000000003,51.43000000000031,5.590876496579054,197.0,206.19,6.0161366340866955
16,91.62679402095824,89.98873707305515,0.6776165533201234,69.40000000000029,53.14000000000032,6.651886950332223,197.0,205.55,6.012279101971232
17,91.63669509194095,90.15617719762916,0.7183867112556388,69.40000000000029,54.77800000000032,7.069647515965706,197.0,204.8,5.890670590009256
18,91.701682633452,90.2858440165038,0.7289731138815612,70.00000000000028,56.044000000000324,7.175267521145123,197.0,204.17,5.777637925657855
19,91.80679402095825,90.44429312194623,0.7063063572878062,71.20000000000027,57.61000000000032,6.938436423287314,197.0,203.79,5.667971418417704
20,91.80679402095825,90.63201998714209,0.6551599645500709,71.20000000000027,59.45800000000032,6.436104101084755,197.0,203.19,5.49853616883621
21,91.87669509194095,90.89103417570217,0.5326332703605141,71.80000000000027,61.99600000000033,5.226699149558922,197.0,202.12,4.962418765078175
22,91.87669509194095,91.08531471291735,0.39152000245715174,71.80000000000027,63.87400000000032,3.909031081994606,197.0,200.79,3.806034681922906
23,91.87669509194095,91.19018707954338,0.2916412943070433,71.80000000000027,64.93000000000033,2.923884402639734,197.0,200.94,4.014523633010521
24,91.87669509194095,91.27124449488981,0.229465867976423,71.80000000000027,65.74000000000032,2.2996521476083984,197.0,200.93,4.094520728974271
25,91.87669509194095,91.32703718329347,0.19337595425120904,71.80000000000027,66.28000000000033,1.96448466524937,197.0,200.56,3.5364388867899303
26,91.87669509194095,91.35448401914337,0.18340421927126216,71.80000000000027,66.5620000000003,1.8548735805978627,197.0,200.71,3.4736004375863385
27,91.87669509194095,91.40021667855186,0.18171645127446046,71.80000000000027,67.0240000000003,1.8549997304581836,197.0,200.8,3.237282811247729
28,91.87669509194095,91.43575934446844,0.16876572649397406,71.80000000000027,67.37200000000031,1.7239535956631615,188.0,200.65,3.153965757582032
29,91.87669509194095,91.43985984115989,0.16605596519006763,71.80000000000027,67.4140000000003,1.696409148760978,188.0,200.67,3.156121036969273
