Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.284162769166767,5.523334939884748,-70.0,-97.6,6.019966777316965,102.0,273.88,207.57265137777665
0,57.33703951986406,0.2983523481946476,9.393973175896972,-30.0,-94.0,10.583005244258363,102.0,175.81,70.46086786294929
1,57.33703951986406,4.632012231710101,10.581298777836185,-30.0,-89.2,11.97330363767661,102.0,176.82,80.10622697393754
2,57.38322890233343,10.37301853827901,11.37322889275186,-30.0,-82.7,12.794920867281672,102.0,199.14,102.12159614890477
3,57.38322890233343,14.906193618463004,11.739114399764459,-30.0,-77.7,13.179908952644553,101.0,183.05,66.59990615609004
4,57.527729326328526,19.552130542375863,12.807935340234982,-30.0,-72.5,14.378803844548406,101.0,188.89,66.13151971639545
5,57.527729326328526,24.186027873364445,10.352218957400977,-30.0,-67.3,11.649463506960311,147.0,197.06,64.7615348798961
6,57.527729326328526,26.80076208801444,11.446494681261218,-30.0,-64.4,12.908911650483942,145.0,196.73,69.22179642280314
7,57.527729326328526,30.078339063070388,12.273295849228141,-30.0,-60.7,13.874797295816613,147.0,209.77,87.89537587381945
8,57.544678884642295,32.80628701692016,12.960237190055015,-30.0,-57.6,14.636939570825588,153.0,223.08,88.68761807603134
9,66.03899466037673,35.190486631404646,13.17346636752156,-20.0,-54.9,14.865732407116708,153.0,232.93,88.31661848146135
10,66.46266573298146,37.480008599999394,13.157976309132856,-20.0,-52.3,14.822617852457777,157.0,244.02,87.49148301406257
11,90.07164528605327,41.61682778810658,13.929065788893338,67.6000000000003,-47.023999999999994,18.639769955662025,159.0,262.3,99.65886814528851
12,90.07164528605327,45.175652722685435,14.78991386504746,67.6000000000003,-42.733999999999995,20.000501093722658,102.0,285.75,122.61520093365259
13,90.07164528605327,49.31694032544834,13.624820815878193,67.6000000000003,-37.93199999999999,19.169209060365567,159.0,286.68,110.07151130060858
14,90.07164528605327,51.599884412862224,13.614258454316861,67.6000000000003,-35.15199999999999,19.684310909960796,163.0,282.43,96.20792638862974
15,90.07164528605327,53.21420274231248,12.638737939362082,67.6000000000003,-33.35199999999999,18.729102914982384,163.0,283.66,95.44068524481578
16,90.07164528605327,55.72248301588868,11.664306989156534,67.6000000000003,-30.55199999999999,17.711874434965985,180.0,286.72,95.16985657234123
17,90.07164528605327,59.537940222705785,11.67186128317181,67.6000000000003,-25.755999999999986,18.642201157588715,180.0,295.48,104.91572618058743
18,90.07164528605327,62.361914050747465,11.13445280121138,67.6000000000003,-22.289999999999978,18.454362627845,175.0,296.28,104.72603114794333
19,90.07164528605327,62.92967730516719,12.9866352051617,67.6000000000003,-21.45199999999997,20.22087278037233,163.0,295.7,104.7131796862267
20,90.07164528605327,65.01283470063902,11.69704749341392,67.6000000000003,-19.011999999999965,19.087059909792362,163.0,293.66,95.63150317756174
21,90.07164528605327,67.58452339647145,11.634389466583047,67.6000000000003,-15.581999999999953,19.32910955010611,175.0,296.15,93.91819578761081
22,90.07164528605327,69.70682327979873,10.839970735148874,67.6000000000003,-12.739999999999943,18.920750513655726,175.0,296.59,93.59114220907873
23,90.07164528605327,72.52897757386948,10.342880337579633,67.6000000000003,-8.445999999999925,19.244403965828717,175.0,298.67,93.43800672103403
24,90.07164528605327,74.25944884774145,9.216290009353418,67.6000000000003,-6.215999999999919,18.2153271724667,175.0,300.17,81.16551669274335
25,90.07164528605327,76.93124547538096,8.720446539037859,67.6000000000003,-2.039999999999893,17.93479300131462,217.0,293.29,64.15002650038424
26,90.07164528605327,79.39476702301705,8.076309074582808,67.6000000000003,2.4760000000001354,17.798287108595698,217.0,289.73,63.59353033131595
27,90.07164528605327,82.04978275499474,6.165984635082227,67.6000000000003,6.7620000000001665,15.650934668575001,217.0,293.62,63.46192244172878
28,90.07164528605327,84.7775015028688,3.109653909051377,67.6000000000003,11.728000000000213,12.211224999974455,219.0,296.07,62.926982288999056
29,90.07164528605327,85.77585423018854,1.086911090598833,67.6000000000003,14.572000000000237,10.638384087820867,219.0,297.8,62.66657801412168
