Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,66.21003982910274,1.7829320027728262,12.008164690208687,-20.0,-92.1,13.512586724976087,102.0,235.27,127.25469382305708
1,84.5081175227165,4.576036271437016,14.752411858357647,3.4000000000002344,-88.96600000000001,16.708274716439167,102.0,250.52,269.1653573549167
2,66.22544845445559,6.26101122300553,14.840689692157436,-20.0,-87.2,16.557777628655362,102.0,205.19,77.74762954585817
3,48.482547103535296,6.918079209804553,12.71685906240855,-40.0,-86.4,14.108153670838718,102.0,217.81,79.78968542361851
4,66.20090734553948,12.090750586795245,14.624632629151826,-20.0,-80.8,16.28987415543779,102.0,186.11,54.13259554094926
5,39.51936107665801,11.327248497345586,13.484316672439249,-50.0,-81.6,14.94790955284384,116.0,197.09,74.9525309779463
6,39.74250462797222,11.340580584405096,12.662715310504666,-50.0,-81.6,14.05133445620024,102.0,192.98,63.857651068607275
7,48.54041448585584,11.96327715365262,13.460624174403803,-40.0,-80.9,14.90603904462886,102.0,195.85,71.64891834494084
8,66.15356122494228,11.45266696644445,14.067487101017552,-20.0,-81.5,15.644487847162015,102.0,187.41,54.79892243466107
9,48.557582289478205,12.082903781738642,14.30895854518016,-40.0,-80.8,15.979987484350541,102.0,190.1,68.2050584634307
10,75.19185751001956,13.223045936418208,17.69649286834244,-10.0,-79.5,19.767397400770797,102.0,198.35,81.34708046389864
11,86.54626719449065,15.89898120154065,18.253714532303565,22.600000000000243,-76.274,21.222264817874656,102.0,205.6,84.20320658977305
12,57.31982739098293,10.210809624486506,14.793217209803094,-30.0,-82.8,16.436544649043483,113.0,210.97,142.92959490602354
13,75.5446788846423,10.617731871641567,15.598217317517216,-10.0,-82.4,17.385051049680584,101.0,216.02,220.23664454399955
14,66.1828888400368,12.338867272443336,13.306585632317098,-20.0,-80.5,14.857657958103626,102.0,194.31,74.27916195003819
