Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,34.18389959779558,0.6644181903997018,10.855175807304505,-60.0,-93.19799999999998,10.968992478801328,146.0,438.21,412.6888487710808
0,34.18389959779558,11.669163777505073,11.83653640957597,-60.0,-82.7,12.071039723238423,146.0,252.73,105.79960822233703
1,53.600907345539476,23.720217372327912,5.498568002116605,-40.0,-70.5,5.545268253204709,174.0,246.8,61.762933868138106
2,53.600907345539476,26.089760480440795,4.445501861702178,-40.0,-68.2,4.556314299957806,174.0,220.93,25.851597629546994
3,53.600907345539476,27.74657315373587,5.215051027107654,-40.0,-66.5,5.361902647381804,172.0,228.34,40.633537872058355
4,63.32364909070206,32.04433485451752,6.624647905185523,-30.0,-62.1,6.82568677863261,164.0,244.62,58.19102679967076
5,63.32364909070206,35.23987851023876,4.918720577542209,-30.0,-58.9,5.07838557023785,212.0,234.99,39.368895082285455
6,72.96951855242152,35.95939243727823,6.755017476278539,-20.0,-58.2,6.982836100038436,212.0,230.08,50.63707732482198
7,72.96951855242152,36.16364269724827,6.8351802090086675,-20.0,-58.0,7.0710678118654755,212.0,228.95,52.13719881236428
8,82.83850831567895,37.62011472860304,9.425305830564485,-10.0,-56.5,9.733961166965893,212.0,238.1,67.57817695084708
9,82.83850831567895,39.16392340958766,10.99668631564989,-10.0,-54.9,11.357376457615553,212.0,250.33,79.7483611116868
10,82.83850831567895,40.030278636123604,11.289281886769812,-10.0,-54.0,11.661903789690601,212.0,257.15,82.13274316616972
11,82.83850831567895,41.182010698457624,11.620639902589893,-10.0,-52.8,12.00666481584291,212.0,267.33,85.46941616742214
12,91.87018038963681,43.682621939017594,13.53940388153768,13.00000000000023,-50.07,14.51499569410891,212.0,296.27,147.05304179104897
13,91.87018038963681,45.70128880650418,14.341560583348569,13.00000000000023,-47.97,15.282967643752972,212.0,315.77,154.03667452915232
14,92.70697518017191,49.34274641252577,15.079340426232156,13.00000000000023,-44.087999999999994,16.236091155201134,212.0,364.92,204.91952957197614
15,92.70697518017191,52.20951690292813,14.340106676531883,13.00000000000023,-41.087999999999994,15.464108639038997,212.0,405.41,227.56234728091553
16,92.98507034478386,55.49345687558548,13.871792390327748,38.20000000000028,-37.306,16.316162661606462,212.0,440.56,245.1012574427149
17,93.09907034478387,59.76858904876525,13.876162914150987,49.60000000000031,-32.40999999999999,17.836712140974896,262.0,483.9,265.9385079299348
18,93.09907034478387,64.87113990129018,12.991022887619817,49.60000000000031,-26.43199999999998,18.328769080328385,262.0,562.11,286.5562386338849
19,93.09907034478387,69.70808135684102,12.066298652897657,49.60000000000031,-20.033999999999967,19.532271859668626,328.0,640.51,327.315367650222
20,93.09907034478387,73.17366100974401,11.229623216955675,49.60000000000031,-15.393999999999956,19.866402895340755,328.0,707.08,331.13443433143584
21,93.09907034478387,75.70248357492004,10.565964257246169,49.60000000000031,-12.137999999999945,19.661224682099633,394.0,741.63,337.99756374861636
22,93.09907034478387,78.13660482890131,10.02495288445718,49.60000000000031,-8.891999999999932,19.418844867808282,394.0,773.01,333.23947830351676
23,93.09907034478387,80.8302967384206,9.069067757471398,49.60000000000031,-4.929999999999915,19.07306739882194,394.0,834.12,321.2232021507786
24,93.09907034478387,83.35095636387474,8.63559121098351,49.60000000000031,-0.2919999999998889,19.309571098292274,458.0,814.89,323.79422153583903
25,93.09907034478387,85.71411818802405,7.701521697045206,49.60000000000031,4.460000000000135,19.54186275665665,458.0,850.6,341.15322070881876
26,93.09907034478387,87.82484584538486,6.184960475030042,64.60000000000034,8.844000000000158,18.86441263331578,458.0,922.3,335.6201573207426
27,93.09907034478387,89.62110613296052,4.5576797310882045,64.60000000000034,12.314000000000181,17.21674196821232,524.0,915.54,312.9783513280112
28,93.09907034478387,90.66821921450811,3.828766883764366,64.60000000000034,15.3840000000002,16.394796247590353,524.0,881.65,305.1027163104255
29,93.09907034478387,91.9691501060006,2.1289387406648643,64.60000000000034,19.958000000000233,14.364380808096163,524.0,897.84,305.4817087813933
