Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-2.7726932329362226,6.071102211022109,-70.0,-97.2,6.794115100585213,96.0,229.92,166.80693510762674
0,47.9717214797693,0.8732115837922823,9.863833991069724,-40.0,-93.4,11.244554237496477,92.0,179.71,104.7436198534307
1,47.9717214797693,5.583202807249894,10.952925181737186,-40.0,-88.0,12.489995996796797,92.0,218.0,136.49725271960605
2,65.81791509328337,14.372943499358161,13.294567169626973,-20.0,-78.0,14.966629547095765,92.0,258.32,137.39518768865236
3,65.81791509328337,20.713066234310414,12.674382850936217,-20.0,-70.9,14.289506639488996,92.0,269.58,136.23231481553853
4,65.81791509328337,25.821415033025982,10.24920943142447,-20.0,-65.2,11.617228585166085,92.0,270.08,124.08776571443296
5,66.47454706086822,28.642520029806377,10.3580643771591,-20.0,-62.1,11.772425408555367,163.0,261.14,122.8052946741304
6,74.79342407327508,32.203739337095065,12.492684160052637,-10.0,-58.1,14.191194452899307,147.0,271.44,125.72019090026869
7,84.00451856747526,37.247049423970836,12.406848762975844,0.40000000000023406,-52.29600000000001,14.00464151629738,163.0,316.69,119.77417876988346
8,84.00451856747526,40.72092136973436,11.582841351934773,0.40000000000023406,-48.396,13.03183732249602,163.0,323.37,113.15172601423278
9,85.27520306650936,45.74680422128361,12.481492522769612,7.600000000000232,-42.72,14.197915339936367,149.0,334.71,145.93363525931915
10,86.41172147976933,49.71916499993972,11.941061815423852,24.400000000000247,-38.07599999999999,14.378839452473233,157.0,332.11,110.66181771505474
11,86.41172147976933,52.58978897838717,11.622305366977539,24.400000000000247,-34.876,14.007049082515586,192.0,337.5,122.28773446261894
12,86.41172147976933,56.89446194467537,12.111757513418574,24.400000000000247,-29.951999999999995,14.72915802074242,192.0,346.61,118.44364862667817
13,86.41172147976933,59.574586467201655,12.012158401635224,37.60000000000028,-26.493999999999986,15.77809760395724,195.0,377.92,181.674251340139
14,86.88472159231586,63.67645034226347,11.167620093096978,37.60000000000028,-21.44999999999998,15.571342267126544,195.0,416.49,230.60969168705813
15,86.88472159231586,65.28900678537701,9.970592216663881,37.60000000000028,-19.64999999999998,14.368253199328079,195.0,419.04,231.30801628996778
16,87.1624637949176,67.68694301427145,9.8343675539809,37.60000000000028,-16.409999999999968,15.141027045745675,172.0,420.81,230.24641995045224
17,87.1624637949176,69.91772894781144,8.707455632731016,37.60000000000028,-13.785999999999968,14.10753713445412,195.0,433.41,230.5785373793493
18,87.73736666659866,70.8472284106243,8.451747667294363,37.60000000000028,-12.421999999999963,14.492063897181868,208.0,433.83,226.08003251061342
19,87.73736666659866,72.805992065736,7.683195480915888,37.60000000000028,-9.615999999999953,14.517401420364545,208.0,423.31,170.2556721522076
20,87.73736666659866,73.82200415087623,7.458647085394526,37.60000000000028,-8.359999999999948,14.276330060628416,208.0,418.87,169.87611103389435
21,87.73736666659866,74.66382729218009,7.366429083384534,37.60000000000028,-7.337999999999942,14.131148431744766,208.0,411.25,170.9094131404119
22,87.73736666659866,75.2078726797303,7.5548803907459945,37.60000000000028,-6.62599999999994,14.243810024007011,208.0,420.84,207.2290385057075
23,87.73736666659866,77.18595727564087,6.436578572619322,37.60000000000028,-3.2899999999999254,14.329476612912382,208.0,440.45,229.18007657734998
24,87.73736666659866,78.55884111843812,5.796786978795664,37.60000000000028,-1.335999999999909,13.833578857258987,216.0,454.58,247.61741376567196
25,87.73736666659866,78.66391945598714,6.224527728717373,37.60000000000028,-1.1659999999999067,14.045755373065662,216.0,450.04,246.45019456271487
26,87.73736666659866,78.76256327850504,5.826130809248861,37.60000000000028,-1.0659999999999068,13.802407181357998,216.0,446.61,246.89952997120105
27,87.73736666659866,79.53878615018402,5.177881044873313,41.80000000000029,0.38600000000010254,13.919719968447744,216.0,463.09,308.18270863239553
28,90.08051778424041,79.44468806407751,6.354358806582526,57.400000000000325,0.9260000000001085,15.708383876134528,216.0,459.25,309.8045956728208
29,90.08051778424041,79.75958903176254,6.516065821244147,57.400000000000325,1.7460000000001172,15.833404055982507,216.0,464.78,314.15077844882063
