Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.0157842401499897,6.334425948008375,-70.0,-97.4,7.0171219171395345,102.0,250.93,226.0919394848034
0,21.906249799193237,-0.03194332548557497,8.226821641847325,-70.0,-94.4,9.308061022576076,102.0,170.29,66.75332126568685
1,39.882006187583244,5.919078295799052,10.47071521301306,-50.0,-87.7,11.819898476721361,102.0,191.1,99.82048887878682
2,48.45873645484157,13.45403353328056,10.82829335566264,-40.0,-79.2,12.056533498481228,97.0,213.35,124.27802500844628
3,48.45873645484157,18.64683897891463,10.070389005333393,-40.0,-73.5,11.258330249197702,102.0,190.46,67.72834266390991
4,66.42027017401378,24.37366946667557,10.069878603963033,-20.0,-67.1,11.339753083731585,147.0,196.72,71.5350375690123
5,85.05105438238982,26.798562543931748,11.476627490266498,8.800000000000232,-64.312,13.369407466301576,147.0,199.91,73.54469321439855
6,86.79616819497441,29.759067691766113,14.370955106460018,22.600000000000243,-60.763999999999996,17.4547043515495,147.0,208.37,82.20701369104707
7,86.79616819497441,32.94191848055765,16.538633036955222,22.600000000000243,-57.163999999999994,19.67758887668916,147.0,222.32,91.66350200597836
8,86.79616819497441,35.66541898655369,17.293868093279038,22.600000000000243,-54.04199999999999,20.480259666322624,148.0,241.18,106.76360615865313
9,86.79616819497441,39.5079042493307,16.89313951464675,22.600000000000243,-49.64199999999999,19.941179403435523,148.0,273.03,122.73943579795372
10,86.79616819497441,43.60275754046619,16.621084982819866,22.600000000000243,-45.01399999999999,19.590737709438137,148.0,279.83,105.98453236203856
11,86.79616819497441,47.3144285882449,14.98578016550827,22.600000000000243,-40.813999999999986,17.72779185347124,148.0,298.63,110.60864839604541
12,87.22254710353532,49.882779294508055,15.83981935294452,27.400000000000254,-37.73999999999999,19.26803570683845,148.0,290.39,99.8947340954467
13,87.22254710353532,55.249011684131276,14.805602521700878,27.400000000000254,-31.29399999999998,19.12726755184864,187.0,286.96,90.3676844895342
14,87.22254710353532,59.476385508893514,13.26607101166303,27.400000000000254,-26.469999999999978,17.579633101973485,178.0,289.47,81.20313479170616
15,87.22254710353532,62.39069756640989,12.97927274383915,27.400000000000254,-22.899999999999967,17.661517488596566,178.0,288.31,69.63227628047213
16,87.22254710353532,64.72842664389488,12.072868773523417,27.400000000000254,-20.067999999999966,16.999911058590932,178.0,296.03,74.36335858472236
17,87.22254710353532,67.08693324947144,11.344378840368517,27.400000000000254,-17.08999999999996,16.599021055471994,178.0,301.86,76.11820018891672
18,87.22254710353532,68.52662962272056,10.629384724860795,27.400000000000254,-15.251999999999954,16.14424033517844,178.0,308.5,73.9988513424364
19,87.22254710353532,71.19908288623282,10.483610521741104,27.400000000000254,-11.681999999999938,16.399148636438508,178.0,308.66,64.18289803366625
20,87.22254710353532,72.28043450986799,9.938460923503072,27.400000000000254,-10.431999999999935,15.770725284526486,178.0,308.72,58.35838928551747
21,87.43703951986407,73.55568353790818,10.637033256008603,31.000000000000263,-8.253999999999921,17.106463223004432,163.0,302.89,53.44733763247707
22,87.43703951986407,74.57013928840753,9.300880805280066,31.000000000000263,-6.863999999999916,16.089322670641025,178.0,304.65,56.97865828536154
23,88.4119398588649,77.000397010687,8.058337496031653,38.80000000000028,-3.435999999999903,15.453915490904018,178.0,302.35,57.005328698289254
24,88.4119398588649,77.97398829194066,8.153494781364884,38.80000000000028,-1.8239999999998957,15.753051259994148,178.0,298.67,56.291216899264136
25,88.71616819497443,79.10963956942842,7.793312884893885,41.80000000000029,0.042000000000119254,15.695051321993287,211.0,301.48,54.39438941655656
26,88.71616819497443,80.14726675688847,7.440070707077406,41.80000000000029,1.678000000000131,15.337689395733733,179.0,303.39,54.646298136287335
27,88.71616819497443,81.40444077824276,5.619087698515749,41.80000000000029,3.766000000000142,14.16816304254023,197.0,300.35,51.37749993917571
28,88.71616819497443,81.05014490748134,6.50429853252166,41.80000000000029,3.366000000000143,14.818557419668183,197.0,297.75,41.86702162800693
29,88.71616819497443,81.28213730883166,6.508569633416751,41.80000000000029,4.0720000000001475,15.009530838770509,197.0,297.24,41.07240436107923
