Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,75.66246192029868,9.057108336124326,27.031717468334634,-10.0,-84.3,30.405756034014356,15.0,250.97,137.98524957400338
0,75.66246192029868,28.480109143606498,32.13161252191067,-10.0,-63.2,36.92912130013384,15.0,212.48,160.31415907523575
1,89.06669517527554,62.5603003358826,14.706414893645288,43.60000000000029,-23.651999999999994,17.80019370681119,28.0,318.03,70.89858320164092
2,89.06669517527554,72.5361366274182,5.701229380692255,43.60000000000029,-11.627999999999984,11.288933341994772,163.0,317.53,58.336344588943874
3,89.06669517527554,77.45961634246127,4.643002219659651,43.60000000000029,-3.1239999999999526,15.775874745953178,199.0,292.71,40.488836733104584
4,89.06669517527554,78.42604540442983,5.276890173074672,43.60000000000029,-0.15599999999993244,17.772261082934943,198.0,284.9,44.39966216087685
5,89.06669517527554,82.01186919147045,5.839602500956703,43.60000000000029,10.090000000000144,20.220472299132997,197.0,264.64,54.69982084065723
6,89.41173230259882,86.26160715537667,3.368131177439143,47.2000000000003,23.876000000000232,15.171388334625213,197.0,246.24,52.32267577255582
7,89.53173230259883,87.99555807969567,0.7755481139992731,48.400000000000304,34.084000000000266,7.065249040196688,197.0,226.3,32.498461502046524
8,89.53669509194096,88.57880294458646,0.5727261418338839,48.400000000000304,39.32200000000029,5.433002484814464,197.0,211.79,15.086613271374063
9,89.53669509194096,88.93203870324658,0.29942298753296065,48.400000000000304,42.688000000000294,2.899285429204934,197.0,207.99,8.01934535981585
10,89.58679402095825,89.1082535319054,0.18101357932808482,49.000000000000306,44.404000000000295,1.7762837611147646,199.0,207.03,7.9125912317015334
11,89.59173230259883,89.19566024476997,0.17786489163924002,49.000000000000306,45.1660000000003,1.8452219378708936,199.0,204.69,6.943622973635593
12,89.59669509194096,89.3265934058651,0.17205886838559972,49.000000000000306,46.5460000000003,1.7474221012680404,199.0,206.14,6.871710121941989
13,89.601682633452,89.44281542984487,0.09542357008477474,49.000000000000306,47.71600000000029,0.85284465173911,199.0,206.29,6.567031292753216
14,89.601682633452,89.49971584125211,0.06048747518970371,49.000000000000306,48.17200000000031,0.5741219382674743,199.0,203.94,5.418154667412144
15,89.601682633452,89.53591832681761,0.03292031376048754,49.000000000000306,48.454000000000306,0.34041739086010364,199.0,202.27,3.215136077991101
16,89.66669517527555,89.55206322751923,0.029355772753719363,49.60000000000031,48.580000000000325,0.28774989139876384,199.0,201.54,2.066010648568879
17,89.66669517527555,89.55500517637147,0.029732626032540913,49.60000000000031,48.59800000000032,0.2946116087325827,199.0,201.31,2.0673412877413346
18,89.72168263345199,89.56524563122257,0.03422591878820721,50.20000000000031,48.67600000000032,0.34383717076546644,199.0,200.82,2.1325102578885757
19,89.72168263345199,89.56774719119944,0.03374774043674448,50.20000000000031,48.682000000000315,0.344203428222324,199.0,200.43,0.9925220400575495
20,90.14341372532802,89.57806498332663,0.06550285804498149,55.00000000000032,48.78400000000031,0.7125615762865708,199.0,200.41,1.5754047099079023
21,90.14341372532802,89.58246623004601,0.06461928808936014,55.00000000000032,48.82600000000031,0.706345524513324,199.0,200.37,1.6165085833363213
22,90.14341372532802,89.59241934059455,0.07180066672143479,55.00000000000032,48.92800000000032,0.7696856501195817,199.0,200.42,1.6803571049035984
23,90.14341372532802,89.60162109997985,0.07363892943359446,55.00000000000032,49.036000000000314,0.8041790845327944,199.0,200.75,2.6052830940226053
24,90.14341372532802,89.61214235885575,0.07461838953209246,55.00000000000032,49.16200000000032,0.8176527380251368,199.0,201.17,2.782283235042759
25,90.14341372532802,89.6255474174613,0.08238710065588603,55.00000000000032,49.30000000000029,0.915860251348427,199.0,201.25,2.8155816450602176
26,90.14341372532802,89.64841571909442,0.1083266580502238,55.00000000000032,49.53400000000029,1.2175565695276778,199.0,201.37,3.6514517660788015
27,90.14341372532802,89.66045166986231,0.12129703073370303,55.00000000000032,49.66000000000029,1.3536617007214204,199.0,201.49,3.9987373006988087
28,91.04389959779562,89.68237309199641,0.18442961853844256,64.60000000000034,49.88800000000029,2.0177849241185286,199.0,201.68,4.645169534042863
29,91.04389959779562,89.69329070675218,0.18504466189868324,64.60000000000034,50.01400000000029,2.037695757467247,199.0,202.03,5.090098230879242
