Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,47.57837773219348,-1.8239594595515363,8.61610174543604,-40.0,-96.0,9.695359714832659,98.0,271.63,217.20030639941555
0,47.57837773219348,1.2614559391532356,9.276731516724412,-40.0,-92.8,10.590561835898983,98.0,205.49,100.93696002951545
1,48.39052820481504,5.83007705057835,11.303336389602098,-40.0,-87.7,12.872839624573905,98.0,212.14,108.02083317582769
2,48.47454706086822,11.44187838031829,11.678306122754728,-40.0,-81.3,13.088544609695914,102.0,238.73,111.59030916705983
3,57.35102576183879,16.57868004970142,12.101679812367859,-30.0,-75.6,13.588230201170425,111.0,236.48,112.25083340447856
4,57.35102576183879,22.478493674264783,10.840704854171182,-30.0,-69.1,12.255202976695244,143.0,224.49,109.40671780105644
5,57.42027017401378,25.40777388632653,10.668800454499335,-30.0,-65.9,12.09090567327361,124.0,209.65,92.92635524973527
6,75.18586946817493,28.612765080901163,11.48450837102258,-10.0,-62.3,13.027279071241239,162.0,218.25,98.76764399336454
7,75.18586946817493,30.004864956749188,10.4109056701632,-10.0,-60.7,11.8536914081648,163.0,230.59,108.8148974175871
8,75.18586946817493,34.16380611286913,12.613140073940663,-10.0,-56.0,14.2828568570857,163.0,244.84,102.16219653081073
9,75.18586946817493,38.469905779928744,11.683209570649502,-10.0,-51.1,13.182943525631899,148.0,267.78,96.7410543667992
10,75.19486503108351,43.18778475758908,12.329213180667864,-10.0,-45.8,13.869390758068647,154.0,279.27,89.3518723922448
11,75.19486503108351,45.14885964000596,11.772147269106966,-10.0,-43.6,13.230268326832983,154.0,282.75,82.09998477466364
12,75.19486503108351,47.92687281971033,11.339485020459398,-10.0,-40.5,12.757350822173073,182.0,283.62,68.80258425379094
13,75.19486503108351,49.095449543113936,11.350845038423667,-10.0,-39.2,12.781236246936366,163.0,284.19,69.18882785536982
14,75.20698639161586,51.676226097044925,11.004520780974476,-10.0,-36.3,12.381841543163118,182.0,292.05,67.92707486709551
15,75.21003982910274,55.04122095708051,10.019762009589014,-10.0,-32.5,11.258330249197702,193.0,307.55,65.29094500771144
16,75.21003982910274,57.170363792057415,9.152274552782405,-10.0,-30.1,10.246462804304713,193.0,315.1,55.352597048377056
17,75.21003982910274,58.52404331713497,9.184131144808122,-10.0,-28.6,10.297572529484802,214.0,312.78,44.362276767542035
18,84.37357331188758,60.136070582446834,8.732136990424626,0.40000000000023406,-26.796,9.796733333106507,214.0,315.27,43.51663015445934
19,84.37357331188758,61.47224041563208,8.225228773915374,0.40000000000023406,-25.296,9.22572403662716,214.0,319.49,42.4251093104072
20,84.37357331188758,62.81621265169176,7.857261000815366,0.40000000000023406,-23.796,8.817708545875176,214.0,321.13,39.699787153081814
21,84.37357331188758,63.17345763300646,8.843467694594503,0.40000000000023406,-23.396,9.93120254551281,163.0,322.27,40.606367727241995
22,84.37357331188758,65.05517881748368,6.270132542875291,0.40000000000023406,-21.296,7.034343181847195,232.0,323.72,30.779239756693148
23,84.37357331188758,66.30219079514731,5.283287314041894,0.40000000000023406,-19.896,5.928809661306398,232.0,327.83,29.698840044688616
24,84.37357331188758,66.4835456773622,5.564197598810458,0.40000000000023406,-19.695999999999998,6.250534697127925,217.0,327.58,31.195570198347074
25,84.37357331188758,67.99100906979206,4.027030675173912,0.40000000000023406,-17.996,4.488383227844976,232.0,334.14,21.76695660858449
26,84.37357331188758,68.36207727071748,4.05371477389408,0.40000000000023406,-17.596,4.514685371097313,203.0,330.34,17.961191497225343
27,84.37357331188758,68.37018232701729,4.7785760107580915,0.40000000000023406,-17.596,5.3275119896627245,203.0,327.62,16.855728996397634
28,86.39165549623893,69.02315112798574,4.952638730022056,19.600000000000236,-16.689999999999994,6.347999684940157,203.0,326.89,17.52649137734076
29,86.39165549623893,69.02690846456461,4.946421026855441,19.600000000000236,-16.689999999999994,6.347999684940157,203.0,325.73,18.5482371129981
