Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,29.35231162643667,-2.9622073977946712,6.27093638794622,-60.0,-97.3,7.050531894828929,102.0,260.9,185.6696798079859
0,47.69921420533676,0.6798353709959101,9.001090536897733,-40.0,-93.5,10.331989159885913,91.0,196.13,110.7681953450538
1,66.21003982910274,7.675024020209868,12.49916031385472,-20.0,-85.6,14.305243793798134,102.0,233.95,181.7305904354025
2,66.21003982910274,12.133620390489943,11.486313910574,-20.0,-80.6,13.101144988129853,102.0,238.98,179.80939797463313
3,66.21003982910274,18.01641376299095,11.074480339637509,-20.0,-74.0,12.649110640673518,147.0,254.96,191.77517670438996
4,75.19788162462294,22.8372847798298,10.437920160810446,-10.0,-68.6,11.918053532351665,147.0,276.87,233.58491625102852
5,75.19788162462294,27.70302665454996,11.906581063801006,-10.0,-63.1,13.542156401400778,158.0,310.41,261.2973438441348
6,75.40528862039817,32.00497230343466,13.906438147673157,-10.0,-58.1,15.728636304524308,147.0,392.16,329.56552368231723
7,85.01165549623893,37.09562366058444,15.17586340734014,5.800000000000233,-52.242,17.149630783197644,153.0,425.73,308.68167600296584
8,85.01165549623893,42.13829794565361,15.238766672222306,5.800000000000233,-46.641999999999996,17.1423521139895,163.0,399.06,265.56482523105353
9,87.7987078342906,49.96850931426493,15.219503748498951,31.600000000000264,-37.72599999999999,17.94633455611481,185.0,361.66,227.21396171890493
10,87.7987078342906,56.292969088870606,13.32158668417668,31.600000000000264,-30.725999999999996,15.850391919444787,185.0,338.04,162.2453031677651
11,87.7987078342906,60.82124166805078,11.251653423322844,31.600000000000264,-25.725999999999996,13.61965212477912,190.0,319.02,103.5316357448292
12,87.7987078342906,66.20732376137363,8.435651463489743,31.600000000000264,-19.725999999999996,10.592776973013281,190.0,317.18,69.32003750720277
13,87.82246192029871,69.91957656944211,6.554755036759432,31.600000000000264,-15.25799999999999,9.683565252529707,195.0,319.47,49.00458243878831
14,87.82246192029871,71.28507003492507,7.426337961461379,31.600000000000264,-13.631999999999984,10.503398307214713,208.0,317.19,36.67388580447947
15,87.82246192029871,72.82204764837725,5.6532854519856075,31.600000000000264,-11.879999999999981,8.960401776706274,208.0,316.29,33.680645777656935
16,87.82246192029871,74.0128348043117,5.5460030818764015,31.600000000000264,-10.447999999999974,8.945708244739548,208.0,314.02,34.62079721785736
17,87.82246192029871,74.9317657007681,5.2433721823558095,31.600000000000264,-9.29599999999997,8.868257100468005,208.0,313.02,35.72869435061964
18,87.82246192029871,75.92823543464351,4.828848824847001,31.600000000000264,-8.081999999999962,8.558649192483664,208.0,314.39,34.51663222274154
19,87.82246192029871,76.6483770366062,4.524502566882114,31.600000000000264,-7.191999999999955,8.317976677053222,208.0,316.79,31.544665159104163
20,87.82246192029871,77.56451201530614,4.173081538924323,31.600000000000264,-6.021999999999943,8.084350066641193,208.0,317.07,31.62570315423832
21,87.82246192029871,78.33869852106066,4.710361725122272,31.600000000000264,-4.777999999999922,8.727606544752216,208.0,314.31,34.30034839473208
22,87.82246192029871,79.35332755593754,4.753818403399075,31.600000000000264,-3.4279999999998996,8.665564955616095,208.0,314.55,35.37749991166702
23,88.29193985886491,80.15757561657203,4.83358442986953,37.60000000000028,-1.8999999999998798,9.625154544213924,208.0,311.21,37.06758557014471
24,88.29193985886491,81.02606610235978,4.875132873283813,37.60000000000028,-0.5139999999998588,9.6497981326037,208.0,308.34,38.49551142665857
25,88.29193985886491,82.14790487658146,4.4707872168377465,37.60000000000028,1.144000000000167,9.071850086944863,208.0,309.62,38.963259617234286
26,88.29193985886491,83.6214047798546,3.0947438849779743,37.60000000000028,3.2300000000002025,7.569167721751239,208.0,314.28,38.727013827559695
27,88.29193985886491,84.6908677195195,1.1448008889657693,37.60000000000028,5.292000000000228,6.0679103487115045,208.0,318.81,33.059853296710195
28,88.29193985886491,84.81950645197644,0.6510478955819213,37.60000000000028,5.776000000000237,5.717921300612667,208.0,318.63,32.10254039791867
29,88.29193985886491,84.87187558959273,0.6660881742792275,37.60000000000028,6.250000000000235,5.871039090314427,208.0,317.06,32.1060181274477
