Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,74.26066337264282,-1.4657758180258549,11.866472843721485,-10.0,-95.294,13.832467748019518,102.0,261.83,241.70428440555207
0,74.26066337264282,4.809920596492296,16.070451449699004,-10.0,-88.9,18.269920634748253,102.0,210.03,162.46534738214174
1,86.21060701409176,12.908825614117807,18.55374118058717,19.600000000000236,-79.50399999999999,21.724538752295764,102.0,265.55,203.8549668269086
2,86.21060701409176,23.55864484549261,20.34309316769736,19.600000000000236,-67.466,23.60654239824208,102.0,303.07,215.77790688576067
3,87.19703951986408,33.78495693828491,20.532172846751426,28.600000000000257,-55.66199999999999,24.45126900592282,128.0,344.82,214.5356557777751
4,87.19703951986408,43.848843109819306,20.35981680118429,28.600000000000257,-44.23799999999997,24.14494058804044,160.0,372.26,199.75583195491438
5,87.19703951986408,51.3260462151306,19.288047927684403,28.600000000000257,-35.937999999999974,22.79120347853536,163.0,352.95,155.12822921699325
6,87.26626719449067,59.17621107222362,16.746163265268844,29.80000000000026,-26.939999999999973,20.42291849858883,224.0,349.1,137.6994916475729
7,87.26626719449067,68.37507316576244,12.004919816922424,29.80000000000026,-16.399999999999963,15.76464398583114,220.0,346.13,97.6852757584274
8,87.43703951986407,73.39384705392031,9.053775421519266,31.000000000000263,-10.169999999999945,13.791312482864063,260.0,341.75,37.6760865802169
9,87.43703951986407,78.02329110524411,7.398516854211965,31.000000000000263,-3.227999999999911,14.22732638270461,268.0,335.51,19.226281491749777
10,87.43703951986407,80.66627013824785,5.470404736778034,31.000000000000263,1.5000000000001186,14.081434586007306,277.0,332.18,20.273815625086463
11,88.36405089685371,83.08737362800261,4.4711716306395015,39.40000000000028,7.044000000000165,14.397543679392069,264.0,323.64,22.94799337632814
12,88.36405089685371,85.66080762127417,2.004693607433946,39.40000000000028,15.646000000000226,13.21789257030034,264.0,313.18,24.236905743101783
13,88.36405089685371,86.6248427702811,0.998986172733075,39.40000000000028,23.278000000000247,9.561543599231257,264.0,300.2,16.62287580414412
14,88.48405089685372,87.22236737800857,0.39001990725984725,40.600000000000286,28.978000000000264,3.629533854367536,264.0,291.78,9.848431347174026
15,88.48405089685372,87.36738491722183,0.26380606523911976,40.600000000000286,30.334000000000266,2.4326208089219388,264.0,289.0,8.226785520481254
16,88.48405089685372,87.43371751895127,0.28259243275881385,40.600000000000286,30.964000000000265,2.5874126072198136,264.0,288.05,8.567817691804606
17,88.60405089685372,87.47934576724374,0.2926469144071818,41.80000000000029,31.39000000000026,2.6743784324586586,264.0,287.18,8.564321339137154
18,88.60405089685372,87.53807256184572,0.3480428232485527,41.80000000000029,31.912000000000265,3.1969135114982463,264.0,285.32,8.739427898895899
19,88.60405089685372,87.5601301735583,0.35275503769560246,41.80000000000029,32.12200000000026,3.2362811991543703,264.0,285.02,8.771522102805191
20,88.60405089685372,87.56913017355832,0.3489175903463879,41.80000000000029,32.212000000000266,3.1974765049957834,264.0,285.02,8.771522102805191
21,88.60405089685372,87.57072529731134,0.34880615585362484,41.80000000000029,32.24200000000027,3.191024286964931,264.0,285.43,9.08323180371392
22,88.60405089685372,87.59259541108126,0.35639686874121446,41.80000000000029,32.45200000000027,3.2557174324563323,264.0,285.19,9.325979841282095
23,88.60405089685372,87.60682700602585,0.360543875717594,41.80000000000029,32.59000000000027,3.284554764347833,264.0,285.08,9.711518933719896
24,88.60405089685372,87.63512922483373,0.3794976219282074,41.80000000000029,32.830000000000275,3.4721031090680556,264.0,283.85,9.475626628355512
25,88.60405089685372,87.63743694808745,0.3785829747034894,41.80000000000029,32.848000000000276,3.4661933010148265,264.0,283.7,9.288164511893616
26,88.60405089685372,87.66197717562727,0.40024687390924296,41.80000000000029,33.07600000000028,3.668763279362688,264.0,283.22,9.666002276018766
27,88.60405089685372,87.67597808496868,0.4057799573530366,41.80000000000029,33.208000000000276,3.7169794188292276,264.0,283.0,9.85291834940288
28,88.60405089685372,87.69124819873859,0.4088922521296164,41.80000000000029,33.352000000000274,3.7418840174436276,264.0,282.76,10.01910175614561
29,88.66405089685371,87.72118842627837,0.4260392747570917,42.40000000000029,33.63400000000027,3.9022101429830856,264.0,282.28,10.326741983801085
