Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,86.37288973525115,1.282706729018932,12.259947123199613,20.80000000000024,-92.492,15.051788465162556,102.0,228.55,130.36566841005344
1,75.28297229859378,5.516886042889522,15.72330964315429,-10.0,-88.0,17.549928774784245,102.0,221.95,138.41202079299325
2,66.25699681219052,5.910331076571192,14.196009574603329,-20.0,-87.6,15.882065356873454,93.0,216.19,158.63957230149103
3,66.1335319430667,5.353686149372489,13.964259440048968,-20.0,-88.2,15.580757362849859,102.0,208.5,101.36384957172848
4,39.51520306650934,5.9955825735662645,12.82158397894015,-50.0,-87.5,14.309088021254185,102.0,208.15,117.1688845214462
5,75.43547959267731,9.063235485764432,15.069193937541723,-10.0,-84.1,16.857935816700692,93.0,204.9,85.16542725777873
6,48.35102576183879,10.126884845035397,12.73970399305807,-40.0,-82.9,14.303496076134673,102.0,207.63,92.3360877447166
7,55.90576515407525,7.9383554101441565,13.610299459505459,-30.0,-85.2,15.197368193210298,102.0,246.75,170.41909370724866
8,48.68188000615579,7.577933893581016,13.939179783870543,-40.0,-85.6,15.512575543732254,102.0,238.32,109.46898008111704
9,30.59282822853988,8.14018178300048,11.900031884324832,-60.0,-85.1,13.152566289511714,102.0,205.57,73.9582659342416
10,57.282972298593776,10.994741336748406,13.765704467936695,-30.0,-82.0,15.297058540778355,102.0,192.31,72.27872370206879
11,64.84851453609527,11.867950877901432,13.389363989049523,-20.0,-81.0,14.933184523068078,113.0,199.76,118.68631934641833
12,57.51520306650934,8.645035269839779,14.025911851596023,-30.0,-84.6,15.583324420674813,123.0,192.65,69.15798941554041
13,57.21310261863329,11.09007282856186,14.77129070976534,-30.0,-81.9,16.413104520473876,102.0,190.36,69.91302024658927
14,39.409013019489144,11.57644974566501,11.968700493279737,-50.0,-81.4,13.268006632497586,123.0,180.05,48.361839295047496
15,66.32324619773172,12.79548523513027,14.293855160427386,-20.0,-80.0,15.937377450509228,102.0,191.65,73.14483918910479
16,84.2187749080281,13.12964528035129,17.743143599747327,14.800000000000228,-79.452,20.434531949619014,102.0,207.25,139.7291934421723
17,73.4577865368066,9.576481981288241,15.08818244195336,-10.0,-83.5,16.874537030686206,102.0,218.91,182.96989342512063
18,39.657665748035186,10.981369354135222,12.299668639078343,-50.0,-82.0,13.638181696985855,102.0,194.6,71.11919572098661
19,57.32324619773172,14.12721409854371,13.215375523387884,-30.0,-78.5,14.654350889752845,102.0,194.31,68.36339590745914
20,57.299556426609314,13.139205585949462,14.451650507084342,-30.0,-79.6,16.057397049335236,102.0,197.85,90.37503803595325
21,83.92825960494385,15.652911029304807,14.759260563679009,6.400000000000233,-76.736,16.73307813882432,124.0,197.42,84.36980265474135
22,39.48657125383502,11.281085806691744,12.98007890449324,-50.0,-81.6,14.333178293735138,113.0,214.78,142.15924732496302
23,48.49874178945527,15.126251333241463,11.642712447867492,-40.0,-77.4,12.854571171377131,104.0,189.45,53.123888223660735
24,48.24742736117437,10.525903052991671,12.361545293739713,-40.0,-82.5,13.665650368716449,124.0,192.98,61.08894826398633
25,48.54041448585584,12.859194762781565,13.501358979019736,-40.0,-79.9,14.999666662962879,111.0,196.78,75.97362437056692
26,66.27641489804762,9.426399023785304,13.782772000200836,-20.0,-83.7,15.274488534808619,123.0,199.07,73.23854927563761
27,48.40157804100163,9.589780556326922,12.372202539562545,-40.0,-83.5,13.665650368716449,102.0,204.14,79.12294483902882
28,66.10559716573515,11.74780881025285,13.571747858523171,-20.0,-81.1,15.02631025900903,123.0,203.33,74.46677849887156
29,39.5489615464343,12.24868170416061,12.741639152132699,-50.0,-80.6,14.12940196894405,114.0,188.87,50.06329094256589
