Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,56.497209954084376,-1.8657319541691668,9.78131466888703,-30.0,-96.1,11.03585066952249,102.0,254.53,168.71463807269362
0,57.59732261812772,2.850427178296278,13.924645031115691,-30.0,-91.2,15.765785740013085,96.0,178.5,111.24356161144787
1,57.59732261812772,6.880896427212178,14.682102974714457,-30.0,-86.7,16.67663035508073,96.0,186.09,120.05824378192445
2,57.59732261812772,11.399449118504291,13.283009975704228,-30.0,-81.5,14.99166435056495,96.0,213.27,118.08385622090769
3,85.46772932632855,17.930814148683098,14.500271540606448,9.400000000000231,-74.10600000000001,16.7088109690666,96.0,220.76,119.05041957086921
4,85.46772932632855,21.799507495111115,14.58789411594063,9.400000000000231,-69.806,16.822781101827378,102.0,219.88,117.83278660882124
5,85.46772932632855,25.60097179832669,12.816743683320698,9.400000000000231,-65.60600000000001,14.890814752725937,102.0,213.08,111.33064986785983
6,85.46772932632855,26.871129155564475,11.673100338646593,9.400000000000231,-64.206,13.618853255689345,147.0,207.61,99.03442785213636
7,85.46772932632855,27.67381422219185,11.235799492602933,9.400000000000231,-63.306000000000004,13.161837409723624,147.0,209.02,98.78086656837952
8,85.46772932632855,28.640402797187107,11.624277990981366,9.400000000000231,-62.206,13.57560915760322,147.0,213.95,98.98579443536329
9,85.46772932632855,29.690754858453065,12.162643956406976,9.400000000000231,-61.006,14.147493205511724,147.0,220.17,98.92846455899333
10,85.46772932632855,31.342589340503906,12.214027708019607,9.400000000000231,-59.106,14.190291187991889,147.0,234.31,105.52181717540691
11,85.46772932632855,32.56170600829902,11.894203517801083,9.400000000000231,-57.706,13.816698737397449,147.0,243.22,104.69007402805671
12,85.46772932632855,33.6838591060615,12.091965729730408,9.400000000000231,-56.406000000000006,14.008810227853052,147.0,255.38,107.88352793638148
13,85.46772932632855,34.91452087583183,13.412362445347055,9.400000000000231,-55.006,15.434492670638718,147.0,261.92,107.95848090817135
14,85.46772932632855,37.744255047603644,13.442272443785377,9.400000000000231,-51.806000000000004,15.42796046144792,147.0,274.04,107.23776573577054
15,85.46772932632855,40.850469883342775,13.930984931238521,11.20000000000023,-48.193999999999996,16.231955027044666,160.0,285.42,98.00930364001164
16,85.46772932632855,40.61096030408773,14.130111240486636,11.20000000000023,-48.494,16.476345589966257,160.0,277.11,96.72320249040558
17,85.46772932632855,41.77346057205122,14.018765427421425,11.20000000000023,-47.193999999999996,16.335983716936074,160.0,280.23,102.10130802296315
18,85.46772932632855,43.27740282821752,14.117016517592742,11.20000000000023,-45.494,16.414443761516885,163.0,285.8,96.2507142830639
19,85.46772932632855,44.70743681030005,14.225658816203735,11.20000000000023,-43.894,16.5062038034189,151.0,288.99,97.52491937961292
20,85.46772932632855,46.321049029021985,13.224829043307265,11.20000000000023,-42.093999999999994,15.402375271366441,177.0,289.17,92.37846664672455
21,85.46772932632855,47.12234571236965,12.807731345682448,11.20000000000023,-41.193999999999996,14.939623957784228,177.0,291.38,91.5881848275202
22,85.46772932632855,48.559761295803575,12.222339218321608,11.20000000000023,-39.593999999999994,14.298711969964303,177.0,288.85,69.98476619950944
23,86.54835394814498,49.931984579631845,12.979135364770158,19.600000000000236,-37.897999999999996,15.643567240242897,163.0,287.97,68.78451206485367
24,86.54835394814498,51.18449987165558,12.202489962844489,19.600000000000236,-36.49799999999999,14.794444768222995,177.0,289.14,65.31860684368581
25,86.54835394814498,51.99751077313803,12.27716573705904,19.600000000000236,-35.59799999999999,14.85806165016153,177.0,288.55,66.43483649411655
26,86.54835394814498,53.07455795190945,12.682752711569737,19.600000000000236,-34.397999999999996,15.256382139943948,163.0,289.7,67.30282312057942
27,86.54835394814498,53.959917953023776,12.12853578446243,19.600000000000236,-33.397999999999996,14.647634484789707,177.0,294.34,71.06042780619886
28,86.54835394814498,54.495465747199695,11.873498557098102,19.600000000000236,-32.797999999999995,14.362130621882,177.0,295.33,69.93383372874678
29,86.54835394814498,55.30233230372184,12.06660845375925,19.600000000000236,-31.897999999999993,14.542943168423667,163.0,296.42,70.40258233900231
