Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-2.7277734682606583,6.0210448206842875,-70.0,-97.1,6.67757440991862,102.0,233.1,126.48426779643387
0,75.41275134159974,1.5805977001524625,11.543041432605273,-10.0,-92.6,13.00922749435953,99.0,175.72,95.94019804023756
1,75.41275134159974,8.533623527578237,14.630891515907594,-10.0,-84.8,16.460862674841803,102.0,188.84,101.87548478412262
2,75.41275134159974,18.41051190986004,15.319526971076856,-10.0,-73.7,17.184586116633707,102.0,203.44,73.3654305514525
3,66.28626719449063,25.33930936933202,13.514576531790523,-20.0,-66.0,15.231546211727817,113.0,201.13,66.09487952935537
4,66.28626719449063,28.394298795336102,12.852773384179445,-20.0,-62.6,14.534097839219328,147.0,201.39,63.39335848493911
5,75.50283177470679,31.583407202309655,14.360525126558732,-10.0,-59.0,16.217274740226856,161.0,212.79,68.43000730673641
6,75.50283177470679,35.906694080740465,14.89909303010137,-10.0,-54.1,16.79851183885049,148.0,230.88,66.42157480819014
7,84.38811752271651,41.129286213042334,15.117015445403137,2.200000000000234,-48.17799999999999,17.05663261021941,148.0,249.83,58.34930248083519
8,84.38811752271651,46.81551581647013,14.287836463622218,2.200000000000234,-41.77799999999999,16.08250963002977,153.0,267.06,54.38286862606642
9,84.38811752271651,51.26901043967573,12.098834089566193,2.200000000000234,-36.778,13.617162553190008,154.0,279.38,56.26806909784625
10,84.38811752271651,53.857246770908525,11.443181532962035,2.200000000000234,-33.878,12.85805257416535,195.0,285.63,59.00536501031071
11,84.38811752271651,55.65124927274583,11.344180490578648,2.200000000000234,-31.877999999999997,12.760937112923962,190.0,287.02,56.60600321520678
12,87.82254710353533,57.21240605831634,11.519254864541121,33.40000000000027,-29.843999999999998,14.019260465516734,194.0,286.86,50.31143408808777
13,87.82254710353533,58.70922494994273,12.423979039733211,33.40000000000027,-27.743999999999986,16.123946911348998,163.0,285.57,53.08488579624148
14,87.82254710353533,60.59160085311515,11.7840140802994,33.40000000000027,-25.62799999999999,15.425382199478918,163.0,288.05,52.32692901365415
15,87.82254710353533,64.18451824016527,9.81939284872981,33.40000000000027,-21.417999999999985,13.707168781334873,195.0,295.32,48.71547598043151
16,88.53616819497442,67.20083943382734,9.191913908807855,40.000000000000284,-17.513999999999967,14.240259969537142,195.0,299.31,47.99764473388251
17,88.53616819497442,68.26561614860375,8.495805477719962,40.000000000000284,-16.31399999999997,13.541735634696236,197.0,303.32,45.25060883568308
18,88.53616819497442,68.90344621878812,8.934307127394039,40.000000000000284,-15.579999999999968,13.852956363173961,197.0,302.11,45.78228805990369
19,88.53616819497442,70.42261972531357,8.427937521420324,40.000000000000284,-13.291999999999959,14.401289386718203,197.0,298.91,45.004909732161444
20,88.53616819497442,71.53638251985869,7.9994771312200035,40.000000000000284,-11.711999999999955,14.498422534882977,197.0,299.9,43.27528162819972
21,88.53616819497442,72.13549636962922,8.294117527523056,40.000000000000284,-10.72599999999995,15.165187898605238,197.0,293.63,41.6044841333239
22,88.53616819497442,72.33142586005923,8.257029308850251,40.000000000000284,-10.525999999999948,15.107393024608932,197.0,288.89,40.47613988512244
23,88.53616819497442,72.43167068366661,8.132641279100287,40.000000000000284,-10.425999999999949,15.010946805581675,197.0,285.9,39.88571172738428
24,88.53616819497442,73.40908230285457,8.185114860808351,40.000000000000284,-8.849999999999943,15.573705403660458,197.0,281.08,48.49838760206364
25,88.53616819497442,74.73048474997655,8.031498712218216,40.000000000000284,-7.013999999999933,15.545449623603787,197.0,275.0,36.338134239390996
26,88.53616819497442,75.19224746194875,7.806204207513925,40.000000000000284,-6.443999999999931,15.323904985348971,197.0,273.64,35.841462023751205
27,88.53616819497442,75.57317745133001,7.8239123790282346,40.000000000000284,-5.867999999999926,15.345024470492154,197.0,272.77,36.11588431701486
28,88.75703951986408,76.79999809123771,8.176292718540694,44.200000000000294,-3.233999999999911,16.787020104831097,197.0,271.89,36.35763881222212
29,88.75703951986408,78.22287460448119,7.440557238401912,44.200000000000294,-0.9099999999998991,16.377212827584657,197.0,274.49,36.80638395713439
