Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-2.7199746828770084,6.677899262629017,-70.0,-97.0,7.416198487095663,102.0,250.63,127.72436376823335
0,39.5028317747068,0.9429659340965241,9.320223609777894,-50.0,-93.3,10.588200980336554,102.0,177.97,102.66055279414776
1,39.5028317747068,7.260152487884223,9.5630108962161,-50.0,-86.2,10.84250893474384,93.0,195.78,119.74151995026624
2,75.44317193830047,14.892434403543714,11.32265994648906,-10.0,-77.7,12.716524682475159,100.0,191.07,99.63977669585574
3,75.44317193830047,22.207863632965747,9.274364442405442,-10.0,-69.5,10.428326807307105,104.0,202.71,98.8756082155756
4,75.44317193830047,24.972319681425077,8.10422060477809,-10.0,-66.5,9.205976319760984,130.0,185.63,76.6996290734186
5,75.44317193830047,25.929575372807438,8.8351827074837,-10.0,-65.4,10.041912168506554,130.0,193.56,83.67560217889084
6,75.44317193830047,27.430407918675375,10.253922907077245,-10.0,-63.7,11.632282665066219,130.0,200.73,88.4282596232675
7,75.44317193830047,30.32426020796599,11.022532330997262,-10.0,-60.4,12.483589227461787,130.0,217.3,91.97537713975409
8,75.44317193830047,34.72658064237796,12.234312861923495,-10.0,-55.4,13.8144851514633,130.0,238.78,92.0642797180318
9,75.44317193830047,41.2799954642159,12.193818120252145,-10.0,-48.0,13.711309200802088,130.0,260.68,84.47956912768909
10,84.71165549623893,44.86523809678763,11.809291924489129,2.8000000000002343,-43.972,13.361946564778663,130.0,263.05,77.18281868395323
11,84.71165549623893,48.347281422031145,10.683369593334819,2.8000000000002343,-40.071999999999996,12.054593149501157,182.0,266.95,62.32934702048466
12,84.71165549623893,51.13580820403922,10.801332070757201,2.8000000000002343,-36.972,12.212682588194955,179.0,268.19,66.01010452953396
13,84.71165549623893,55.24148392904451,9.940575532291398,2.8000000000002343,-32.372,11.230851080839784,179.0,277.63,66.70362134097368
14,84.71165549623893,57.66471742006829,9.061067709503291,2.8000000000002343,-29.671999999999997,10.229898142210418,161.0,277.44,55.30087160253444
15,87.19703951986408,60.669392652649584,9.451444911276498,28.600000000000257,-26.081999999999994,11.661426842372272,161.0,276.95,60.22663447346199
16,87.19703951986408,63.896857682299284,8.843862120345715,28.600000000000257,-22.323999999999987,11.289420888601892,161.0,284.8,60.15546525462171
17,87.19703951986408,66.56653972519587,7.6840947148163075,28.600000000000257,-19.319999999999986,10.027522126627336,196.0,292.4,56.00374987445038
18,87.19703951986408,68.46576733949523,7.612194116073076,28.600000000000257,-16.981999999999974,10.328914560591603,196.0,296.83,56.796136312252784
19,87.19703951986408,71.25811861276979,6.970072283663022,28.600000000000257,-13.631999999999966,10.032934565719113,210.0,302.78,52.93119685025081
20,87.19703951986408,72.68263435517004,6.948160961500606,28.600000000000257,-11.65799999999996,10.762092547455705,210.0,293.47,40.99889144842821
21,87.19703951986408,74.19611897130588,7.05464292258291,28.600000000000257,-9.527999999999949,11.384042164363322,210.0,287.55,40.84418563271889
22,87.19703951986408,75.46779969623509,7.215849021904257,28.600000000000257,-7.297999999999934,12.533363315567069,210.0,285.34,42.6160110756509
23,87.19703951986408,76.49003876647643,6.7737979894335085,28.600000000000257,-5.84199999999993,12.44849533076196,210.0,286.42,43.40418873795477
24,87.29165549623893,78.25985003222843,5.778338371857877,28.600000000000257,-3.1479999999999175,12.270407328202372,210.0,291.83,42.02619540239159
25,88.89679627126205,79.94774870514571,5.174203308433062,41.80000000000029,0.1700000000001063,12.972320532580234,197.0,292.43,38.20504024340244
26,88.89679627126205,81.13087936162653,5.164137302511046,41.80000000000029,2.9280000000001327,13.516435032951652,197.0,284.16,34.5631942968239
27,88.89679627126205,82.74852304185623,4.764348988847871,41.80000000000029,6.984000000000169,13.790277154575337,197.0,281.02,36.620207536277015
28,88.89679627126205,84.60794170106784,3.5092652990831517,41.80000000000029,12.028000000000212,12.406644026488443,197.0,282.48,37.07357010054467
29,88.89679627126205,85.90010313082911,1.0738774548527965,41.80000000000029,15.402000000000239,10.148122782071583,197.0,283.68,34.57770379883546
