Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,48.368788218178636,-2.984180886363212,6.8576917761696965,-40.0,-97.044,7.925633350086296,102.0,282.93,275.2250444636171
0,48.368788218178636,-1.5422916739363763,7.798162211501067,-40.0,-95.744,9.079651094618125,102.0,200.91,213.0849171105266
1,48.368788218178636,0.2497930730221735,9.198074576310784,-40.0,-93.744,10.649697836089064,102.0,210.86,233.54605627156283
2,48.368788218178636,1.9393387563879276,9.957200712714842,-40.0,-92.1,11.339753083731587,102.0,198.21,134.40344452431268
3,48.368788218178636,2.8566928449819984,9.757203529765544,-40.0,-91.1,11.126095451684748,102.0,195.81,135.82390768933135
4,48.368788218178636,3.4664569462839383,9.277821533811153,-40.0,-90.4,10.575443253121827,102.0,200.7,141.04825415438503
5,57.136368824401906,4.918173550028623,10.371669149359246,-30.0,-88.8,11.77115117564973,102.0,197.32,139.49558272576232
6,57.136368824401906,5.474786144467138,10.065837559917941,-30.0,-88.2,11.435033887138243,102.0,192.44,134.39325280682806
7,57.136368824401906,6.504010108964235,8.394442665840536,-30.0,-87.1,9.51787791474549,147.0,179.09,103.68829201023611
8,57.136368824401906,6.770281522751772,8.424377786751853,-30.0,-86.8,9.57914401186244,147.0,181.39,110.88993597256699
9,57.136368824401906,6.9448676400100116,8.355973840378141,-30.0,-86.6,9.50999474237499,147.0,182.64,111.50242329205226
10,57.136368824401906,6.919326523262387,8.714039975266378,-30.0,-86.6,9.921693403849968,147.0,189.54,120.39696175568554
11,57.136368824401906,7.8691801809775255,9.53700405119731,-30.0,-85.5,10.897247358851684,147.0,202.89,141.56962209457225
12,57.136368824401906,8.040931371162799,9.455134321349204,-30.0,-85.3,10.812492774564062,147.0,205.12,142.84756070720985
13,57.136368824401906,9.000886721841187,10.653337243378417,-30.0,-84.2,12.180311982868087,147.0,215.49,162.17450446972236
14,57.136368824401906,9.085657726104282,10.647688646187127,-30.0,-84.1,12.173331507849444,147.0,216.47,162.02305113779332
15,57.136368824401906,9.263777203789253,10.556499424676916,-30.0,-83.9,12.074352984735869,147.0,216.83,161.96827189298526
16,57.136368824401906,10.32016622394479,11.536816475909134,-30.0,-82.7,13.179908952644553,147.0,223.41,166.93035044592705
17,57.136368824401906,11.256392151631157,11.981309523067452,-30.0,-81.6,13.690872872099868,147.0,241.69,189.65709556987315
18,57.136368824401906,12.282066330287835,12.839493298998764,-30.0,-80.4,14.691494137765567,147.0,261.65,215.01090088644338
19,57.136368824401906,13.755889239117609,13.068755649297138,-30.0,-78.7,14.943560486042138,147.0,279.99,228.40089732748422
20,57.136368824401906,14.978247270203543,13.710849492626974,-30.0,-77.3,15.675139552807815,147.0,294.67,249.3139809557418
21,57.136368824401906,15.683328280075811,13.641397171596731,-30.0,-76.5,15.580436450882884,147.0,298.47,249.17746507258633
22,57.136368824401906,16.982011632513665,13.43380408035592,-30.0,-75.0,15.329709716755891,113.0,312.72,250.08518868577565
23,57.136368824401906,18.043907821876996,13.119011031756799,-30.0,-73.8,14.951922953252534,113.0,316.41,248.63383096433196
24,57.136368824401906,18.555707560401807,12.844054216291946,-30.0,-73.2,14.620533505997654,113.0,323.31,247.3077716126204
25,57.136368824401906,19.772165543468102,13.132527741357954,-30.0,-71.8,14.92514656544451,113.0,335.78,247.50416481344305
26,57.136368824401906,20.663897403894772,12.807461072457524,-30.0,-70.8,14.538225476308998,113.0,335.66,244.31345521685867
27,57.136368824401906,21.821268767219053,12.177738675708246,-30.0,-69.5,13.811227316933133,141.0,337.27,242.04118885016246
28,57.136368824401906,23.08620055655191,12.46131377668513,-30.0,-68.1,14.12055239712668,141.0,332.97,237.55249756632745
29,57.136368824401906,24.17774610000986,12.33217798768627,-30.0,-66.9,13.978197308666095,141.0,327.6,234.52053215017236
