Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,48.34751081973135,-0.18440231843146393,9.40025578019572,-40.0,-94.4,10.518555033843766,98.0,212.85,146.16219586473105
1,48.46266573298146,1.9813918928088128,8.804686543052037,-40.0,-92.1,9.828021163998377,102.0,190.2,151.015826985121
2,48.31982739098293,4.525999291810991,10.383079171127946,-40.0,-89.3,11.597844627343479,102.0,171.19,52.84991863759111
3,66.07574420258547,7.916371239929152,14.293259933187208,-20.0,-85.4,15.9637088422459,102.0,198.23,85.05279007769234
4,66.5489615464343,6.324007417453579,13.279935199269593,-20.0,-87.3,14.822617852457777,102.0,171.81,53.69575309091027
5,57.17695410451698,7.229226969565797,13.756171520080098,-30.0,-86.3,15.40486936004327,102.0,172.9,62.574675388690586
6,84.92772932632855,7.632273961744021,14.675010151679484,4.0000000000002345,-85.76,16.53427954281651,102.0,179.17,53.554841984642245
7,48.041575306970216,9.971065131605405,12.811181634914195,-40.0,-83.1,14.26148659852822,102.0,209.69,158.85954141945643
8,48.53193985886487,10.312180720949042,14.90593381406522,-40.0,-82.7,16.604517457607734,102.0,202.5,72.03325620850414
9,66.10559716573515,12.446363592817386,14.503969820621032,-20.0,-80.3,16.152708751166166,102.0,206.84,68.04832400581222
10,66.18586946817493,10.571006525884188,14.95275356992826,-20.0,-82.4,16.68052756959443,102.0,205.09,72.5924369338845
11,75.14492807779757,9.550656004737682,15.63593404842875,-10.0,-83.6,17.46539435569664,102.0,193.37,74.49948389082974
12,66.20090734553948,10.724228991974599,15.744572461726648,-20.0,-82.3,17.598579488129147,102.0,194.13,81.09360702299536
13,84.23353194306672,13.472633304717244,15.821904870960035,1.000000000000234,-79.29,17.72303303613691,102.0,179.18,47.782921635245366
14,57.28957298262513,10.522558121116024,13.529617515237419,-30.0,-82.5,15.058220346375597,102.0,200.99,123.16497026346411
15,66.16226955283406,12.176935122419975,14.949237772475236,-20.0,-80.7,16.688618876348038,102.0,187.48,58.507004708838075
16,39.72188534076948,12.6844245914765,13.076511465342733,-50.0,-80.1,14.525494828060076,102.0,208.62,173.03385680265006
17,39.55326262833369,12.337206547671212,14.479909042792588,-50.0,-80.4,16.119553343687908,102.0,211.08,71.6511939886559
18,75.17991706964764,12.88391916232593,16.208620497809342,-10.0,-79.8,18.109665927343883,102.0,216.77,114.46019875921937
19,65.5292004962174,12.355687759374403,15.766346237801843,-20.0,-80.4,17.6022725805505,102.0,211.43,91.19213288436673
20,39.527729326328526,11.974529972045634,13.334512435850982,-50.0,-80.8,14.810806865258895,102.0,216.11,93.40341481980197
21,75.19185751001956,14.19426341782838,15.510359832121136,-10.0,-78.4,17.24644890984808,102.0,196.8,58.45647953820005
22,48.17991706964764,11.600689290585658,12.333221897699094,-40.0,-81.3,13.686124360095517,104.0,197.72,84.85647647645995
23,39.33357331188757,12.394579284846081,12.24623906202024,-50.0,-80.4,13.558761005342634,102.0,205.89,134.20267471254067
24,66.47057091248858,15.053149093466173,13.256613167517976,-20.0,-77.5,14.722431864335457,123.0,185.9,49.342375297506706
25,66.26990021702643,13.561877286704782,13.926661589353035,-20.0,-79.1,15.433405327405877,123.0,199.66,71.71767146247848
26,57.216174817670264,11.92854270888609,13.58236831479637,-30.0,-80.9,15.039614356757959,119.0,208.8,129.1451896123119
27,48.24742736117437,10.637612621427628,13.791072479615044,-40.0,-82.3,15.287576655572328,102.0,211.15,82.1373696924853
28,75.19185751001956,11.065363842826173,15.131020136080542,-10.0,-81.9,16.893489870361304,98.0,197.8,81.70507940146685
29,57.216174817670264,11.645520934309497,13.7347223095166,-30.0,-81.2,15.184202316881844,121.0,204.46,66.83957211113787
30,48.2962175253438,14.919485108587724,13.15723949398527,-40.0,-77.6,14.63693957082559,102.0,203.21,130.97246237282096
31,66.21003982910274,11.762484743828793,13.662978113301692,-20.0,-81.1,15.15882581204758,102.0,200.2,69.39193036657794
32,39.66246192029868,13.06596943245983,12.090942599000615,-50.0,-79.7,13.375724279454927,123.0,188.49,57.66064429053841
33,39.48657125383502,12.10021485402398,13.050559544236249,-50.0,-80.8,14.469277798148736,102.0,183.2,51.7383803380044
34,56.64562995920265,13.366825474525486,14.276362561717772,-30.0,-79.3,15.890563237343102,102.0,209.18,99.19903023719536
35,48.5750499825186,11.803001563892703,13.54923042801665,-40.0,-81.1,15.026310259009026,102.0,192.03,72.85498678882593
36,39.52353644806849,10.674402110382154,13.016047952121564,-50.0,-82.3,14.412147653975795,102.0,222.42,206.82060729047285
37,66.62936197187234,12.070587432027514,14.114207603730756,-20.0,-80.8,15.663971399361019,102.0,191.17,66.22689106397793
38,57.20698639161586,12.11945579772329,12.6076599000283,-30.0,-80.7,14.01820245252579,102.0,202.53,79.82210909265679
39,66.10559716573515,12.371671419548031,13.316209121575609,-20.0,-80.5,14.857657958103626,101.0,187.39,76.08073277775394
40,66.11667761151172,11.87375161699128,14.087767310919354,-20.0,-81.0,15.716233645501712,102.0,197.84,80.44124812557298
41,48.51936107665801,12.535183724104957,13.74560922045483,-40.0,-80.3,15.326773959317075,102.0,187.66,56.2663700624094
42,75.13070308686622,13.90783602260438,14.657677199799075,-10.0,-78.8,16.32666530556684,102.0,182.42,52.36032467431806
43,57.31302464366018,11.438645361434812,14.375994608218198,-30.0,-81.5,16.023420358962067,111.0,191.84,66.10502552756485
44,66.21617481767026,13.118857137355798,14.786869198541778,-20.0,-79.6,16.548111674750082,116.0,206.81,117.84342960046605
45,66.21925648420768,12.125257095946859,14.918659519999048,-20.0,-80.6,16.6024094636893,102.0,229.31,123.1169927345531
46,66.1828888400368,9.17443644684682,14.032097746765823,-20.0,-84.0,15.684387141358123,93.0,199.65,86.36913511202947
47,84.84198379553469,13.361521794304444,16.63776484941793,19.600000000000236,-79.104,19.478161720244554,102.0,222.16,159.86323654924547
48,66.47057091248858,13.263459195098498,15.336357018695011,-20.0,-79.4,17.135927170713583,102.0,219.42,187.01129270715174
49,48.23167900420623,10.25092516877064,12.670046839952402,-40.0,-82.7,13.989639023220008,102.0,219.64,97.19038224021962
