Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,53.70964054567594,-1.124924356570924,10.84529631351609,-40.0,-95.8,11.061645447219865,102.0,235.96,187.2801067919388
0,83.26226955283406,8.093189533923915,17.488989523505197,-10.0,-86.7,18.003055296254576,102.0,180.72,104.99553133348105
1,83.26226955283406,20.149149962543742,18.884513683514275,-10.0,-74.3,19.352260849833538,102.0,218.51,109.86350576965945
2,93.45888973525112,31.033140949700407,17.953509302302205,16.60000000000023,-62.934,18.949069739699635,120.0,263.92,111.93977666584833
3,93.45888973525112,40.15944119284051,15.140324387237179,16.60000000000023,-53.46799999999999,16.69383646739121,161.0,281.41,101.98079181885186
4,93.67184596782224,47.76983322617906,15.59481559290861,25.60000000000025,-45.185999999999986,18.75942973546908,172.0,279.27,78.02356759338808
5,93.67184596782224,54.51951796544825,16.646847273892124,25.60000000000025,-37.327999999999975,21.84704135575348,172.0,275.93,70.43397688615914
6,93.67184596782224,60.91372359138826,17.093060447795477,25.60000000000025,-29.567999999999962,23.836538674900012,173.0,289.33,64.38882744700358
7,93.67184596782224,71.10323671626375,16.799939671196533,25.60000000000025,-16.54799999999993,25.33730246099622,173.0,296.17,40.51692362457939
8,93.67184596782224,80.70391474736735,12.719663223120827,26.800000000000253,-3.531999999999891,22.513466547824333,245.0,305.5,31.524752179834817
9,93.67184596782224,87.67749412574007,8.442815987758546,26.800000000000253,7.312000000000155,17.9868245112917,263.0,303.18,22.613438482459937
10,93.67184596782224,92.60678018223352,2.91748316972001,26.800000000000253,17.254000000000218,9.378095968798847,263.0,294.56,17.45584142916061
11,93.67184596782224,93.54953013741373,0.07199858415816818,27.400000000000254,21.370000000000246,3.024351170085915,263.0,288.64,12.821481973625357
12,93.67184596782224,93.57990101468444,0.059592935557980814,27.400000000000254,22.84000000000025,2.0922714928995276,263.0,284.12,11.964347036090187
13,93.67184596782224,93.59514645431123,0.05261624510407188,27.400000000000254,23.43400000000025,1.833478660906643,263.0,281.45,10.927373883966817
14,93.67184596782224,93.61432512512356,0.044961123978345834,27.400000000000254,24.070000000000256,1.5258767971235458,263.0,277.84,10.156495458572314
15,93.67784596782224,93.62640131522278,0.03975197845823703,27.400000000000254,24.394000000000254,1.4109443646012447,263.0,275.38,9.663105091014998
16,93.67784596782224,93.63654860810779,0.03137441976086173,27.400000000000254,24.664000000000247,1.323595104252055,263.0,273.3,8.485870609430714
17,93.67784596782224,93.64671726286439,0.01931758706806043,27.400000000000254,24.78400000000025,1.3241389655168403,263.0,270.81,6.573728013844199
18,93.67784596782224,93.65076574941267,0.013929582451821207,27.400000000000254,24.91600000000025,1.3063475800873243,263.0,270.06,6.022989291041451
19,93.67784596782224,93.65290153085752,0.012821112284254916,27.400000000000254,24.892000000000248,1.3399761191901922,263.0,269.42,6.055047481234147
20,93.67784596782224,93.65537594704249,0.011893470868936563,27.400000000000254,24.85000000000025,1.3796738745080335,263.0,268.64,5.989190262464534
21,93.67784596782224,93.65721297097181,0.011487870280768794,27.400000000000254,24.76600000000025,1.4017289324259559,263.0,267.92,5.901999661131809
22,93.67784596782224,93.6595223362109,0.01070112271832386,27.400000000000254,24.640000000000256,1.407124727947032,263.0,266.96,5.642552613844199
23,93.67784596782224,93.66103318948534,0.009315892915511447,27.400000000000254,24.568000000000254,1.4526444850685283,263.0,266.36,5.3879866369544755
24,93.67784596782224,93.66303489603426,0.008191473164144586,27.400000000000254,24.322000000000244,1.3882060365810291,263.0,265.16,4.610249450951651
25,93.67784596782224,93.66467660258313,0.007359414790998099,28.000000000000256,24.040000000000244,1.1696153213770784,263.0,263.96,3.2555183919001287
26,93.67784596782224,93.6660412852027,0.0067954364074558704,28.000000000000256,23.998000000000246,0.982443891527656,263.0,263.48,2.3515101530718514
27,93.67784596782224,93.66717362651247,0.006216779785096678,28.000000000000256,24.022000000000244,0.8079084106506151,263.0,263.24,1.68
28,93.67784596782224,93.66845979716737,0.006212599011071101,28.000000000000256,24.10600000000025,0.7323687595740295,263.0,263.12,1.193984924527944
29,93.67784596782224,93.66899979716737,0.006105886567865523,28.000000000000256,24.16000000000025,0.7200000000000016,263.0,263.12,1.193984924527944
