Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.737309811095116,-3.526385543049726,6.1013412999617085,-60.0,-98.0,6.782329983125268,99.0,242.13,178.55070176283263
0,30.737309811095116,-0.28447403856631687,8.800699894080118,-60.0,-94.7,10.045396955820113,99.0,184.45,184.15511803911397
1,39.46266573298146,5.505218526028297,11.131143307069513,-50.0,-88.2,12.67911668847637,99.0,202.16,196.47502233108412
2,48.12788221052458,14.065069143866026,11.437773980759369,-40.0,-78.5,12.913171570144957,102.0,238.09,227.96526467863478
3,48.26665872310225,21.97687797060952,9.861663793602998,-40.0,-69.7,11.176314240392491,113.0,221.95,151.2473718779933
4,48.26665872310225,24.56152936032855,8.084335096801919,-40.0,-66.8,9.15204895091804,146.0,233.31,193.33828875833157
5,86.33165549623892,28.27949059645442,9.849825397516891,19.000000000000234,-62.51,12.211056465351406,147.0,214.94,104.01998077292649
6,86.33165549623892,32.17525833828419,12.878685955411655,19.000000000000234,-58.093999999999994,15.353265580976597,147.0,224.36,63.8517846265866
7,86.33165549623892,38.087127745122736,11.74238072724808,19.000000000000234,-51.394,14.010437680529494,147.0,247.96,48.253480703468426
8,86.33165549623892,42.09728425617216,11.985067170445136,19.000000000000234,-46.894,14.198181714571783,183.0,256.96,45.68126968463114
9,86.33165549623892,47.33305956629435,11.035446683359133,19.000000000000234,-40.994,13.081573452761734,195.0,275.32,40.2380118793163
10,86.33165549623892,50.116452764211246,11.740480097855313,19.000000000000234,-37.894,13.808706094344991,163.0,278.19,47.268106583615136
11,86.33165549623892,54.666763946445954,11.155999152556852,19.000000000000234,-32.77199999999999,13.178771414665354,195.0,290.51,51.291616274007204
12,86.33165549623892,58.50291923417188,10.02798834116418,19.000000000000234,-28.471999999999994,11.917601100892767,181.0,300.34,50.55278825149015
13,86.33165549623892,63.85120694363852,8.782525106145826,19.000000000000234,-22.433999999999987,10.560153597367828,214.0,317.02,49.48373065968248
14,86.33165549623892,66.17267729118785,7.4670930384851415,19.000000000000234,-19.817999999999987,9.16916986427892,214.0,322.95,46.650911030761236
15,86.33165549623892,69.19694673348582,6.659743222019125,19.000000000000234,-16.35999999999998,8.337481634162721,218.0,335.23,38.01522195121317
16,86.33165549623892,70.26428906268876,6.3562104843849925,19.000000000000234,-15.131999999999982,8.016493996754487,222.0,339.46,30.4740611012054
17,86.33165549623892,71.8074128495006,6.885980671044412,19.000000000000234,-13.35799999999997,8.599222988154278,222.0,337.52,30.422846678113473
18,86.33165549623892,73.34287535319089,6.688027236602646,19.000000000000234,-11.637999999999966,8.364194880560893,222.0,336.43,31.244281076702663
19,86.33165549623892,74.07307080794912,6.61569560714832,19.000000000000234,-10.73999999999996,8.401214197959789,222.0,336.29,31.166422637190816
20,86.33165549623892,75.60121152769244,6.129283162376429,19.000000000000234,-9.00599999999995,7.865034265659696,222.0,338.03,30.865986133606683
21,86.33165549623892,77.11481557148593,4.872370014182845,19.000000000000234,-7.285999999999947,6.5504354053758185,222.0,343.82,26.19518276324867
22,86.33165549623892,77.46482250083814,4.571180684725841,19.000000000000234,-6.857999999999944,6.248218626136658,262.0,347.42,15.958809479406662
23,86.33165549623892,77.5535575587469,4.43920397407482,19.000000000000234,-6.757999999999944,6.115704047777415,262.0,347.82,15.123081696532623
24,86.33165549623892,78.29706859469006,4.38105800829396,19.000000000000234,-5.775999999999933,6.200147095029373,262.0,345.98,15.159142455957065
25,86.33165549623892,78.87112056148989,4.551150325728598,19.000000000000234,-4.857999999999918,6.677082895995924,262.0,345.19,14.8813272257551
26,86.33165549623892,79.2468409673778,4.602939550426167,19.000000000000234,-4.367999999999911,6.745292877259026,262.0,342.97,16.582192255549327
27,86.33165549623892,79.43919443393801,4.792562855106172,19.000000000000234,-4.083999999999905,6.942574738524708,262.0,341.63,16.821209825693273
28,86.33165549623892,80.00225473087133,4.631582515870885,19.000000000000234,-3.2719999999998923,6.904579349967776,262.0,340.99,16.7143620877376
29,86.33165549623892,80.57671805274151,4.7608089822462984,19.000000000000234,-2.349999999999876,7.138928491027309,262.0,340.26,17.439965596296343
