Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,56.66494574850194,-1.1156747924143482,10.137377434017111,-21.599999999999795,-94.516,13.5052339483624,102.0,267.37,233.81268806461296
0,56.66494574850194,0.24888847727821534,10.476632427677933,-21.599999999999795,-93.21600000000001,13.836290832444957,102.0,213.66,216.07717232507463
1,56.66494574850194,1.7652670161258681,10.867133884682186,-21.599999999999795,-91.516,14.159355352557553,102.0,221.95,232.2977991716667
2,56.66494574850194,2.7462559303995437,10.828682107730463,-21.599999999999795,-90.416,14.05747288811187,102.0,224.86,233.18344795460928
3,56.66494574850194,3.7368685382369646,10.804559116989656,-21.599999999999795,-89.316,14.011343404541918,102.0,233.64,268.04162064873435
4,56.66494574850194,3.931785039135966,10.266852629081338,-21.599999999999795,-89.116,13.490891149216212,102.0,230.11,267.3427348928712
5,56.66494574850194,4.844374158108507,10.373442525203115,-21.599999999999795,-88.116,13.536474577968972,102.0,231.92,279.2214060561976
6,56.66494574850194,6.55228751486723,10.635776104566947,-21.599999999999795,-86.21600000000001,13.691856849967436,102.0,235.15,284.31329110683515
7,56.66494574850194,8.507136884264167,10.022297684003625,-30.0,-84.8,11.443775600735973,113.0,208.19,200.6334815029635
8,56.66494574850194,8.94859847946442,10.138757914657878,-30.0,-84.3,11.597844627343477,113.0,213.87,211.38886702000178
9,56.66494574850194,9.461732249294291,10.321790486985059,-30.0,-83.7,11.802965729002182,113.0,221.35,215.8946676043668
10,56.66494574850194,11.028497875089775,10.960936471797613,-30.0,-81.8,12.599999999999998,113.0,272.95,263.13313645377315
11,56.66494574850194,12.420717629366532,11.875850822365997,-30.0,-80.2,13.563185466548779,113.0,280.47,242.9971380489902
12,56.66494574850194,13.189581909703039,11.816184579354514,-30.0,-79.3,13.509626197641445,113.0,295.14,253.8601197510156
13,56.66494574850194,14.12361521366218,11.770747906239293,-30.0,-78.2,13.44470155860665,113.0,312.45,257.9674931071742
14,56.66494574850194,14.679026350574809,11.537221519084808,-30.0,-77.5,13.143439428094915,147.0,338.38,269.547687061121
15,56.66494574850194,16.921753864573862,12.007012583564615,-30.0,-74.9,13.601102896456593,147.0,370.21,278.13066335806985
16,56.66494574850194,17.094600233815346,12.149355738847884,-30.0,-74.7,13.74445342674637,147.0,372.82,280.0249053209375
17,56.66494574850194,18.49880922201268,11.676225093499154,-30.0,-73.1,13.167763667381033,147.0,382.49,280.84538433095173
18,56.66494574850194,20.12953349284727,11.075754703746579,-30.0,-71.2,12.432216214336044,147.0,412.42,292.6274484733105
19,56.66494574850194,20.94442285157561,10.652215366308843,-30.0,-70.3,11.95449706177554,147.0,404.09,284.58468317883876
20,56.66494574850194,21.889633131637048,10.468641744927782,-30.0,-69.3,11.769027147559818,147.0,382.65,275.1421223658784
21,56.66494574850194,22.624172716746227,10.427760291783667,-30.0,-68.5,11.779218989389747,138.0,380.43,283.3591803700738
22,56.66494574850194,24.324153359627857,10.32559266438621,-30.0,-66.6,11.68075340035907,138.0,393.3,306.20011430435494
23,85.28344359728132,26.259243258039593,11.436971301710349,25.60000000000025,-64.14399999999999,14.286387367000815,138.0,436.82,345.99119584174395
24,85.28344359728132,27.641460094513118,10.616245926286968,25.60000000000025,-62.544,13.446250927303135,138.0,470.93,367.0990399061267
25,85.28344359728132,28.341163778719334,10.509130919980949,25.60000000000025,-61.744,13.350358197441759,138.0,483.51,379.0034695091854
26,85.28344359728132,29.304007216333265,9.961605428176401,25.60000000000025,-60.644,12.800736853790896,138.0,497.89,385.013763260484
27,85.28344359728132,30.433669083521224,9.67561489343504,25.60000000000025,-59.343999999999994,12.443603336654558,147.0,512.28,385.909084630046
28,85.28344359728132,30.700250949963426,9.760725645261397,25.60000000000025,-59.044,12.54430803193227,147.0,521.04,396.700514746326
29,85.28344359728132,31.887459301078938,9.287399670339854,25.60000000000025,-57.644,12.030081628983256,147.0,555.51,406.7638748709133
