Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.119467013599298,-2.3580861868251395,7.265531245882229,-60.0,-96.6,8.027452896155792,93.0,257.88,162.5862405002342
0,39.299556426609314,2.047794818991602,10.632929348682222,-50.0,-92.0,12.0,102.0,186.37,81.25831095955662
1,75.47454706086822,9.241664317519593,13.418771218145025,-10.0,-84.0,15.165750888103101,102.0,191.86,94.55474816210977
2,75.47454706086822,17.086628227970184,13.641647563422058,-10.0,-75.1,15.329383549249462,102.0,219.95,89.58352248042047
3,75.47454706086822,25.616696843975397,12.414101852948951,-10.0,-65.5,13.955285736952863,147.0,247.25,106.49886149626201
4,75.47454706086822,28.18294360291803,12.21110425767553,-10.0,-62.7,13.845938032506142,156.0,237.37,110.66035017114307
5,86.26784596782225,31.54428790496282,13.534437655451526,18.400000000000233,-58.716,16.025509165078045,161.0,260.71,129.96263270648222
6,86.26784596782225,35.14055595619949,15.331007529174984,18.400000000000233,-54.492,18.208380927474046,161.0,289.02,137.43652935082434
7,86.60400818918016,41.7324832038016,15.507995523550878,22.600000000000243,-46.86599999999999,18.85759380196744,161.0,306.52,120.25551796071564
8,87.47165549623892,50.1465378678152,15.382923781660114,30.40000000000026,-36.929999999999986,19.96351421969593,193.0,306.97,110.00385947774743
9,87.47165549623892,55.68990810830066,13.664845483857778,30.40000000000026,-30.635999999999985,18.129696743189104,217.0,321.72,117.15443482856293
10,87.47165549623892,60.9317946309296,11.539559228605052,30.40000000000026,-24.53999999999998,16.297226757948785,204.0,318.17,88.82714168541054
11,87.47165549623892,63.49318066205958,11.196377027310348,30.40000000000026,-21.551999999999975,16.034914904669808,204.0,307.87,67.89825550041768
12,87.47165549623892,66.6001008730159,10.719071666618467,30.40000000000026,-17.797999999999966,15.78912271153791,204.0,302.72,53.78532885462354
13,87.47165549623892,69.91202424778199,10.157155463078878,30.40000000000026,-13.47399999999995,15.694601747097717,204.0,302.64,52.53751421603424
14,87.47165549623892,72.27342637271481,9.925635381457749,30.40000000000026,-9.919999999999936,16.31360168693606,212.0,300.04,45.433010025751095
15,88.77282822853992,75.75541968658585,8.467018258695488,41.80000000000029,-4.605999999999913,16.07876749007844,223.0,302.52,43.45008170303021
16,88.77282822853992,77.94622967943923,7.932184287265783,41.80000000000029,-1.1599999999998918,15.581912591206619,223.0,300.6,43.00325569070323
17,88.77282822853992,81.08950014513688,6.675135258839791,41.80000000000029,4.536000000000151,14.261805776268412,223.0,295.28,25.650372316985965
18,88.77282822853992,84.41192976217539,3.568971906017801,41.80000000000029,11.312000000000204,10.267241888647671,223.0,293.38,19.097528635925645
19,88.77282822853992,85.85881693662076,0.663453598472315,41.80000000000029,15.394000000000233,6.273656350167748,223.0,293.64,17.06019929543615
20,88.77282822853992,86.07900449386494,0.695863412338983,41.80000000000029,17.566000000000237,6.517057925168391,223.0,292.7,15.965274817553249
21,88.77282822853992,86.26995730086104,0.670428584842408,41.80000000000029,19.40200000000024,6.2371464629267885,223.0,290.58,16.369593764049245
22,88.77282822853992,86.44895803228935,0.6388643846580352,41.80000000000029,21.088000000000243,5.930889983805141,223.0,287.56,16.083730910457312
23,88.77282822853992,86.85855276493447,0.48298053025534426,41.80000000000029,24.922000000000242,4.501723669884691,223.0,279.9,11.024064586167844
24,88.77282822853992,87.07538454867179,0.27859474608910034,41.80000000000029,26.96200000000026,2.6274999524262665,223.0,276.19,6.115055191901378
25,88.77282822853992,87.15939118804768,0.19839739796181538,41.80000000000029,27.790000000000262,1.8127051608024993,223.0,275.85,5.7851101977404005
26,88.77282822853992,87.18338986567227,0.183817568194561,41.80000000000029,28.03000000000026,1.65490180977604,223.0,275.85,5.76779854017111
27,88.77282822853992,87.1994480077065,0.17731435154512348,41.80000000000029,28.198000000000253,1.5784790147480618,223.0,276.05,5.54684595062816
28,88.77282822853992,87.21264800770649,0.17309352802917127,41.80000000000029,28.33000000000025,1.53293835492495,223.0,276.05,5.54684595062816
29,88.77282822853992,87.22648417411118,0.1703666643356323,41.80000000000029,28.46800000000025,1.5049837208421923,223.0,276.04,5.546025603979847
