Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,93.80082822853988,2.9043231265218306,22.83897783430237,21.40000000000024,-91.77799999999999,25.093917908529168,15.0,214.11,138.61535953854465
0,93.87889246928253,15.686286919784141,31.58757216193003,22.600000000000243,-79.42599999999999,35.32183070000764,15.0,116.52,137.7140864254634
1,93.98089246928254,39.56239940350828,36.918330347980984,32.80000000000027,-53.65799999999999,41.17506327863993,15.0,211.22,150.37663249321685
2,94.53126625757943,76.26222977829666,10.535025193505485,50.80000000000031,-13.715999999999967,17.87056081940359,145.0,322.34,75.26396481716866
3,94.53126625757943,84.82855981814225,6.267735509956029,50.80000000000031,-1.8819999999999348,17.469953520258823,145.0,284.09,58.89347926553499
4,94.53126625757943,89.18504356624746,5.177249602696651,50.80000000000031,9.346000000000139,18.820326352112083,145.0,248.28,43.5828131262772
5,94.53126625757943,93.17789712438316,2.620624054064243,50.80000000000031,22.994000000000234,12.922119176048543,145.0,215.47,23.191573900880467
6,94.53126625757943,94.00346286749586,0.23910373453351128,50.80000000000031,30.42400000000026,10.131624943709696,145.0,202.52,26.647881716939523
7,94.53126625757943,94.11010932940694,0.261189846576058,50.80000000000031,35.57800000000027,10.225962839752574,145.0,192.24,29.393577529793813
8,94.53126625757943,94.21259804997393,0.26912846949507735,50.80000000000031,40.25800000000029,9.393499667323166,145.0,182.29,31.35707097290817
9,94.53126625757943,94.42882774072307,0.20004875933739966,50.80000000000031,47.90200000000029,5.94215415484992,145.0,157.76,24.846778463213294
10,94.55439337829166,94.53149752878657,0.0023011194565119037,53.80000000000032,50.8300000000003,0.2984962311319868,145.0,145.01,0.09949874371066196
11,94.71965087177824,94.53338137492855,0.018861668653441525,61.000000000000334,50.9320000000003,1.0549767769955907,133.0,144.89,1.1991246807567595
12,94.71965087177824,94.53349264613567,0.01888167333534957,61.000000000000334,50.9500000000003,1.0678483038334634,133.0,144.9,1.204159457879229
13,94.74126625757943,94.53571264613566,0.02800257171677544,71.80000000000027,51.172000000000295,2.3342699072729323,133.0,144.9,1.204159457879229
14,94.74126625757943,94.54010797411662,0.03421524002546411,71.80000000000027,51.4600000000003,2.682610668732978,133.0,144.69,2.008457119283357
15,94.74126625757943,94.54450948002193,0.041168681025703424,71.80000000000027,51.7480000000003,2.9211805832573927,133.0,144.48,2.6018454988719073
16,94.74126625757943,94.5539750427011,0.05158014309855182,71.80000000000027,52.384000000000306,3.5379858676936546,133.0,144.05,3.4216224221851244
17,94.75326625757943,94.57157977950315,0.06400424083938847,73.00000000000026,53.5960000000003,4.514153741289725,133.0,143.29,4.400670403472635
18,94.76526625757943,94.60569549607295,0.07525495903057697,74.20000000000024,55.69600000000031,5.15072655069166,133.0,141.47,5.678829104665855
19,94.86519807741364,94.66248030130853,0.07053876507127065,79.6000000000002,59.6260000000003,6.260329384305573,132.0,139.04,6.165906259423671
20,94.86519807741364,94.70403472683653,0.04004385170409356,79.6000000000002,61.870000000000324,5.89062814986651,132.0,136.38,5.453035851706827
21,94.86519807741364,94.72492946969345,0.03544921325327077,79.6000000000002,64.14400000000032,5.694072707649566,132.0,136.64,5.657773413631903
22,94.88205369405453,94.74929732113851,0.04231970560522391,88.60000000000011,66.7540000000003,6.03714203907772,132.0,136.89,5.974771962175629
23,94.89726625757942,94.77482264890472,0.04188127284848628,88.60000000000011,69.50800000000031,5.910155327908006,132.0,137.18,6.2902782132430355
24,94.89726625757942,94.79538079121188,0.042542797223494244,88.60000000000011,71.35600000000026,6.182399534161415,132.0,136.9,6.388270501473776
25,94.90926625757942,94.81222327103895,0.04296536377009982,88.60000000000011,72.60400000000023,6.840642075127094,132.0,136.3,6.293647591023825
26,94.90926625757942,94.83148378021413,0.037578743261372796,88.60000000000011,74.75200000000024,6.389749290856349,132.0,136.61,6.457391114064564
27,94.91439337829166,94.84561024081184,0.03182832175203684,89.8000000000001,76.87000000000022,5.7131689980254725,132.0,137.59,6.748473901557298
28,94.91439337829166,94.86303793797653,0.0246811185245161,89.8000000000001,77.60800000000019,5.844923951601026,132.0,136.21,6.648751762549118
29,94.91439337829166,94.8747492739225,0.018201188540403927,90.40000000000009,79.69600000000018,6.184786495910694,132.0,137.5,7.38850458482635
