Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,74.63352955226856,2.4947152203366274,12.562140210159907,-10.0,-91.4,14.072668545801822,96.0,208.0,94.24128606932314
1,75.45092391510478,5.295065704040338,13.927011663554659,-10.0,-88.2,15.516442891333055,102.0,228.85,119.63664781328504
2,39.79051384715858,5.765096602404269,11.748051560786395,-50.0,-87.8,13.082813153141032,102.0,195.6,72.05470144272337
3,66.31982739098294,9.597832785084293,14.171558077601436,-20.0,-83.6,15.844241856270687,102.0,186.15,80.70890595219342
4,66.16226955283406,10.796630917648196,15.32286777884438,-20.0,-82.2,17.06341114783325,102.0,196.76,79.60880855784741
5,48.615504937210915,8.800559862867795,14.2130015922176,-40.0,-84.4,15.831613941730643,114.0,197.54,65.80553472163265
6,66.30964054567593,10.146658526638811,15.267030133553149,-20.0,-82.9,16.987936896515716,102.0,198.55,64.89227611973554
7,56.56545348121254,11.236279578609576,14.74661585941815,-30.0,-81.7,16.435023577713537,107.0,204.4,138.40606923108538
8,48.375982493812664,9.969318240927851,13.769498729609834,-40.0,-82.98200000000001,15.191447462305888,102.0,215.32,210.16002854967445
9,48.570654371045556,9.417864950681837,13.357750720193511,-40.0,-83.7,14.809118812407439,102.0,216.0,179.48938687287335
10,66.1363688244019,10.949042282740681,13.514427770205561,-20.0,-82.0,14.966629547095765,102.0,198.48,60.29883580965723
11,39.511062273843315,11.122168838249022,12.74608660789385,-50.0,-81.8,14.09822683886169,102.0,199.29,59.718053384215395
12,39.42027017401378,11.725692189972886,12.008238168554119,-50.0,-81.2,13.362634470792052,102.0,188.54,68.40912512231098
13,75.36521039683075,10.17848191143105,14.149997839997967,-10.0,-82.9,15.703184390434954,122.0,191.44,63.787039435923035
14,39.46661051127248,10.187986726106274,12.445391941509111,-50.0,-82.9,13.805433712853791,102.0,189.52,61.54144619685176
15,39.97611947915372,9.78432681037752,12.050429620664522,-50.0,-83.4,13.358143583597238,102.0,179.93,54.83197151297771
16,57.185869468174936,11.734877469986342,12.650618434102949,-30.0,-81.2,14.019985734657507,102.0,187.95,74.09998313090226
17,39.62472159231584,10.021111643078264,12.174584775984133,-50.0,-83.1,13.468110483657314,102.0,186.98,60.76725763106312
18,48.38322890233343,11.31069282379603,13.292916598101568,-40.0,-81.46799999999999,14.661083725291252,102.0,201.75,211.24565676008584
19,48.59732261812772,13.016523168288805,12.373800915309218,-40.0,-79.8,13.782597723216043,104.0,180.9,53.07720791450884
20,57.344008189180144,14.033758356299836,13.781993899824053,-30.0,-78.6,15.298365925810506,102.0,198.76,95.83664434859976
21,66.11112204166712,12.368720167443493,13.322183801028272,-20.0,-80.5,14.79019945774904,123.0,184.19,53.87591205724503
22,75.19788162462294,13.141197812483002,15.303134304041953,-10.0,-79.7,17.114613638642272,101.0,174.4,48.15412754894434
