Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
18,39.652892469282534,13.690445310875583,12.83450889492832,-50.0,-79.1,14.289506639488996,124.0,170.41,35.46324717224862
19,48.44704041507838,13.898742219714208,12.359142689630936,-40.0,-78.8,13.731715115017497,102.0,185.18,59.48148955767669
20,57.53193985886487,13.685552236581445,13.502734259332035,-30.0,-79.0,15.0,102.0,194.03,75.7576999386861
21,39.47853908213776,12.901429880868964,12.348698089522383,-50.0,-79.9,13.674428690076962,107.0,190.66,103.41791140803417
22,57.27968822339259,9.395143147101194,14.469424358245796,-30.0,-83.7,16.10310529059535,107.0,206.47,77.92592059128977
23,66.19486503108351,11.460973615560485,14.733618654770426,-20.0,-81.4,16.37192719260625,102.0,208.14,79.07325970263273
24,66.1888590070233,10.937701760539396,14.620668015834447,-20.0,-82.0,16.24807680927192,102.0,210.03,130.06002114408562
25,48.26665872310225,13.11542669790182,13.01815524164181,-40.0,-79.6,14.416657032752079,124.0,197.8,66.25043396084284
26,66.11667761151172,12.713602679513995,13.932552145697832,-20.0,-80.1,15.459301407243473,124.0,186.99,54.83165053142209
27,39.53193985886487,10.747501244071087,11.672872606522825,-50.0,-82.3,12.950289572052048,116.0,185.8,62.825790882407524
28,39.409013019489144,12.206892508632489,12.950783221492449,-50.0,-80.6,14.340153416194681,113.0,202.74,81.44490407631407
29,66.21310261863329,11.834157498092178,14.264640946488004,-20.0,-81.1,15.867892109539943,102.0,181.65,43.52180487985305
30,57.48657125383502,13.001098153408629,12.02808844930799,-30.0,-79.8,13.340164916521834,100.0,185.08,63.17272829314877
31,39.511062273843315,11.208737488971503,12.664438517181853,-50.0,-81.8,14.09822683886169,102.0,183.06,55.569563611747036
32,75.45482255552044,10.573379781149455,13.54908623609605,-10.0,-82.5,15.058220346375597,112.0,183.85,57.33225531932264
33,57.49061166337202,13.892306407306293,12.925830673902896,-30.0,-78.8,14.372195378577345,102.0,185.74,55.987430732263476
34,66.09463815194543,15.860043982207833,14.588847334975556,-20.0,-76.5,16.209565077447326,102.0,216.43,138.49030688102326
35,57.21003982910275,14.339418737031128,14.295210307515292,-30.0,-78.2,15.898427595205762,102.0,206.61,79.47551761391681
36,57.361645330666256,11.704085862514813,14.142501432786679,-30.0,-81.2,15.765785740013087,102.0,195.98,89.72100980260977
37,66.47454706086822,8.756120872690602,12.858801776715543,-20.0,-84.5,14.309088021254185,102.0,187.45,55.190103279483
38,66.1888590070233,8.638035615277795,13.380359798683406,-20.0,-84.6,14.860686390607938,102.0,191.23,50.98271373710897
39,57.17991706964764,13.180047358668814,14.996927571363583,-30.0,-79.6,16.728418933061185,107.0,184.67,58.273502554763255
40,48.40528862039816,12.334131683742035,14.296549042283353,-40.0,-80.5,15.898113095584646,102.0,191.07,55.60670013586492
41,75.19486503108351,12.546151238346711,15.67135370996167,-10.0,-80.3,17.518846994023324,102.0,187.28,67.18215239183692
42,57.54041448585584,11.719793683714851,14.531365506032845,-30.0,-81.1,16.17992583419343,102.0,211.83,91.43883802848765
43,75.45482255552044,13.37808332705629,15.80495895334947,-10.0,-79.3,17.621293936598413,102.0,200.44,67.49419530596687
44,66.20698639161586,13.675064212648335,17.192854166318035,-20.0,-79.0,19.261360284258224,102.0,196.22,72.22542211714652
45,66.20090734553948,12.348154041561731,14.1453558531168,-20.0,-80.4,15.679285698015711,123.0,209.6,78.94567752575185
46,75.42405089685369,16.278288476712852,14.49193022006673,-10.0,-76.1,16.17992583419343,102.0,196.25,74.07595763808929
47,48.544678884642295,13.834233808493867,14.045187935110558,-40.0,-78.8,15.63841424185969,102.0,197.99,65.04898077602753
48,56.76167537496049,14.658727183067661,13.668644880574846,-30.0,-77.9,15.250901612691626,102.0,195.51,68.12789370001101
49,57.26665872310225,13.126960225622417,13.775787082103083,-30.0,-79.6,15.357083056361974,114.0,196.16,65.94902880255327
