Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.7926047650362813,5.094561897785529,-70.0,-98.09200000000001,5.973770668514158,102.0,249.94,231.40210975702016
0,30.55326262833369,-1.331896943003411,7.502012871321651,-60.0,-95.9,8.496469855181033,102.0,160.74,61.47269637814825
1,30.55326262833369,1.423223092487429,8.217848151345816,-60.0,-92.9,9.412226091632096,102.0,157.69,80.09740257960928
2,57.51520306650934,7.995491087149106,11.994259257950956,-30.0,-85.4,13.521834195108296,102.0,187.2,84.81733313421262
3,66.1363688244019,16.69338363404295,12.645386574152244,-20.0,-75.6,14.16474496770062,132.0,205.12,78.94419294666328
4,66.1710543823898,25.343623467353915,12.90444278837955,-20.0,-66.0,14.560219778561036,147.0,198.94,59.6784416686629
5,66.1710543823898,28.71654963541596,12.673356567586959,-20.0,-62.2,14.323407415835103,147.0,209.68,65.64859175945818
6,66.58389959779558,33.161466287832305,14.85966434370281,-20.0,-57.2,16.797618878876854,147.0,222.99,73.39080255726871
7,84.66394224923465,41.21222109401715,16.831667795155905,4.600000000000234,-48.053999999999995,19.079430913945004,147.0,256.39,74.9519706211918
8,84.66394224923465,46.17058076743484,14.955717593672016,4.600000000000234,-42.45399999999999,16.937221850114625,163.0,273.32,60.5937092444422
9,84.66394224923465,53.02453501658465,12.681013370116185,4.600000000000234,-34.754,14.365621601587597,162.0,292.67,54.617772748437844
10,84.66394224923465,56.04907335867307,11.207639654984012,4.600000000000234,-31.353999999999996,12.69402552384389,179.0,302.08,50.62779473767348
11,84.66394224923465,57.03235387260578,11.011297691488812,4.600000000000234,-30.253999999999998,12.486275825881798,163.0,304.7,53.21776019337906
12,86.03959913428288,60.988935473772436,9.695602617280436,16.60000000000023,-25.60799999999999,11.603134748851303,179.0,311.55,44.581918980680946
13,86.03959913428288,62.23565768511412,9.031894068627205,16.60000000000023,-24.207999999999988,10.880033823476865,215.0,315.39,43.40573579609036
14,86.03959913428288,63.56549590704081,8.133422365197536,16.60000000000023,-22.70799999999999,9.886816272187957,215.0,321.1,38.6643246417159
15,86.03959913428288,65.00453345445766,7.219929516645579,16.60000000000023,-21.10799999999999,8.9361477158785,215.0,321.7,40.6139138719725
16,86.03959913428288,65.98211922946902,6.7100618485787935,16.60000000000023,-20.007999999999992,8.371519336416807,215.0,325.44,38.98366837535945
17,86.03959913428288,66.50826464169249,6.479178324211147,16.60000000000023,-19.40799999999999,8.107523419639348,215.0,329.59,36.196711176569615
18,86.03959913428288,67.22078977787008,5.1621725835746295,16.60000000000023,-18.60799999999999,6.792991682609401,215.0,331.82,34.27138164708275
19,86.03959913428288,67.84122601197186,4.934002908395939,16.60000000000023,-17.90799999999999,6.534977888256429,215.0,334.35,28.63123294585827
20,86.03959913428288,68.29419296269515,4.6808163270138055,16.60000000000023,-17.40799999999999,6.274068536444311,215.0,333.27,27.59958514180965
21,86.03959913428288,68.20851443550102,4.79904319913938,16.60000000000023,-17.507999999999992,6.393147581590812,215.0,331.88,27.990098249202344
22,86.03959913428288,68.22147442792077,5.434017128140477,16.60000000000023,-17.473999999999986,7.08359541475941,215.0,328.74,28.021641636420952
23,86.03959913428288,68.49338993699271,5.253309519214823,16.60000000000023,-17.17399999999999,6.897225819124711,215.0,328.07,27.523537200003926
24,86.03959913428288,68.58943117878962,5.129101096365119,16.60000000000023,-17.073999999999987,6.782073724164355,215.0,326.19,28.318437456893697
25,86.03959913428288,68.96936498506446,5.321753790080458,16.60000000000023,-16.507999999999985,7.467230812021326,215.0,325.0,27.24151243965724
26,86.03959913428288,69.5282895814425,5.774588024900554,16.60000000000023,-15.795999999999983,8.124923630410366,215.0,322.65,28.756694872672696
27,86.03959913428288,69.90524371643323,6.143338756199581,16.60000000000023,-15.277999999999981,8.689252902292631,215.0,321.12,30.01442319952193
28,88.94814186652395,70.76780248375418,6.322788949431412,43.00000000000029,-13.907999999999975,10.350745673621839,211.0,319.5,31.200801271762238
29,88.94814186652395,71.55366533822452,6.785925118343417,43.00000000000029,-12.52599999999997,11.898660596890796,211.0,317.24,32.71486512275421
