Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,86.2901190770195,-1.6348739841647468,12.688570120406213,19.600000000000236,-95.604,15.353070832898563,99.0,264.51,190.34040532687746
0,86.2901190770195,2.725807222103051,14.137043915675207,19.600000000000236,-91.104,16.997140465384184,99.0,181.76,84.87486318103848
1,86.2901190770195,6.5929492568177785,14.075420697961455,19.600000000000236,-86.804,16.938334746957878,99.0,186.12,94.27993211707357
2,86.2901190770195,13.774513220234518,16.686239203587892,19.600000000000236,-78.538,20.233135100621478,99.0,213.1,120.29376542448075
3,86.2901190770195,18.498455959750636,15.457331211114631,19.600000000000236,-73.16799999999999,18.78645724983827,99.0,230.44,216.74438031930612
4,86.2901190770195,25.80751276027209,15.279483801037003,19.600000000000236,-65.038,18.510963129994096,101.0,242.31,212.61113305751422
5,86.2901190770195,30.895318882823993,15.52466874313777,19.600000000000236,-59.337999999999994,18.670804910340653,110.0,257.43,238.50493726545784
6,86.2901190770195,33.25648787601876,16.551332482900428,19.600000000000236,-56.60199999999999,20.091301500898368,145.0,252.5,232.66462988602285
7,86.2901190770195,38.515520363537334,17.047494545704915,19.600000000000236,-50.51399999999999,20.89377428805053,161.0,266.8,229.39747165128045
8,86.51070308686624,43.62552410555489,17.019484271972814,23.800000000000246,-44.575999999999986,21.256966481603193,161.0,269.38,200.66762469317268
9,86.51070308686624,48.45540806646268,15.886736843458493,23.800000000000246,-39.039999999999985,20.164483628399758,180.0,266.14,61.719044062590605
10,86.51070308686624,52.15204818383827,15.765949231457471,23.800000000000246,-34.835999999999984,20.02684957750475,180.0,265.99,54.96917226955487
11,86.91616819497442,56.21278948816987,15.397631215237547,23.800000000000246,-30.039999999999978,19.980510503988683,189.0,270.29,49.60772016531298
12,86.91616819497442,60.08016918994957,13.967453111803463,23.800000000000246,-25.55799999999997,18.58417165224219,193.0,275.89,49.81604058935234
13,86.91616819497442,62.99933552496819,14.572649072915633,23.800000000000246,-21.887999999999955,19.55689791352409,193.0,277.97,49.508475032058904
14,86.91616819497442,66.90253597261172,13.794428432679476,23.800000000000246,-17.231999999999946,18.806546094379026,193.0,278.91,51.26287057900679
15,86.91616819497442,69.19180347262481,12.729966137546482,23.800000000000246,-14.433999999999937,17.918952089896415,193.0,276.04,49.35401098188475
16,86.91616819497442,71.44963217751585,11.098375429898114,23.800000000000246,-11.875999999999935,16.17795487693061,191.0,274.97,46.367759273012105
17,86.91616819497442,74.3178789414501,10.576415129268245,23.800000000000246,-8.159999999999918,15.753882061257249,191.0,270.34,45.80375967101391
18,87.69282822853991,76.75928597343271,9.204472238692139,31.000000000000263,-4.567999999999899,15.121235928322891,210.0,268.57,37.510599835246566
19,87.69282822853991,78.26308221393731,7.8380615831087095,31.000000000000263,-2.45999999999989,14.086944310247091,210.0,265.06,36.95803566208572
20,87.93679627126204,79.08074130114309,8.698307712478327,32.200000000000266,-0.7999999999998775,15.196183731450569,197.0,261.87,35.40413958847185
21,88.05282822853991,80.13011132892531,6.951028376866603,34.60000000000027,0.9120000000001295,14.155092935053549,197.0,262.25,34.53067476896448
22,89.01173296930548,81.01704672051156,5.915986924924904,43.00000000000029,2.4640000000001394,13.859693503104706,197.0,258.98,32.366025397011605
23,89.01173296930548,81.51901785075474,5.553882764647183,43.00000000000029,3.3780000000001467,13.563329827148,197.0,256.02,29.92790670929058
24,89.01173296930548,81.59839134432714,6.295409181812569,43.00000000000029,4.128000000000154,14.484930652233126,197.0,254.82,29.046989516987814
25,90.39679627126205,82.72830311445315,5.003411278467861,56.800000000000324,6.572000000000169,14.354038316794425,197.0,253.49,29.53353856211612
26,90.39679627126205,83.01855219104341,5.323091756600289,56.800000000000324,7.042000000000183,14.276394362723467,197.0,252.74,30.150495849985617
27,90.39679627126205,83.74551691559029,4.260341270413896,56.800000000000324,8.712000000000192,14.08293492138631,197.0,252.83,30.740870189374924
28,90.39679627126205,84.22122749601705,3.820196972225663,56.800000000000324,9.538000000000203,13.455309583952413,197.0,254.9,33.910912697832245
29,90.39679627126205,84.7326712046486,3.629683840221671,56.800000000000324,12.136000000000212,14.694730484088561,183.0,252.07,34.49326166079398
